,title,content,pub_time,src
0,联合国世界粮食计划署向中国捐赠医疗设备,"人民网北京3月15日电 （记者 范敬宜） 联合国世界粮食计划署向中国捐赠价值50万美元的救治医疗设备，用于帮助湖北一线医疗机构抗击新冠肺炎疫情。
联合国世界粮食计划署捐赠的医疗设备包括用于治疗重症患者的体外膜肺氧合机和无创呼吸机。50台无创呼吸机已于今天抵达武汉，并移交湖北慈善总会。体外膜肺氧合机也将随后于近日抵达武汉。
联合国世界粮食计划署驻华代表屈四喜表示：“我们密切关注中国抗疫工作，尤其是疫情对农村地区贫困小农户的影响。我们坚信中国一定能赢得抗击新型冠状病毒的最后胜利。”
今年2月，联合国粮食及农业组织、国际农业发展基金和联合国世界粮食计划署的主要负责人发表联合声明，共同表示支持中国，并为中国抗击新冠病毒提供支援。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cyf",2020-03-15 13:57:04,同花顺
1,甘肃下拨7.1亿元用于困难群众救助补助,"新华社兰州3月15日电(记者王朋)记者从甘肃省民政厅了解到，甘肃省13日下拨省级困难群众救助补助资金7.1亿元，保障困难群众在疫情防控期间的基本生活。
甘肃省民政厅社会救助处副处长张耕介绍，截至目前，甘肃今年累计下拨困难群众救助补助资金已达85亿元。为做好疫情防控期间困难群众救助工作，甘肃还通过简化救助审核审批程序、放宽户籍限制、加大临时救助力度、开通网上申请等举措提升救助实效，所有救助均实现当月审批当月发放。
同时，对城乡低保对象、特困人员以及建档立卡贫困人口中的确诊新冠肺炎患者，以及因外出务工等原因需要隔离观察致使基本生活出现严重困难的人员，甘肃将依据实际情况和相关规定给予每人不高于2.5万元的临时救助。
张耕介绍，在疫情防控期间，甘肃还通过电话、微信、入户走访等多种方式排摸城乡低保对象、特困人员，新纳入城乡低保对象1.91万人、特困人员651人。截至目前，甘肃共有172.3万名城乡低保对象和9.55万名城乡特困人员。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-03-15 13:56:59,同花顺
2,漂洋过海来“钉”你！联合国向全球小学生推荐钉钉 多语种求饶歌准备好了吗,"钉钉被联合国“钦点”了。
在因疫情影响学校关闭期间，联合国教科文组织推荐了一份线上上课应用程序和平台清单给家长、老师，其中包括钉钉。
网友评论亮了：“让外国‘神兽’感受中国网课”、“同一个世界，同一个钉钉”、“全球小学生启动‘一星好评’模式”、“岂曰无课，与子同钉”。
钉钉被联合国“钦点”
3月13日，联合国教科文组织官网发布数据，全球39个国家和地区的4.21亿孩子和年轻人读书受到新冠肺炎疫情影响，学前到高中为3.545亿人，高等教育为6688万人。
(image_address=""http://e.thsi.cn/img/255efe9f9101cf87"")
来源：钉钉微博截图
在因疫情影响学校关闭期间，联合国教科文组织推荐了一份线上上课应用程序和平台清单给家长、老师和学校使用，上榜的软件被认为有比较广的人群触达，用户群强大，有影响力，大部分免费，支持多种语言。其中，钉钉成为首选视频会议、教学直播和团队协同通讯平台。
此前中国教育部公布首批通过备案教育应用，钉钉入选。本以为自己因为业务过硬得到官方认可的“宠信”，万万没想到11亿次下载，整体评分却只有一星，评分瞬间跌落到1分附近。
“神兽们”不开心被占用寒假时间上网课，于是集体出征，疯狂给钉钉打一星。这么强大App做梦也没有想到，竟然被小学生逼得启动危机公关，拍片求饶：跪求五星好评一次付清。
(image_address=""http://e.thsi.cn/img/1c6560f038c5a549"")
来源：App Store截图
近一个月来，中国各地大中小学陆续在线开课。数据显示，中国14万所学校、290万个班级在钉钉开课，覆盖全国30多个省份的1.2亿名学生。全国350万教师成为“十八线主播”，开启线上授课之路。
“现在全国有一半学生在钉钉上课，有1.2亿学生。”钉钉CEO陈航表示，钉钉希望成为数字社会的基础设施，我们不是为游戏而建，而是为社会健康发展而打造的。
连钉钉官方微博都调侃自己：“这下搞大了，出门会不会被钉选之子们追着打？”
(image_address=""http://e.thsi.cn/img/49624f191a37ecaf"")
来源：钉钉微博截图
钉钉日本版也遭“毒舌”一星评价
受到疫情的影响，日本在3月初也开始停工停课，刚开始，得知这个消息的日本小学生们，表示非常难过。
随即，钉钉在日本“出道”了，发布日语版在家办公指南，受到了日本企业和学校的欢迎。
(image_address=""http://e.thsi.cn/img/da9679c1d686d825"")
来源：钉钉微博截图
而日本小学生们，瞬间开启了“变脸模式”。他们涌进软件商店，疯狂输出“一星”。
不知道是人类面对恐惧的共性，还是日本网友抄作业表现优秀，钉钉在日本火了以后，评分一路下滑，目前已经掉到2.5分。
日本网友的评论也很精彩：
“软件很好用，但是通知声音像孙悟空的紧箍咒，一听就头痛。”
“告诉你们一个秘密，玩手机半小时会瞎，看一天网课不会。”
面对如此惨烈的评论，网友看不下去了，创造出《钉钉求饶歌》日语版本。
网友们还创作了很多魔性歌曲，成为B站镇馆之宝：《钉钉本钉，在线求饶》、《你钉起来真好听》、《午夜凶打》。
(image_address=""http://e.thsi.cn/img/252faedb86a0bd5f"")
来源：B站截图
(image_address=""http://e.thsi.cn/img/7ecc5f741f91d0b4"")
来源：B站截图
中国App进军海外
中国App出海的生态系统越来越丰富，不仅仅是出海的规模和速度大幅提高了，产品的品类也从简单的工具类，延伸到社交和内容类产品。
支付宝、滴滴、微信、头条、陌陌、微信、UC、美图等知名互联网公司在出海战略上，都一掷千金。据统计，东南亚、巴西、俄罗斯中国App主要出海目的地，“一带一路”国家和地区成为中国App“出海”的主要路径。
抖音推出海外版Tik Tok，覆盖全球150多个国家和地区，尤其受到日本、泰国、马来西亚、柬埔寨、越南等亚洲国家用户欢迎。
全球速卖通（AliExpress）被称为“国际版淘宝”。2019年初，速卖通海外买家数累计突破1.5亿户，全球范围内每月访问量超2亿次。
印度的Paytm、韩国的Kakao Pay、马来西亚的Touch'n Go、巴基斯坦的Easypaisa、菲律宾的GCash……支付宝母公司蚂蚁金服目前已在9个“一带一路”国家和地区打造了本地版支付宝
随着中国游客大量走出国门，生活服务App也跟着“出海”。数据显示，截至2019年4月11日，美团、大众点评App已覆盖共建“一带一路”国家中的380个城市，共计423万商户。
海外市场正出现越来越多的滴滴的足迹：先后在墨西哥、澳大利亚等国家多个城市上线快车业务。
业内人士认为，产业价值层面，在国内互联网人口红利衰退，行业集中度上升的情况下，出海能够帮助中国数字文化产业寻求增量空间，挖掘收入增长新动能。
“一带一路”沿线国家具有人口红利、网络红利和经济红利，成为数字文化内容出海的热点区域。随着更多中国互联网企业出海，海外竞争会更加激烈。
编辑：武俊雪
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cyf",2020-03-15 13:39:58,同花顺
3,华晨宝马因漏油问题召回31万辆车 品控成焦点,"3月15日，“第九届315中国（杭州）问题车展”今日在线上举行。
国家市场监督管理总局官网显示，华晨宝马汽车有限公司向国家市场监督管理总局备案了召回计划，扩大召回31万汽车。据悉，此次召回，涉及发动机容错性不足，使用一段时间可能导致车辆加满油的时候使油箱泄露。
据专家分析，出现漏汽油的原因可能有三种：第一种原因是原材料质量出现问题。第二种机器设备待令工作。第三，生产时违反操作规程。
在专家看来，漏油主要是品质控制问题，“他用了并不是非常好的材料，才会导致从2003年到现在，八年、九年时间油箱漏油，这是很严重的问题，如果油箱泄露，很可能引发很严重的交通事故”。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cyf",2020-03-15 13:36:52,同花顺
4,“放管服”催生海南复工复产“加速度”,"新华社海口3月15日电题：“放管服”催生海南复工复产“加速度”
新华社记者王晖余、吴茂辉
近段时间来，海南各地各部门以优化营商环境、激发市场活力为目标，持续推进“放管服”和审批“瘦身”，助力企业复工复产、增资扩产和提质增效。
3月9日，海南威特电器集团的下属公司办理公司名称和经营范围变更，通过“海南e登记”平台，仅用半天时间就完成所有业务。集团公司办公室副主任高金保说，得益于工程设计企业资质证书变更核准这一告知承诺事项的推出，公司迅速完成经营范围变更并直接开展业务。“网上办理业务非常便捷，告知承诺事项也非常契合我们需求。”高金保说。
海南省政府政务服务中心审改处处长洪毅介绍，告知承诺即申请人书面承诺符合相关法定条件和事项清单要求，审批部门不再审查材料，当场或当天办结，做好事中事后监管。
“这是海南3月出台的优化审批服务推进企业复工复产八条措施之一。除了推行88项告知承诺制，还包括建立绿色通道、全天候网上受理、方便企业群众‘一门办理’等，保障全省行政审批和公共资源交易顺利开展，全力支持企业复工复产。”洪毅说。
海口市龙华区今年实施“一枚印章管审批”改革，将行政审批全事项、全流程划转至区行政审批服务局，实现建设领域、社会事务、民生事项等进行集中审批服务。针对一些重点项目，审批人员“一对一”与建设单位对接指导，建立微信工作交流群，以最快的速度出具审批意见。
“我们以‘一枚印章管审批’为抓手，深化‘放管服’改革，加快推进政府职能转变，为企业提供优质、贴心、高效的服务。”海口市龙华区委书记凌云说。
在重点园区实行“极简审批”是海南简政放权和对外招商的一张名片。3月9日，海口国家高新区“极简审批”虚拟管理服务平台正式上线，对“极简审批”使用体验进一步优化升级。
“不见面、无纸化、便利性是我们改革的方向。”海口高新区行政审批局相关负责人吴维旭说，平台运用虚拟单点登录、三维动态等技术，通过与省、市两级政务网上办事大厅整合，统一入口，实现“一站式”极简审批事项全办理。
三亚市也在重点园区开展改革创新试点。三亚市市长阿东说，三亚将79项市级审批服务事项集中委托崖州湾科技城办理，实施特别“极简”审批，并设立园区“城小二”，为企业提供一条龙高效服务。
海南洋浦经济开发区推出改革措施，提高通关效率，企业迅速获得政策红利。今年以来，针对进口原油、对二甲苯、混合二甲苯天然气等大宗商品查验已全部实施7×24小时预约通关；实行船舶引航零等待，建立引航员24小时待命制度，为航行、靠泊、离泊、移泊的船舶提供全天候即时服务。
“以前三更半夜到港的船舶，可能需要等天亮才能靠泊，现在实行引航零等待，对船舶整体的周转和保障都有好处。”中远海运集装箱船务代理有限公司总经理符传育说，这些措施有利于大幅压缩船舶进出港时间成本。
“放管服”为海南经济提质增效提供了动力。海口海关推行“先入区、后检测”“抽样后即放行”、跨境包裹通关“一站式办理”等便利化措施，今年1-2月，海口海关所属马村港海关共监管放行跨境电商网购保税进口申报清单7.8万单，同比增长5.5倍，总货值达4219.6万元，海南跨境电商业务继续保持高速增长。
据统计，目前海南85%的政务服务事项实行“不见面审批”，企业开办时间压缩至3个工作日。今年1-2月，海南新增市场主体19607户，同比增长12.89%。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-03-15 13:35:11,同花顺
5,美国疫情蔓延引发抢购潮,"(image_address=""//comment.10jqka.com.cn/sourcepic/12/0evK0834.png"")消息：美国总统特朗普13日宣布美国进入“国家紧急状态”之后，由于担心疫情持续蔓延和物资短缺，不少美国民众开始涌向超市抢购生活用品。当天，大量民众奔向超市购买基本物资，许多人甚至是一大早就在超市门口排队，等待店铺开门。从画面中可以看到，超市里的许多货架已经被抢购一空，有些超市甚至在饮用水货架上贴出了会员限购的通知。在收银台前，人们排起了长队，推着的购物车里堆的满是卫生纸、桶装水和蔬菜等商品。
编辑：涂悦清
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-03-15 13:31:23,同花顺
6,宅家游世界！人民网开启“云游”中国模式,"2020年，由于新型冠状病毒疫情的原因。许多人在家度过了一个漫长的“寒假”，快忘记了外面的世界是什么样子。殊不知此时，水云间的清泉正滑过青苔，窗外的布谷鸟率性地唱起了歌，山间繁花簇锦，已是一片烂漫。我们如此期待的春天，已经悄悄来临。
春光大好，你一定已经跃跃欲试，迫不及待地想看看外面的世界了吧。人民视频“云游”频道正式上线，带你坐在家中看世界。
人民视频“云游”频道聚合全景客、VR游等全国专业内容生产者，利用虚拟现实(VR)技术，以高清、实景、立体的效果，展现旅游目的地风光美景、人文风情，实现景区内虚拟漫游，带给用户身临其境的真实感受，足不出户即可游遍天下。目前“云游”频道已发布500多个精品景区，2000多个全景漫游作品，致力为观众用户提供快捷便利的线上旅游体验。
除虚拟漫游外，“云游”频道还有许多VR视频等你体验，海南陵水、青杠树村、赤溪村……各地的风光、风物、风貌都有360度的记录和展示。打开VR视频，可以沉浸在当地的美景之中，身临其境地感受到大自然无限风光。
未来，“云游”频道将会上线更多形式的内容，包括景区慢直播、景区体验式直播、VR景区慢直播、景区卫星地理信息呈现等。
不能旅行的时候，旅行就有了更特殊的意义。欢迎走进人民视频“云游”频道，一起宅家游世界。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-03-15 13:31:10,同花顺
7,湖北：法院机关出台27项举措依法保障复工复产,"新华社武汉3月15日电(记者梁建强)针对企业复工复产过程中可能遇到的法律问题，湖北省高级人民法院近日专门下发《关于依法保障疫情防控期间复工复产的意见》，明确了27项具体举措，以统筹做好法治服务和保障工作。
据悉，这27项举措具体涉及8个方面，分别是：切实增强依法保障复工复产的思想自觉和行动自觉、加大对复工复产主体的刑事司法保护力度、着力为复工复产营造良好法治化营商环境、监督支持行政机关依法履行职责、切实贯彻善意文明执行理念、促进矛盾纠纷实质性化解、认真做好诉讼服务工作、强化有关组织保障等8个方面。
意见强调，要依法严惩扰乱防疫秩序、医疗秩序、市场秩序、社会秩序等犯罪行为，为打赢疫情防控阻击战创造安全稳定的社会环境。要妥善审理疫情引发的合同纠纷，切实维护各方利益；妥善化解金融债务纠纷，缓解企业资金困难；妥善处理破产案件，促进危困企业再生；妥善处理知识产权案件，促进创新发展；妥善处理环境污染案件，促进生态安全；妥善处理海事海商案件，促进生产要素流通。要加强对企业复工复产行政审批工作的审查监督，支持行政执法部门履行职责，妥善审理因疫情防控导致的行政协议争议。要切实贯彻善意文明执行理念，准确把握执行尺度；优先保障疫情防控和居民基本生活，审慎保全涉诉企业设施财产，加强涉特殊主体执行案件的推进工作。
意见要求，要开辟立案“绿色通道”，对受疫情影响的企业及其他市场主体因复工复产所涉诉讼纠纷，确保优先立案；对缴纳案件受理费确有困难，案件涉及复工复产的，对其关于案件受理费减、缓、免的申请优先依法从宽处理。同时，要提供便捷的司法服务，推进诉讼服务中心功能转型升级，充分利用信息化技术和智慧法院建设成果，加大对当事人网上诉讼的指导力度，积极推行网上立案、网上调查、网上开庭、网上调解、电子送达等措施，鼓励当事人在线办理诉讼事项，最大限度减少人员出行、流动，最大限度维护人民群众生命健康权益。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-03-15 13:26:43,同花顺
8,拉萨贡嘎国际机场航站区改扩建工程全面复工,"(image_address=""http://e.thsi.cn/img/54e67061fd5ff54c"")
人民网拉萨3月15日电(徐驭尧)3月15日清晨，工人经过体温检测和登记后次第走入建设区，宣告拉萨贡嘎国际机场航站区改扩建工程全面复工。据民航西藏自治区局建设项目管理中心工程部副经理李勇介绍，截止今天，共有205人复工。目前，拉萨机场改扩建项目工程在隔离人数379人，已解除隔离169人，建设高峰期可有1500人参与施工。
(image_address=""http://e.thsi.cn/img/747ab875ea908197"")
2019年底停工前，民航西藏区局已制定了项目复工计划，预计今年2月15日复工，以满足计划目标。但受疫情影响，复工较计划足足晚了近一个月。据中建八局拉萨贡嘎机场新建T3航站楼项目经理孙燕介绍，项目施工方年前已将建设物资准备妥当，随着人员逐渐解除隔离，疫情对后续施工进度影响有限。正式复工后将力抓防疫、复工两不误，保质保量保时效地完成施工任务。
(image_address=""http://e.thsi.cn/img/6a9f16c78c8193df"")
2月15日，参建单位管理人员已回到建设工地，进入民航西藏区局专门设置的“隔离房间”内进行隔离。民航西藏区局加强与疫情防控部门沟通，组织参建单位在严格落实西藏自治区疫情防控有关措施的基础上，加紧组织施工材料及人员，迅速有序返岗复工复产。为督促参建单位更好执行防疫措施，民航西藏区局组织工人点对点运输，制定了《西藏民航机场建设项目开复工疫情防控工作管理手册》，涵盖了工人隔离区域设置、隔离期间及施工期间的食宿安排、健康体检、封闭管理、应急措施等119项复工疫情防控措施，还成立了建设项目务工人员疫情防控监督指导专项组，不定时抽查检查。
(image_address=""http://e.thsi.cn/img/f4b21dbbd21fd7ab"")
作为全球规模最大的高高原机场之一，拉萨贡嘎国际机场2019年旅客吞吐量首次突破450万人次，达457万余人次，这使得按照年吞吐量100万人次设计的T1、T2航站楼十分拥挤。民航西藏区局2016年启动了拉萨贡嘎国际航站区改扩建工程前期工作，并于2017年12月正式开工。
(image_address=""http://e.thsi.cn/img/fe7fee97bcf432eb"")
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-03-15 13:25:06,同花顺
9,巴菲特出手了！3.59亿美元增持纽约梅隆银行，股神还会买些啥,"全世界都在等待股神巴菲特出手。
据美国证监会3月13日披露，巴菲特3月3日增持了纽约梅隆银行(BNY Mellon)，增持后持有纽约梅隆银行8900万股，占总股本比例超过10%。
分析人士预计，目前美国三大股指均已进入熊市，新冠肺炎疫情将美国经济拖入衰退是大概率事件，但巴菲特还将继续在“别人恐惧时贪婪”。纳斯达克官网转发文章召唤股神：“现在是巴菲特贪婪的时候了”。
股神出手，能给市场注入信心吗？
纳斯达克官网转发文章：“现在正是巴菲特贪婪的时候”
(image_address=""http://e.thsi.cn/img/5c82302e91d4eb0b"")
来源：纳斯达克官网
斥资3.59亿美元增持纽约梅隆银行
根据伯克希尔哈撒韦提交的信息披露报告，巴菲特3月3日完成对纽约梅隆银行的增持。增持之后，巴菲特、伯克希尔.哈撒韦及旗下公司共持有8900万股纽约梅隆银行股份，持股比例为10.06%。
纽银梅隆银行2019年年报显示，伯克希尔.哈撒韦当时持有7976.51万股，持股比例为8.86%。3月3日增持923.49万股，按照当日收盘价每股38.83美元估算，股神这笔交易可能斥资3.59亿美元。
伯克希尔.哈撒韦向美国证监会提交的信息披露报告
(image_address=""http://e.thsi.cn/img/13c0e4fbd2e97da1"")
来源：美国证监会(SEC)官网
纽约梅隆银行前三大股东
(image_address=""http://e.thsi.cn/img/93a6880e493559ee"")
来源：yahoo财经
根据美国证监会的要求，大股东在持有比例超过10%时，需要在持有比例首次突破10%后的10天内向美国证监会报告(提交3号表格)。
近期纽约梅隆银行走势
(image_address=""http://e.thsi.cn/img/2fc47c1656b21714"")
来源：yahoo财经
最近美股持续“史诗级”暴跌，纽约梅隆银行亦遭血洗。2020年以来，股价跌幅已经超过30%。在3月3日股价继续下行后，巴菲特果断买入。买入之后，纽约梅隆银行经历了短暂的反弹，随后又经历了更惨烈的暴跌，不过最近已呈现反弹态势。
股神加持，纽约梅隆银行能否成功上岸？
巴菲特：
银行股现在非常有吸引力
股神此番增持银行股并不令人意外，毕竟他钟爱银行股已久。
巴菲特接受CNBC采访
图片来源：CNBC官网
2月24日，巴菲特接受美国财经媒体采访时表示，现在银行股很有吸引力，比很多其他股票都具有吸引力。
据了解，银行在巴菲特组合中占比颇高。截至2019年年底，巴菲特持有的银行股市值总和达2480亿美元。除了此次增持的纽约梅隆银行，高盛、摩根大通、美洲银行等也在巴菲特的前15大重仓股名单中。
巴菲特在接受CNBC采访时说：“如果你不在资产端做蠢事，银行基本是个好生意。我们持有的银行股每年利润率在12%到16%之间，相较于长期债券2%的利息，这个利润率很可观。”
巴菲特表示他喜欢银行股的另一个原因是银行爱回购股票，“比如美洲银行每年都会回购股票，预计今年我们对美洲银行的持股比例可能会上升7%或8%。我一分钱不花，持有比例就会上升这么多。我们喜欢任何好生意，尤其是每年不花一分钱持有比例上升7%到8%，还能拿到分红的生意。”
航空业等待巴菲特驰援
股神热爱航空股的声名在外，如今整个美国航空业都在等待股神的出手。
当地时间3月2日，伯克希尔.哈撒韦公司递交给美国证监会的最新资料显示，该公司在上周四(2月27日)对达美航空进行了增持，以每股45.48美元至47.14美元的价格，买入97.6507万股达美航空股票，斥资约4530万美元，最新持股达7188.6963万股。
伯克希尔.哈撒韦此前发布的2019年的财报显示，其前十大重仓股中，达美航空位居第九位。截至2019年末，伯克希尔持有7091万达美航空股票，占公司持股比例的11%。
达美航空在股神增持的前一周(2月24日-2月28日)累计下跌20.29%。增持当日(3月2日)，达美航空低开低走后持续拉升，截至3月2日收盘，达美航空上涨2.23%，报47.16美元。
2020年1月，有消息称伯克希尔.哈撒韦或许会收购深陷困境之中的波音公司股份。但是，并不是直接的收购。目前该传言还没有得到伯克希尔的证实。不过消息传开后，波音公司股价曾小幅上涨。
美股暴跌
股神：89年从未见过这场面
3月9日，美股触发史上第二次“熔断”。3月10日，巴菲特接受雅虎财经专访时表示，3月9日道琼斯指数狂泻2000多点，触发熔断，89岁的他也没见过这种场面，市场被“锤晕了”。
2008年10月1日，巴菲特在与CNBC当时的主播Charlie Rose对谈时表示：“我从来没有见过人们如此恐慌，经济还会继续恶化一阵子。”
但是，巴菲特随后就启动了扫货计划。这一次，巴菲特的扫货计划里还会有哪些公司呢？
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-03-15 13:23:59,同花顺
