,title,content,pub_time,src
0,新疆馕产业为扶贫添“后劲”,"新华社乌鲁木齐9月24日电（记者顾煜、马锴）揉面团、揪剂子、擀馕饼、戳花纹……在新疆乌鲁木齐市馕文化产业园生产加工车间内，统一着装的工人们分工明确，不一会儿一个个冒着香气、金灿灿的馕饼在工人们手中出现。
“现在烤馕太舒服了！”今年23岁的打馕师傅阿卜都·萨拉木从家乡来到乌鲁木齐已经两年多了，身后一字排开的环保智能电馕坑让他告别了烟熏火燎之苦。
自2018年建成后，乌鲁木齐市馕文化产业园以“工业+文化+旅游”为定位，成为当地馕销售的“大卖场”、馕文化的“展示区”和馕加工的“参观点”，日接待游客数超过3000人次，已成为乌鲁木齐市旅游新“地标”。
“宁可三日无肉不可一日无馕”。随着脱贫攻坚步入关键期，馕这个新疆人餐桌上常见的食品，在脱贫攻坚中被赋予更多的意义。
位于新疆南部的伽师县馕文化产业园内，吾帕尔江·卡斯木正耐心地给徒弟教授打馕的技巧。吾帕尔江是一位建档立卡贫困人员，去年来到这里就业。“我现在每天能打500多个馕，还带了4个学徒。”他说，依靠固定工资加提成，每月收入4200元，对今年实现脱贫信心十足。
目前，伽师县馕文化产业园已形成从生产加工、仓储物流到技能培训、扶贫就业的产业链，线上线下总销量日均可达30万个。同时，已有1200位居民在此就业，其中建档立卡贫困群众达696人。
近两年，新疆馕产业如雨后春笋般在天山南北兴起。目前，全疆日产馕约650吨，品种175种以上，销往内地21个省份，形成了馕产业集聚发展的格局。
不仅如此，新疆多地主动对接周边国家需求，依托中欧班列和边境口岸积极拓展特色馕产品国外市场，让馕走出国门，走上中亚国家的餐桌。
“目前我们的市场主要依托本地和周边国家，比如哈萨克斯坦、乌兹别克斯坦，馕产业园投产以来我们已经分3次出口馕30余万个，列巴2万多个。”霍尔果斯经济开发区管委会副主任张永宁介绍，今年6月开园的霍尔果斯馕产业园目前有100个馕坑、3条自动化生产线，日产5万个馕、3000个列巴，“整个产业园带动就业500余人，成为助力脱贫攻坚的一项民生工程。”
据不完全统计，新疆目前已有5万余户家庭通过打馕脱贫致富。小馕饼正为当地产业扶贫增添源源不断的“后劲”。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：lg",2020-09-24 22:58:03,同花顺
1,云南昆明：“科普之翼”助力全面小康,"9月22日，2020年全国科普日云南省特色专场暨昆明市主场活动启动仪式在昆明融创文旅程积善广场举行。本次活动以“决胜全面小康，践行科技为民”为主题，结合昆明市科普特色，以科技力量助推科普惠民成果。
(image_address=""https://e.thsi.cn/img/d6782629f2e6e44f"")
活动内容将涵盖“弘扬科学精神，展现科学价值”“助力疫情防控，推动健康科普”“聚焦脱贫攻坚，决胜全面小康”“加强科技志愿，彰显科技为民”四大方面。实行“线上+线下”活动模式，在积善广场设置科普示范展位14个，内容涵盖5G、VR、科技、非遗等9个大项互动体验，市民到场可亲身体验趣味科普，还能观看无人机方阵编舞及小机器人舞蹈。
(image_address=""https://e.thsi.cn/img/9ac1cd09b182e92"")
启动仪式上，随着大型灯光秀《科技之光》的点亮，一场学科学、用科学、爱科学的科普活动也随之拉开帷幕。现场还准备了精彩的科普类节目，节奏欢快的原创说唱《Science - Life》（科技照亮生活）采用当下最为流行的rap方式，说唱科技与生活；心灵魔术《幻》利用摄像机现场投屏，近距离捕捉魔术师的手势和形态，让观众感受魔术的魅力；滇剧全新演绎的《援武汉·斩瘟神》通过滇剧新唱，歌颂抗疫精神，利用觉海楼的历史感加上现代灯光音响，给人们感受不一样的滇剧文化……丰富精彩的演出赢得了阵阵掌声。
(image_address=""https://e.thsi.cn/img/5ea28f4deaff8675"")
除了精彩的启动仪式，为加快推进“互联网+科普”工作实施，活动还在掌上春城App开设“科普之翼”活动专栏供广大市民搜索观看。其中配套线上科技展厅和手机讲堂，借助互联网优势，对各大科技、科普、非遗、文创等企业进行在线展示；以专家现身科普和视频形式结合，开展科普教学小课堂，对科普事业及活动本身进行讲解。
同时，在活动期间市民还可参与到线上趣味科普知识答题活动中，并有机会赢取小米系列奖品。通过多种形式结合，多方面展示了科技的魅力，增加活动的引领性、观赏性、互动性、惠民性，拉近与市民的距离，从而达到全面科普的目的。
(image_address=""https://e.thsi.cn/img/4eaa9ec08f987863"")
据悉，作为昆明市主场活动，昆明市科协和昆明市西山区科协将始终坚持“政府推动、全民参与、提升素质、促进和谐”方针，立足面向基层，服务发展，积极践行“互联网+科普”脱贫，着力打造“云启动仪式、省级主场、联合行动以及网络平台”的“3+1”活动架构，广泛开展“多阵地、多战线、广覆盖、齐参与”的系列科普活动，借助“科普之翼”，助力全面小康。（李明）
(责任编辑：黄俊飞)
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：yqz",2020-09-24 22:51:39,同花顺
2,尼日利亚中央银行将基准利率下调至11.5%,"据尼日利亚《抨击报》9月23日报道，尼日利亚中央银行货币政策委员会会议决定将基准利率从12.5%下调至11.5%，存款准备金率和流动性比率保持不变，分别为27.5%和30%。
尼央行行长戈德温·艾米菲尔德对记者表示，宽松的货币政策有助于经济复苏，减少新冠肺炎疫情的负面影响。此外，宽裕的流动性有望将资金注入受疫情影响严重的经济领域，为经济增长和复苏提供动力。（缪成石）
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：yqz",2020-09-24 22:51:06,同花顺
3,尼日利亚将确保实施非洲大陆自贸协议,"据《今日报》报道，联邦工贸投部部长阿德巴约在会见来访的非洲自由贸易协定秘书处秘书长瓦姆勒·梅内时表示，尼日利亚已经成立了非洲自由贸易协定国家行动委员会，制定了相关实施战略，并且正在确保议会批准非洲大陆自由贸易区（AfCFTA）协议，获得议会批准的协议将产生法律效力。
梅内表示，尼日利亚在非洲自由贸易协定的成功中起着领导作用，与尼日利亚政府建立良好的工作关系至关重要。希望尼日利亚尽快完成国内批准程序，之后协议还需要个别国家修改与自由贸易相抵触的国内政策和法律，这可能会花费一些时间，但各国最终会达成一致。秘书处需要与各国政府紧密合作，以确保相互支持。（陈明智）
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：wm",2020-09-24 22:49:39,同花顺
4,芬兰将对爱沙尼亚等国恢复旅行限制,"芬兰政府9月24日决定，恢复芬兰与爱沙尼亚、德国、冰岛、挪威、斯洛伐克和瑞典等国之间的旅行限制。该限制将从28日开始生效。限制原因是上述国家过去2周内新冠病例数超过了25例/10万居民。
根据要求，上述国家的旅客仅当因公或有必要理由时方可入境，因此限制期内爱沙尼亚游客将无法前往芬兰。
芬兰与爱沙尼亚之间工作原因的每日跨境通（002640）勤可免于自我隔离的要求，也免于从10月开始进行的冠状病毒测试。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：wm",2020-09-24 22:49:34,同花顺
5,WeWork的镜花梦,"观点地产网 在今年初，疫情尚未席卷而来时，就有相关知情人士透露，新加坡国企淡马锡和私募股权公司挚信资本希望购买更多股份，使其成为WeWork中国的主要股东。
彼时，WeWork拥有WeWork中国59%的股份，其他投资者包括软银、弘毅投资和挚信资本。
在发酵了半年后，WeWork出让中国业务股权的传闻终于落地。
9月24日，WeWork宣布,WeWork中国获挚信资本2亿美元追加投资，挚信资本（Trustbridge Partners）现在对WeWork中国的持股比例超过一半。
从WeWork撰文的角度来看，仍未放弃对于WeWork中国的发展计划，WeWork全球首席执行官桑迪普·马特拉尼（Sandeep Mathrani）表示：“新一轮的投资预示公司未来良好的发展前景；我们也找到了挚信资本作为WeWork中国开创下一新篇章的最佳合作伙伴。”
挚信资本救场
WeWork把挚信资本称为“合作伙伴”，但当挚信资本完成2亿美元的战略投资后，WeWork已不再享有对中国区业务的绝对话语权。
更为重要的是，WeWork失去了中国区业务运营控制权。
不过，缺钱的WeWork最起码把这个运营权也卖出了一个价格，WeWork宣称，将继续在品牌和服务上获取年度服务费。
有业内人士表示：“虽然WeWork陷入了财务困境，但过去塑造的企业文化和品牌效应，在行业内仍然处于领导地位。”
WeWork在烧了以软银为首的投资人超过百亿美元后，在圈地和品牌上成为了业内第一，虽然品牌输出这点收入相比起当初投资的百亿美元来说，聊胜于无。
在2018年WeWork中国的B轮融资中，挚信资本参与领投了5亿美元，这是挚信资本第一次出现在WeWork的投资人名单中。相比起软银、淡马锡这样如雷贯耳的投资人，挚信资本的名声显然没那么显赫。
挚信资本是专注于投资中国市场的境外投资基金管理平台，旗下私募股权投资基金主要投资于成长期和扩张期企业，过去的投资业绩包括参与13年蘑菇街B轮融资、15年嘀嗒出行C轮、美团点评E轮等等。
从WeWork IPO的状况来看，极少投资人会为其高估值埋单，利用股权向新股东融资已经是极为困难的事情，这种情况更是引来了市场对联合办公行业的质疑，之后的优客工场等企业IPO也是极为不顺，那么利用现有股东进行融资便成了一个选择。
WeWork由大股东软银接盘创始人股权介入具体运营作为结束，WeWork中国也走上了这条类似的道路，为什么是挚信资本入场也有迹可循。
WeWork中国过去的融资方包括弘毅投资、Temasek淡马锡、软银中国资本、挚信资本、软银集团等。
其中，弘毅投资是联想控股旗下的专业投资基金，介入运营并不现实；软银集团自顾不暇，自身陷入了不小的财务困境。而且，去除忙于拯救WeWork大集团的软银，那么可选的便只剩下淡马锡和挚信资本。
从挚信资本的投资人名单中，我们可以看到资金主要来源于美国大学基金会、国际著名的投资机构（如新加坡淡马锡控股）及部分私人投资者。
挚信资本也代表了淡马锡的利益，所以由挚信资本出面显得在情理之中，而且为了拯救之前的投资，挚信资本选择亲自下场。
WeWork中国还宣布，挚信资本运营合伙人姜跃平出任公司代理CEO，其曾经为美团点评高级副总裁，直接空降了一位领导者，这显然是投资人对于现有公司运营状况的极度不满，而曾经的WeWork大中华区总经理艾铁成何去何从，公司并没有给出解释。
这是不是意味着，过去WeWork中国的战略扩张仅仅是空中楼阁？存在于纸面上的盈利计划，并不是投资方所希望看到的。
WeWork表示，在继续削减开支的背景下，WeWork将出售其在中国业务的多数股权。
由此来看，WeWork出售中国区股权的原因，仍然是因为这部分业务在持续亏损。在WeWork强调现金流回正和盈利的情况下，有一位投资人愿意下场运营还能收取品牌收入，显然是不错的买卖。
虽然股权对价可能价格较低，但对于现在的WeWork中国来说，2亿美元极有可能是救命钱。选择权并不掌握在自己手中，更何况他们还保留了部分股权。
从WeWork中国的现状也能折射出WeWork集团的艰难，尤其是疫情期间对这类短租共享办公的影响是极其负面的。
WeWork已经来不及做镜花梦，强烈的现实让他们只能断臂求生。
WeWork的镜花梦
今年7月份，WeWork执行董事长Marcelo Claure表示，公司有望实现到明年年底运营盈利的目标，明年还有可能实现正现金流，这比原计划提前了一年时间。
对于一家在过去一年经历了现金流危机、创始人离场、IPO失败、董事会起诉的公司来说，要在明年年底实现盈利显然无比困难。
WeWork采取的办法与当初扩张时“买买买”的战略相似，尽可能弥补犯下的错误；只不过是另一种极端，“卖卖卖”的策略便是尽量将一切没必要或是亏钱的业务都退出，留下核心业务，先保证生存。
最开始是裁员，这项工作从去年IPO遇阻开始便被WeWork提上了日程。Marcelo Claure透露，自去年10月撤回IPO申请后，公司已经裁员逾8000人，员工人数自1.4万的高位降至5600人左右。
其中，WeWork裁掉的最大牌是公司创始人、前首席执行官亚当·诺伊曼，这也是不少人认为是造成WeWork现状的主要责任人，其离开时软银支付给诺伊曼约17亿美元遣散费，虽然软银后续撕毁了协议，但诺伊曼仍然套现超过10亿美金。
相对于股权在手的高管，那些WeWork扩张时被理想和愿景打动而加入公司的员工可就没那么幸运了。据外媒报道，许多员工都被WeWork转移到了外包公司，通过这种方式来拒绝支付遣散费。
在砍掉了日常人员开支这一大块后，WeWork转头看向了那些初生尚不具有盈利能力的公司，并期望减少支出的同时，获得部分现金回流。
WeWork只是The We Company（母公司）其中一项业务，另外两架马车包括WeLive（长租公寓）、WeGrow（教育），这也是当初诺伊曼在为WeWork造梦时，创造的又一个“梦想”。
如今看来，似乎这些都已走向了破灭。
去年10月份，WeWork宣布将在学年结束时关闭其在纽约曼哈顿的私立学校；今年6月份，据彭博社报道，WeWork正与一名顾问合作，商讨移交其位于纽约市和华盛顿特区两处WeLive长租公寓的运营权。
还有那些在传闻中出售尚未被证实的业务，办公管理平台 Managed by Q，社交平台Meetup，联合办公TheWing、创业公司SpaceIQ等非核心业务。
然而，在核心业务的扩张上，WeWork也过起了精打细算的模式，在去年11月份表示，公司正在重新审视其位于英国伦敦和中国香港地区的扩张计划。
在今年5月份，WeWork就连续缩减香港业务规模，租用中环商厦H Code多层楼面不足一年迁出，而且这已经是WeWork今年以来在香港弃租的第三个据点，此前包括尖沙咀、观塘等，合计楼面涉及约30万平方呎。
Marcelo Claure谈到，新冠肺炎大流行爆发后，集团的办公地点需求殷切。然而，据相关国外媒体报道，却呈现了另一种情况。
据知情人士透露，疫情对办公业务需求造成冲击，WeWork最近向美国的部分企业租户提供了租金打五折的优惠，以吸引他们签订长期租约，并尽量减少病毒大流行期间的租赁合同取消。
为此，观点地产新媒体尝试致电WeWork询问广州部分门店具体打折情况时，对方表示：“如果直接签下一年的租约，大概可以有7折的优惠。”
商业志 | 传统正在被改变，变化与融合中的商业发展史。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：yqz",2020-09-24 22:48:53,同花顺
6,北京发布《乡村民宿建筑消防安全规范》填补国内空白,"经济日报-中国经济网北京9月24日讯 近日，北京市市场监督管理局网站发布消息，为贯彻落实《首都标准化委员会关于推动首都高质量发展标准体系建设实施方案》，北京市发布年度第三批23项地方标准。其中，首次制定标准21项、修订标准2项。新发布的《乡村民宿建筑消防安全规范》填补了国内乡村民宿消防安全技术规范标准方面的空白。
据经济日报-中国经济网了解，北京市委、市政府为落实《关于实施乡村振兴战略的措施》要求，将乡村民宿作为落实乡村振兴战略，促进乡村旅游产业提质升级的重要抓手，促进乡村民宿业态高质量发展，特发布《乡村民宿服务要求及评定》、《乡村民宿建筑消防安全规范》。
《乡村民宿服务要求及评定》规范乡村民宿的服务与管理要求，确定三、四、五星级民宿，重点强调乡村民宿在文化传承、创意设计等方面要求及食品、卫生、治安、消防等安全要求，并针对疫情常态化增加分餐制、重大传染性疾病应急预案等内容，通过标准实施将引导乡村民宿挖掘京郊传统文化和乡俗风情，加强非物质文化遗产保护传承，打造民宿地方特色，推动我市乡村民宿标准化、精品化、品牌化发展，建成一批有故事、有体验、有品位、有乡愁的文旅融合新业态，促进乡村民宿业态高质量发展。
《乡村民宿建筑消防安全规范》填补了国内乡村民宿消防安全技术规范标准方面的空白，针对由农房改造后的乡村民宿建筑难以采用封闭楼梯疏散的难点问题，首次明确了客房门使用自闭门的乡村民宿可采用敞开楼梯间或敞开楼梯疏散；针对乡村民宿用火用电风险高、消防基础设施薄弱的普遍问题，对合理平面布局、适当防火分隔、规范用火用电、加强日常管理提出明确要求，并对火灾危险性较大的乡村民宿提倡使用轻便消防水龙、简易自动喷水灭火设施等兼顾经济性和实用性的消防措施。标准的实施，将引导乡村民宿经营户减少火灾隐患，为全面提升乡村民宿的消防安全水平提供了技术支撑。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：yqz",2020-09-24 22:48:35,同花顺
7,别急着为老罗鼓掌,"“永远年轻，永远热泪盈眶。”当罗永浩在《脱口秀大会》上献上自己的处女秀，沸腾的评论刷得最多的是这两句暖心的话。
不到两年，6亿债务已还掉4亿，出色的还债能力很快把老罗推上了热搜。网友们播撒爱心奔走相告，快去直播间帮老罗还债。
每一个人最终好像都能原谅他，没有恨意。铁粉矫情地说，见证了他的高潮与低谷，就再也难以割舍。普通人也有普通人的说辞，比起向上去仰视那些光鲜的企业家，人们更喜欢“关爱”俯下身段的老罗。
牛博网、老罗英语、锤子手机、加湿器、子弹短信、电子烟……这些年，老罗的创业史不断丰富，只是没有哪个实实在在成功过。有意思的是，偏偏把失败这项事业做“成功”了。为过去的失败买单，卖艺还债招招出其不意，竟然一夜之间，圈粉无数。
年复一年，老罗将自己的创业史、抗争史、失败史，一再注以执着、创意、个性化与情怀。表面是理想主义者，又被迫成为现实主义者，其实更像机会主义者。撞上风口又踩空的机会主义者，不只老罗一个。他们的挣扎就像用在冬天的加湿器，终究改变不了那个季节的干渴。
人到中年，现实是体面又残酷的。罗永浩能言善辩，幽默风趣，这些特质能让他在脱口秀的舞台上发出亮光，但这些才华不够帮他重新定义中国制造。何况，他又把更多的才华消耗在他成为网络明星之后的网络口水战中。
人生如脱口秀，脱口秀也如人生。老罗说，“比起被当成悲剧英雄，我更喜欢被当成失败的小丑，否则我就留下一个伟岸的身影高高兴兴退休了。”
不掩饰野心，不避讳犯错，做出过愚蠢的决定，勇敢地承担后果。这么一路风风火火走来，很难说这些不加修饰的我行我素，究竟是对自我命运的牵引还是拖累。
人性之海，波诡云谲。老罗一直喜欢说段子，到头来发现自己活成了最好的段子。罗永浩对“中国制造”有执念，也想成为能生产出中国版苹果的人。最终，只能是那个用苹果手机的中国人。一个互联网时代的弄潮儿，哪里热就曾去到哪里。命运曲线兜兜转转，人生境遇曲折离奇，说得多错得也多，久而久之也没人跟老罗计较对错了。
江湖老规矩，出来混早晚要还的。这句话背后，还有另一个更盛行的语境，光脚的不怕穿鞋的。罗永浩也在自己的段子里调侃，“欠银行100块钱的时候你担心，欠银行1亿的时候，就是银行担心了”。
话说回来，谁操心谁，那是老罗和银行的事儿。欠债还钱，不是天经地义吗。
北京商报评论员陶凤
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-09-24 22:47:15,同花顺
8,山西再添一条高速航空物流通道 太原机场首次引进顺丰航空 执飞“杭州=太原”货运航线,"9月24日清晨，一架顺丰航空有限公司（下称“顺丰航空”）B737-300型全货机满载货物从杭州平稳飞抵太原武宿国际机场，标志着顺丰航空在山西的首条全货机航线顺利开通，为山西再添一条高速航空物流通道。
据了解，此航线为杭州至太原直飞货运航线，每周一至周五执行，届时太原以及山西地区居民将享受到更加高效快捷的物流速运服务。这条新开航线连接了古都太原与顺丰航空三大航空枢纽之一――杭州，不仅深挖了太原的区域性国际现代物流枢纽的优势潜能，拉动太原物流产业集群发展，为太原地区临空经济的建设提供了可能性。
太原机场杭州至太原货运航线的开通，将进一步完善太原机场国内货运服务网络，在已有南京至太原至呼和浩特货运航线的基础上，进一步为华东、华北区域间航空快件运输提质增效。（阎晶晶）
(责编：乔慧、常慧忠)
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：wm",2020-09-24 22:43:55,同花顺
9,北京甲级写字楼三季度租金下降 租户获更多谈判空间,"9月24日，高力国际在北京亚洲金融大厦发布了第三季写字楼市场调查显示，62%的企业选择了维持现有办公面积，也有40%企业降低未来办公租赁预算；北京甲级写字楼三季度空置率继续攀升到17.5%。
值得关注的是，因为更多新项目入市和市场租金下调，为企业提升办公环境和降低租赁成本提供了更好的时间窗口。
供需失衡仍是北京甲级写字楼市场核心问题
今年三季度，供需失衡依然是北京甲级写字楼市场的核心问题。据高力国际中国区董事总经理邓懿君介绍，三季度新增供应约12万平方米，季度净吸纳量约4.2万平方米，剔除自用面积之后的实际市场净吸纳量约为1.6万平方米，为今年首次转正。需求复苏依然比较弱。北京甲级写字楼三季度空置率继续攀升到17.5%，环比上涨约1%，租金继续下降2.6%至每月每平方米357元。
(image_address=""https://e.thsi.cn/img/121bed63b41aa206"")
高力国际对近百家企业进行的摸底调查显示，在未来租赁需求上，62%的企业选择了维持现有面积，也有40%的企业未来办公租赁预算有所降低。
由此可见，绝大多数的企业都选择了维持现有的办公面积。即使企业的业务疫情后有所增长，企业选择扩租或增加预算的比例都不高。也就是在疫情常态化后，企业在租赁选择上更偏谨慎，维持现状，是当前企业办公租赁需求的主旋律。
事实上，在当前租金下行且持续高供应的环境下，企业在市场面临了更多的选择，有更好的机会去选择性价比更高的办公楼，因此目前有搬迁意愿的企业占比达到了34%。如果进行细分，在当前租约1年以内到期的企业中，有搬迁意愿的比例更是达到了62%，而这里面有58%的企业目前在乙级写字楼中办公。
究其原因，一是当甲级写字楼下调租金时，对于低级别的楼宇明显产生了更高的性价比和竞争优势，经营状态较好的乙级楼宇租户有意愿进行搬迁；二是乙级楼宇中普遍多是抗风险能力较差的中小企业，疫情的影响反映到其办公需求层面是在三季度，企业根据自身经营情况调整下一阶段的经营策略，不排除一些企业会搬迁并缩减面积到更便宜的产业园区办公。
自贸区为写字楼市场带来新的需求增长极
被访企业中，不同性质的企业受到疫情影响程度有所不同，因此租赁需求和预算的变化也各有不同，其中国有企业“稳”字当头，因为疫情对于国有企业的业务影响有限，租赁需求以维持现状为主，其中86%选择维持面积，并有半数企业预计维持预算。
外资企业受到全球疫情持续扩散的影响，业务受到较大冲击，62%的外资企业选择降低租赁预算。而在租赁面积需求上，38%的外资企业预计缩减面积，并有54%企业选择维持现有面积。
民营企业在疫情后扩租的意愿相对更强，计划扩租的比例为26%。不过，这些扩租意愿较强的民企大部分都集中在互联网行业，包括在线教育、在线社交、在线办公、线上营销等。
值得关注的是，高力国际调查结果显示，被访企业在办公选址时最看重的还是成本因素，租金和搬迁成本分别位于第一和第四位，分别达到82%和36%。其次，项目周边的交通情况和硬件设施也排名较高，分别在第二和第三位，分别达到67%和41%。
(image_address=""https://e.thsi.cn/img/50665d67b5bdae19"")
高力国际华北区董事总经理严区海称，由于目前整体北京写字楼市场依然为租户市场，所以大部分对于租金敏感的租户都可以在现在的市场环境下获得更多的谈判空间。
“自贸区和示范区的两项新政将会是未来几年北京写字楼市场的重要变量，也将会为北京写字楼市场带来新的需求增长极。”严区海预计，自贸区所规划的红线范围内的区域，将会成为此次服务业改革和对外开放的桥头堡，必将成为此次新政最为受益的区域。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：wm",2020-09-24 22:42:15,同花顺
