,title,content,pub_time,src
0,武汉科技成果转化活动线上线下齐发力 9个月举办60余场,"人民网武汉10月21日电 （周雯）10月20日下午，“武汉市科技成果转化系列活动·中科育成线上专场”利用线上平台举行。
今年武汉市创新科技成果转化对接活动模式，线上线下共同发力，1-9月已举办大、中、小型成果转化专场对接活动60多场，签约项目约400个，签约金额约41亿元；武汉市技术合同成交额达到666亿元。
本活动由武汉市科学技术局、武汉市科技成果转化局主办。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：wyj",2020-10-21 18:59:06,同花顺
1,郭树清：将继续支持金融科技发展 重视网络安全、数据隐私、寡头垄断等风险挑战,"上证报中国证券网讯（记者 张琼斯）中国人民银行党委书记、中国银保监会主席郭树清10月21日在2020金融街论坛年会上表示，要充分发挥科技进步对提升金融效率的巨大作用。金融与科技相互促进、共同发展，历次重大科技革命都极大地推动金融业的进步。
他表示，当今以互联网、大数据、区块链为代表的科技变革已在金融业得到广泛应用。与此同时，金融业也通过信贷市场和资本市场扶持并壮大了科技企业发展，金融行业率先广泛应用科技成果，本身就成为科技进步的重要推动力量。一些银行和保险公司已经兴办起颇有市场影响力的科技企业。
我国金融科技应用在许多方面已经走到世界前列。郭树清表示，移动支付、电子清算、网上银行、数字信贷飞速发展，目前银行业的离柜交易率已经接近90%，小微企业贷款过去是20到30天的审批周期，现在通过科技平台实现了秒审秒贷。一些互联网科技公司也在积极探索发展金融业务，并取得令人瞩目的成绩。
他表示，将继续支持金融科技发展，优化客户服务体验，提升服务效率，密切关注和评估科技革命对金融业的影响趋势，并做好前瞻性的部署安排。在监管方面，也要加大科技应用，提升监管效能。
“当然，金融科技发展也带来一些问题，必须高度重视网络安全、数据隐私、寡头垄断等风险挑战，确保市场公平和金融稳定。”郭树清表示。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：yqz",2020-10-21 18:58:42,同花顺
2,华为、中兴等4家设备商中标中国电信LTE工程无线网主设备采购,"C114讯 10月21日消息（焦焦）今日早间，中国电信对LTE九期等4个项目的LTE工程无线网主设备（FDD）拟采取单一方式采购。
公告显示，本项目主要采购4G无线主设备，包括：约0.76万套站、13.23万小区共享软件。
单一来源采购的供应商分别为：华为技术有限公司、中兴通讯（000063）股份有限公司、爱立信（中国）通信有限公司、诺基亚通信系统技术（北京）有限公司。
据了解，由于本次采购属于原局同型号扩容采购，故采用单一来源采购模式。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：yqz",2020-10-21 18:58:21,同花顺
3,南丰集团东启德商厦意向呎租下调一成,"10月21日，南丰集团于2017年以天价逾246亿港元投得的九龙东启德商业用地，命名为AIRSIDE。南丰发展资产管理部总监刘子敏透露，项目正进行招租，商厦每层楼面面积达3.5万至5.3万方呎，意向呎租40至50港元，较最初叫租下调一成，但相信商厦最差市况已过去，部分公司已经恢复需求，包括共享工作空间。
他补充，商厦目标引入由中环及尖沙咀搬迁，希望节省租金开支的银行 、保险公司、会计师楼及中资公司等。
刘子敏又指，商场暂时落实最大的租户为MCL戏院，提供7个院线，共有1100个座位，租约长达近10年。商场将有超过30%面积租予餐饮行业，而连接港铁站的地库会引入超级市场连美食广场。不过疫情令零售商户取态较为保守，相信未来一段时间游客人数不会有大幅增长，但启德未来将有17.6万居住人口，9万工作人口，消费能力高，故商场零售部分会以轻奢侈品定位，不会与邻近的崇光百货作直接竞争。并对未来零售市况审慎乐观，商场亦会引入日本及韩国的品牌。
AIRSIDE总楼面190万方呎，楼高200米，包括47层高综合大楼及连接地下购物街的多层购物商场；其中，逾30层为甲级写字楼，合共120万方呎；零售占70万方呎，另提供850个车位。该项目总投资达320亿港元，预期最快于2022年第四季开幕。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：yqz",2020-10-21 18:58:10,同花顺
4,2015年-2019年我国基础研究投入年均增幅达16.9%,"10月21日，国新办举行深入实施创新驱动发展战略 加快建设创新型国家发布会。科学技术部部长王志刚在会上介绍，“十三五”期间，我国大幅提升基础研究投入，持续加大中央财政支持力度，通过政府引导、央地联动、税收杠杆等方式推动地方企业和社会力量更加重视基础研究投入。我国基础研究投入从2015年的716亿元增长到2019年的1335.6亿元，年均增幅达到16.9%，大大高于整个全社会研发投入的增幅。2019年的基础研究占全社会研发投入比重历史上首次达到6%。
王志刚进一步介绍，“十三五”期间，加强重大科技基础设施建设和开放共享，部署建设了一批国家重大科技基础设施，建设了500米口径的球面射电望远镜、散裂中子源等一批“国之重器”，支持建设了20个国家科学数据中心，31个国家生物种质和实验材料资源库，98个国家野外科学观测研究站，推动科研设施和仪器开放共享。4000余家单位、10.1万余套大型科学仪器和80多个重大科研基础设施纳入了开放共享的网络。
王志刚说，下一步，我们将把基础研究和应用基础研究摆在整个国家科技工作的更加重要的位置，同时要改革完善项目形成机制，基础研究很重要的是能不能准确的提出和描述问题。探索面向世界科技前沿的原创性科学问题的发现和提出机制，建立对非共识项目和颠覆性技术的支持和管理机制，进一步加大基础研究投入，优化投入结构，加大对冷门学科、基础学科和交叉学科的长期稳定支持，为科研人员静心思考、潜心研究、全心投入提供更好的服务，支持和鼓励广大科技工作者勇闯创新“无人区”。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：hmg",2020-10-21 18:56:43,同花顺
5,国控投资朱超：未来投资关注分级诊疗,"“这次疫情可以看出，分级诊疗是需要加强的地方，未来对基层医疗会更加重视，未来投资将给该领域更多机会，加强布局。”在第83届中国国际医疗器械博览会（CMEF）现场，国控投资有限公司资深投资经理朱超在中国经济网“中经医药大咖谈”访谈节目中表示，当前人工智能叠加给医疗健康领域更多新活力，AI影像诊断帮助医生提高效率，分级诊疗将成为大趋势。
(image_address=""https://e.thsi.cn/img/41faf2361c51ce07"")
国控投资有限公司资深投资经理朱超做客中国经济网“中经医药大咖谈”访谈节目。经济日报-中国经济网郭文培/摄
朱超表示，传统医疗健康领域主要靠生物学、化学相关的学科，近年来越来越发现5G数据力量、AI影像诊断等新技术在推动医疗发展。“疫情期间，互联网医疗也着实帮助疫情控制，方便人们在家里拿药看病。”
从投资角度而言，朱超表示，国控会选择一些急需的或者大病种，重点关注市场量大、需求未被充分解决的高速增长的赛道。“依靠国药集团力量，国控有产业属性，借助资源做好研究，看到有大趋势、社会价值、经济价值会主动出手布局。”
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：hmg",2020-10-21 18:56:32,同花顺
6,稳企业保就业 2020年甘肃已发放企业贷款5236.15亿元,"人民网兰州10月21日电（黄帆）10月21日，甘肃省前三季度金融数据及全省金融稳企业保就业政策落实情况新闻通气会在兰州举行。据介绍，甘肃省各项贷款增速呈现持续回升态势，9月末达到高点。截至9月末，甘肃省金融机构本外币各项贷款余额22112亿元，同比增长8.29%，增速较上年同期提高了1.42个百分点；前三季度各项贷款新增1434亿元，同比多增467亿元。
截至9月末，甘肃省金融机构各项存款余额达21299亿元，同比增长6.49%，增速与上年同期基本持平；前三季度各项存款新增1531亿元，同比多增212亿元。
今年来，围绕稳企业保就业的总体目标任务，中国人民银行兰州中心支行牵头制订实施了“陇原金融稳企纾困行动计划”，从“增量、降价、提质、扩面”四个方面持续提升政策执行质效，取得了阶段性成效。1-9月份，甘肃省累计发放企业贷款5236.15亿元，同比增长34%。截至9月末，甘肃省企业贷款余额达14696.64亿元，同比增长8.79%。其中小微企业贷款余额5125.6亿元，同比增长9.66%，贷款较年初新增321.95亿元，是去年同期新增量的2.4倍。
中国人民银行兰州中心支行协调行业主管部门建立了重点企业名单库，“一企一策”精准对接企业融资需求，着力扩大融资覆盖面。1-9月份，甘肃省有8160多户从未获得过银行贷款的小微企业得到了首贷支持，占全省存量贷款企业户数的15%。
同时，中国人民银行兰州中心支行指导银行机构积极运用云计算、区块链、人工智能等科技手段，优化注册、审批、出账等业务流程，加快研发线上信贷产品和服务，大幅提升客户体验和贷款审批效率。加快推进区域涉企信息、信用信息共享平台建设，初步实现了公共部门信息数据与银行内部金融数据的有机结合。今年以来，甘肃省供应链融资和“银税互动”这两项工作成效明显，1-9月份，中征平台新增注册用户130个，新增融资30.93亿元；各银行机构通过“银税互动”线上平台新增贷款投放856亿元，惠及2.16万户中小微企业。 
此外，中国人民银行兰州中心支行与财政、人社部门密切协作，通过扩大支持范围、提高支持额度等方式，努力扩大创业担保贷款投放，加大对就业困难群体、劳动密集型小微企业的信贷支持。1-9月份，甘肃省累计发放创业担保贷款98.98亿元，支持9.02万人创业，吸纳带动就业18.75万人。
(责编：焦隆、陈诚)
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：yqz",2020-10-21 18:56:29,同花顺
7,珠宝玉石保税监管改革试点在深圳罗湖启动,"人民网深圳10月21日电（王星、李申）10月21日，深圳罗湖“双周发布”举行珠宝玉石保税监管改革专场。会上，深圳海关与罗湖区政府共同启动珠宝玉石保税监管改革试点，并正式推出珠宝玉石保税服务（贸易）平台。
海关总署企业管理和稽查司司长胡东升、深圳市副市长艾学峰、深圳海关关长陈小颖、深圳海关副关长涂琳、罗湖区委书记罗育德、罗湖区区长刘智勇出席发布会。
据了解，伴随着改革开放的大潮，水贝黄金珠宝产业从无到有，目前拥有9000多家商事主体，年销售额超过1200亿元，约占全国珠宝批发份额的50%，形成了“世界珠宝看中国、中国珠宝看深圳、深圳珠宝看水贝”的规模效应、集聚效应和品牌效应。
为解决深圳珠宝行业进口原材料及产品展示交易平台缺失、采购成本高、看货难、产销分离及相关配套服务不足等痛点、难点问题，深圳海关与罗湖区政府共同开展珠宝玉石保税监管改革试点，运用大数据、物联网、区块链技术开展网上监管和智慧监管，进一步为产业发展松绑减负。
涂琳在会上发言说，珠宝玉石保税监管改革试点是在深圳市委市政府的大力支持下，由深圳海关和罗湖区共同谋划，共同推进实施的改革项目，是深圳海关与政府市场主体深度合作的又一范例，也是解决传统监管模式痛点，促进深圳市珠宝玉石产业聚集发展，进一步形成虹吸效应的创新之举。
刘智勇表示，这一改革是深圳海关又一重大监管创新和惠企举措，必将助推罗湖珠宝产业在新起点上实现跨越发展。罗湖将全力支持保税服务平台建设，发力珠宝原材料交易市场，努力创造更好的营商环境，在研发设计、品牌战略、高端制造、国际拓展、环境营造等各个方面提供更多支持，努力把水贝打造成为年产值2000亿元的黄金珠宝产业集聚地。
本次改革试点，重点在于建设珠宝行业发展“一平台、五中心”。“一平台”即建设一个集保税物流、保税加工及保税服务为一体的综合型产业服务平台，由特力集团和罗湖投控联合投资一亿元成立深圳珠宝产业服务有限公司运营保税服务平台，将保税政策叠加组合，为珠宝玉石全产业链提供“保税+”赋能。
“五中心”，以保税服务平台为统领，打造保税商品会展中心、保税商品鉴定中心、保税研发设计中心、保税加工制造中心、保税金融服务中心“五中心”。“五中心”既自成体系，集聚产业链上下游企业，又互联互通，链接产业链。
特发集团董事长张俊林表示，珠宝玉石保税服务（贸易）平台作为由海关、政府、国企三方联合打造的行业公共服务平台，将提供“五位一体”的一站式综合性服务，并积极筹备作为下一步深圳珠宝钻石交易中心的物理基础，旨在提升产业链效率，做到“不出国境，水贝看货”，畅通国内国际双循环，推动深圳珠宝产业的发展。
截至10月20日，平台完成进口额1,529.28万元，出口额927.38万元，内销金额（交易额）164.15万元，签约入驻企业48家。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：wyj",2020-10-21 18:56:22,同花顺
8,福建泉州：高企培育管理机制助力企业走上“高新路”,"10月15日，福建泉州举办2021年高新技术企业申报辅导培育班（开发区专场）。此次培训班由泉州市科技局主办，泉州市生产力促进中心联合泉州开发区科技经济发展局、泉州科技大市场共同承办。来自泉州各县（市、区）企业和科技中介辅导机构等140多家单位共160多人参加了辅导培育班学习。
泉州市科技局相关负责人介绍，泉州已连续三年加大高新技术企业培育工作力度，今年实施“百企千家万次”高企培训计划、高企群体“增量扩面”专项行动、“微成长、小升高、高变强”高企梯次培育机制等工作举措，目前高企申报工作取得初步成效。
在实施“百企千家万次”高企培训计划方面，泉州推行“线上+线下”高企申报业务培训辅导、定制培训课程、微信群辅导等培训措施――今年上半年在56直播平台开展5场线上培训，在线辅导培训1.9万余人次，6月5日开展高企申报线下专家“一对一”辅导培训班；7月份开展“刺桐新声――政策面对面”高企辅导惠企政策宣讲会，最高在线学习人数4000多人。在开展高企群体“增量扩面”专项行动方面，泉州筛选100家重点培育企业，精准实施专家“一对一”线下高企申报辅导，目前已在各县（市、区）举办9个专场，累计辅导企业超过150家。
在实施“微成长、小升高、高变强”高企梯次培育机制上，泉州市科技局会同各县（市、区）科技局对今年到期的国家高新技术企业、科技小巨人领军企业、科技型中小企业和省级高新技术企业进行摸底和分析，建立高企培育储备库，储备培育企业1000家。在核算并落实高新技术企业培育奖补政策方面，2019年全市省级高新技术企业出入库奖补资金扶持资金合计1.08多亿元，泉州市已下达2019年备案的289家省级高新技术企业省、市配套入库奖补资金4262.05万元，已下达出库195家省、市配套奖补资金2730万元。
“我们还通过分发高企申报服务手册、建立高企辅导微信群等常规举措，为申报企业答疑解惑，促进日常性培育辅导工作的开展。”相关负责人表示，目前，泉州市已组建2021年高新技术企业培育微信群，将继续储备培育企业2000家，开展“一对一”公益性高企申报辅导服务。
得益于不断完善的高企培育管理机制，截至目前，泉州共有605家企业申报高新技术企业，比2019年增长156.7%。（文/肖继强）
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：yqz",2020-10-21 18:56:01,同花顺
9,拧紧一颗螺丝钉意义何在？一汽-大众全面数字化转型的“基因变革”,"(image_address=""http://e.thsi.cn/img/940bc385581dd3c4"")
本报记者于建平北京报道
若无意外，一汽-大众很有可能再次问鼎2020年销售冠军。
最新的销售数据显示，一汽大众10月终端销售199,012辆(含奥迪进口车)，同比增长10.2%，1-10月累计终端销售1,684,840辆(含奥迪进口车)，年底冲击200万辆销售指日可待。
从2017年以来持续低迷的车市加上新冠疫情的影响，众多车企大受影响，甚至有的一蹶不振，更有彻底退出汽车市场。一汽-大众却似乎免疫，连续16个月夺得乘用车销售冠军，引发行业强烈关注。探寻新变革环境下的发展动因，成为众多产业专家、行业学者、业界媒体关注的问题。在持续不断的根据经济形势、市场变化寻找和探索全体系全价值链的营销破局，其背后隐藏的全面数字化转型已经逐渐成为多变环境下支撑企业稳健前行的核心力量。
大众汽车此前宣布要在2025年之前实现全面转向数字化的目标，几乎在同一时刻，在努力寻找转型之路一汽-大众毫不犹豫的走上了数字化的道路，目前已完成了数字化改革的关键工作，并开始在各个方面享受全面数字化带来的推动力，迎来了全面数字化的新时代。
数字化渗透每一颗螺丝钉
要实现全面数字化的转型目标，企业需要不断进行创变和升级。一汽-大众销售有限责任公司执行副总经理、大众品牌执行总监马振山表示：“升级一定要进行更深层次的思考和变革，而创变则是要以数字化转型作为发展的核心。”
走进一汽-大众长春基地，可以看到，伴随着对本土化技术扎根和发展的不断重视，目前长春基地已涵盖造型试验车间、造型与虚拟现实中心、车辆安全中心、声学中心、零部件试验中心和多个功能试验室等重要技术部门，已经成为一汽-大众实现数字化创新升级的重要技术保障。
作为品控环节的重要“操盘者”，质量保证检测中心(以下简称“质保中心”)肩负着巨大的使命。在这里，包括材料、气味、拧紧等多项问题都能得到解决与反馈，是一汽-大众有关品控问题的主要解决者。
一汽-大众质保部检测中心总投资额超过1500万元，拥有两台世界上最先进的工业CT设备，是目前国内整车行业内唯一拥有两台工业CT的厂家。两台工业CT在样件经过扫描后，能以三维立体的方式全方位地展现出内部缺陷的位置以及大小，使得任何微小的缺陷都不会放过，这也让一汽-大众的品控得到了很强的保障，而这也从市场中消费者的反馈中得到印证。
一个不起眼的螺丝拧紧环节,大众集团就有着超过400个相关的拧紧标准,来应对大众超过3000、Audi超过4200的拧紧点，超过15种不同类别的螺栓、螺母等，除此之外还采用先进的EC拧紧工具进行装配。实验室中的摩擦系数实验台、模拟拧紧实验机更是为拧紧作业提供了技术支持。
一汽-大众VSC预批量中心是满足消费者个性化需求的核心，也是一汽-大众实施未来计划的核心。尽管现在的柔性生产车间已经能够实现很多不同车型、不同配置的汽车在同一条生产线上进行混线生产，但仍然无法满足一些太过个性化的需求，比如一些特定的车身颜色、特定的座椅及动力配置等。而预批量中心主要通过产品自制+CKD零件组装的形式为用户提供个性化定制，未来将拓展定制产品范围、提升小批量定制产能满足市场需求。
据悉，未来一汽-大众将陆续推出定制红色卡钳，定制座椅等定制套件和明星限量定制款车型，不久，消费者就能直观的感受产品的独特之处。用户通过一汽-大众APP、京东商城、天猫等网络平台进行下单，承诺在8周内，用户将收到专属的个性化定制车辆。
伴随产业的升级与转型，一汽-大众预批量中心被赋予全新的使命，这种创新成为一汽-大众有关多样化生产的一次重要试水，也为传统汽车企业向新制造过度提供了一个参考样本。
客户体验数字化变革的终极目标
目前正处于汽车产业变革的时代，汽车消费与营销也在发生着剧烈的改变。这使得今天的汽车发展，已全面开启了一场以“用户为导向”的数字化变革。
数字化技术手段最终是为达到满足客户需求的目的，近年来，消费者需求愈发年轻化、个性化，一汽-大众应对用户变化，从用户视角和互联网思维出发，运用数字化技术驱动传统经销商4S店模式的变革创新，从“以产品为导向”向“以体验为导向”的营销模式转变。
如今，走进一汽-大众的4S展厅，客户会发现没有了以前那种“高冷”的感觉，而是整体配色变得明亮、多样。不仅配有时尚、舒适的家具系统，还可提供数字化、智能化的购车服务，而这样的新标准也将带来更好的购车体验。据介绍，作为一汽-大众品牌向上战略的重要举措，2020年起大众品牌全新形象展厅设计已全面应用于新渠道建设，并计划在年内实施100家现有渠道的焕新升级。
数字化是要增加与消费者的直接触点，为用户打造了一站式车生活平台，一汽-大众在业内率先开启了营销的数字化全面转型，着力为客户建立丰富的触点矩阵，如官网、官微、公众号、商城、品牌APP、小程序、客户俱乐部等诸多形式。在原有传播渠道进行了有效开拓，大大激发了一汽-大众全体系的传播潜能，这也使得一汽-大众品牌的用户服务体验进入新的阶段。
今年4月份，一汽-大众大众品牌正式推出了官方直播中心，每周都将定时安排五场直播活动，并通过由高管团队以及涵盖产品、技术、售后各领域的直播团队，实现新车展示和讲解、工厂连线、新闻播报和沙龙探讨等多样化方式对外传递信息，同时还能有效地与消费者进行沟通。据介绍，2020年一汽-大众品牌的全网粉丝增长了9倍，超过200万。
全面数字化转型开始在一汽大众的设计、制造、质量、销售、客户体验等方方面面展现出前所未有推动力。
编辑：翟亚男主编：赵云
(image_address=""http://e.thsi.cn/img/940bc385581dd3c4"")
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-10-21 18:55:22,同花顺
