,title,content,pub_time,src
0,格力电器耗资5140万元实施首次回购；中远海能业绩大幅预增,"原标题：公告精选：格力电器耗资5140万元实施首次回购；中远海能业绩大幅预增
【热点】
寒武纪：将于7月20日科创板上市
寒武纪(688256)7月16日晚间公告，公司股票将于7月20日在上海证券交易所科创板上市。
退市银鸽：向上交所撤回终止上市决议复核申请
退市银鸽(600069)7月16日晚间公告，公司7月9日向上交所提交了申请复核材料。鉴于公司未能按期聘请到保荐机构，申请复核材料中缺少保荐人就申请复核事项出具的意见书，不满足上交所《上市公司股票上市规则》相关规定要求。综合考虑各种因素，并结合公司实际情况，决定撤回向上交所就其作出的终止上市决议复核的申请。
*ST毅昌：申请撤销退市风险警示或实施其他风险警示
*ST毅昌(002420)7月16日晚间公告，公司2019年净利润1.34亿元；净资产5.02亿元，导致被实行退市风险警示的情形已消除，且公司不存在触及其他退市风险警示情形。公司向深交所申请撤销退市风险警示。鉴于公司主营业务盈利能力较弱、净资产总额较低，据相关规定，公司股票可能被深交所实施其他风险警示。
科华恒盛：与腾讯云签数据中心合作协议金额11.7亿元
科华恒盛(002335)7月16日晚间公告，公司近日与腾讯云计算（北京）有限责任公司（简称“腾讯云”）签署《腾讯定制化数据中心合作协议》。腾讯云将在全国等地建设自有园区数据中心，数据中心采用腾讯T-block技术建设。双方就其部分地区数据中心的建设签订了年度框架协议，公司根据协议约定建设并交付机房，IDC机房服务期十年。协议约定，服务期内预估总金额约11.7亿元。
【并购重组】
*ST飞乐：重组事项获有条件通过
证监会16日消息，*ST飞乐(600651)发行股份购买资产事项获有条件通过，证监会要求公司结合交易完成后公司将形成三个产品体系及一个平台的整合情况，进一步披露此次交易有利于提高公司资产质量、改善财务状况和增强持续盈利能力的具体措施。
粤高速A：省交通集团筹划资产重组公司拟收购广惠高速股权
粤高速A(000429)7月16日晚间公告，公司收到控股股东广东省交通集团的通知，广东省交通集团将筹划所属高速公路项目资产重组事项。重组涉及的资产及交易方式拟定为：广东省高速公路有限公司向粤高速A转让其持有的广东广惠高速公路有限公司21%股权，粤高速A以现金支付对价。此次交易前，粤高速A已持有广惠高速30%的股权。
金科文化：拟收购万锦商贸建“会说话的汤姆猫”主题商业综合体
金科文化(300459)7月16日晚间公告，公司拟以现金向公司控股股东金科控股收购万锦商贸100%股权，以取得相关物业资产用于建设“会说话的汤姆猫”主题商业综合体建设项目，交易对价15.5亿元。交易完成后，万锦商贸成为公司全资子公司，金科控股旗下优质的酒店和商业综合体等资产将注入公司，用于建设“会说话的汤姆猫”主题商业综合体。
【股权变动】
七一二：国有股权无偿划转控股股东变更为智博科技
七一二(603712)7月16日晚间公告，公司控股股东中环集团将其持有的公司4.06亿股限售流通股，无偿划转至智博科技。完成后，公司控股股东将变更为智博科技，持股比例52.53%，公司实控人仍为天津市国资委。7月15日，通过竞价，TCL科技确认成为中环集团混改项目的最终受让方。
乐山电力：股东国有股权将无偿划转至智博科技
乐山电力(600644)7月16日晚间公告，经中环集团董事会审议通过，将中环集团持有的乐山电力全部股权（持股比例14.76%），无偿划转至中环资产，该划转事项尚需履行天津市国资相关审批程序。中环资产不纳入集团混改范围，后续将中环集团公司持有的中环资产全部股权（持股比例100%）无偿划转至智博科技。此次股东国有股权无偿划转不影响公司控制关系，公司仍无控股股东和实控人。
青岛双星：控股股东混改项目签署协议
青岛双星(000599)16日晚间公告，控股股东双星集团与青岛城投、启迪科技城、融合控股、鑫诚恒业、双星集团员工持股平台青岛星冠签署增资扩股及股权转让协议，启迪科技城、融合控股、鑫诚恒业、青岛星冠同意以货币方式向双星集团增资，增资金额11.81亿元。启迪科技城、融合控股、鑫诚恒业受让青岛城投持有的双星集团33%股权，受让金额6.14亿元。混改完成后，双星集团由国有独资企业转为国有控股公司。
ST昌鱼：控股股东所持公司17.39%股份将被司法拍卖
ST昌鱼(600275)7月16日晚间公告，公司控股股东北京华普产业集团持有的公司17.39%股份将被司法拍卖，占控股股东持有公司股份的83.73%。拍卖结果存在不确定性，可能会导致公司控股股东、实控人发生变化。
【再融资】
华鹏飞：拟定增募资不超4亿元
华鹏飞(300350)7月16日晚间公告，公司拟向不超过35名特定投资者，非公开发行股票不超1.43亿股，募资不超过4亿元，用于共享云仓项目、车货配物流信息平台项目、智慧社区运营管理项目以及补充流动资金。
锋龙股份：拟公开发行不超2.45亿元可转债
锋龙股份(002931)7月16日晚间公告，公司拟公开发行不超过2.45亿元可转债，用于年产325万套液压零部件项目和补充流动资金。
【经营业绩】
中远海能：上半年净利润同比预增488%到531%
中远海能（600026)7月16日晚间公告，预计上半年度净利润27.6亿至29.6亿元，同比增488%到531%。上半年，全球石油供给大幅高于消费需求，石油运输及储油需求旺盛，国际油轮运价均值高于去年同期。超大型油轮TD3C（中东-中国）航线平均等价期租租金为8.22万美元/天，同比增303.74%。LNG运输方面，报告期末公司有36艘参与投资的LNG船运营，同比增加6艘，利润增厚。
奥翔药业：上半年净利同比增69.46%
奥翔药业(603229)7月16日晚间披露半年报，上半年实现营收2.1亿元，同比增长62.38%；净利润5259.8万元，同比增长69.46%；基本每股收益0.23元。
现代制药：上半年净利3.27亿元同比降12.29%
现代制药(600420)7月16日晚间发布业绩快报，今年上半年实现营业收入为62.12亿元，同比下滑0.7%；净利润3.27亿元，同比下滑12.29%；基本每股收益0.32元。上半年，受新冠肺炎疫情影响，各级医疗终端门诊量减少，使得以处方药为主的部分抗感染及呼吸系统制剂药物终端需求下降较为明显，公司整体营业收入与利润情况同比有所下降。
心脉医疗：上半年净利同比预增38.8%-44.68%
心脉医疗(688016)7月16日晚间披露业绩预告，上半年预计盈利1.18亿元至1.23亿元，同比增加38.8%到44.68%。二季度，随着国内疫情好转，医疗机构运转逐步恢复正常，公司业务也随之恢复正常，销售收入恢复良好增长态势。
游族网络：上半年净利同比预增20%-25%
游族网络(002174)16日晚间发布业绩预告，预计上半年净利4.88亿元-5.09亿元，同比增20%-25%。受益于新老产品的良好表现，公司二季度流水及收入取得历史最好成绩。上半年，公司共录得收入超25亿元，同比增长超44.5%。报告期内，公司老游戏运营平稳，自研卡牌手游《少年三国志2》在国内AppStore畅销榜保持前列，在日韩市场处于上线初期，广告及营销成本较高，对二季度利润有负面影响。
明泰铝业：上半年净利同比预增6.38%
明泰铝业(601677)7月16日晚间披露业绩预告，上半年预计盈利3.5亿元，同比增长6.38%。公司积极开拓产品在新能源新材料、交通运输、汽车轻量化、5G、特高压输电、航空航天及军工等高端领域的应用，产销量稳步增长的同时提高了高附加值产品占比，使得报告期公司净利润延续了增长势头。
鲁银投资：上半年预盈4900万元至5400万元
鲁银投资(600784)7月16日晚间披露业绩预告，上半年预盈4900万元到5400万元，上年同期亏损2032.56万元。公司业绩大增主要因非经常性损益增幅较大，6月份公司完成子公司山东鲁银文化股权转让工作，获得投资收益约5700万元。受疫情影响，公司两大主业盐业、粉末冶金产业复工延迟，一季度销售收入、营业利润同比减少。恢复生产后，公司调整生产计划、加大销售力度，上半年两大主业营收、利润同比增长。
建科院：预计同比扭亏股东拟减持不超2%股份
建科院（300675)7月16日晚间公告，预计上半年净利润280万元至420万元，同比扭亏。去年同期公司亏损1237.53万元。公司持股10.18%的股东深圳市建科投资股份有限公司，拟以集中竞价方式，于2020年8月7日至2021年2月5日减持公司股份不超293万股（占公司总股本的2%）。
金隅集团：上半年净利同比预降46%至61%
金隅集团(601992)7月16日晚间披露业绩预告，上半年预计盈利12亿元至16.5亿元，同比下滑46%至61%。受新冠肺炎疫情影响，房地产结转项目中，保障房占比增加较多，且报告期商品房结转项目毛利率较低，导致房地产板块营业收入及毛利水平同比降幅较大。受疫情影响，水泥企业下游客户复产较晚，水泥业务营业收入和利润水平同比降低。
奥普家居：上半年净利同比预减65%至71%
奥普家居(603551)7月16日晚间公告，公司预计上半年度实现归母净利润4626.85万元至5655.03万元，同比减少65.13%至71.47%。一季度受疫情影响，公司上下游企业延期复工以及消费者需求滞后，导致公司营业收入及利润均大幅下滑。随着国内疫情得到有效控制，国内家居市场开始复苏。二季度公司营业收入及净利润均已明显回升。
中国中免：上半年净利同比下降71.73%
中国中免(601888)7月16日晚间披露业绩快报，上半年实现营收193.09亿元，同比下滑22.02%；净利润9.31亿元，同比下滑71.73%；基本每股收益0.48元。
【增减持】
交通银行：社保基金会已减持公司0.5313%股份
交通银行(601328)7月16日晚间公告，自6月5日（减持计划公告日）起15个交易日后，至7月15日期间，社保基金会已减持公司0.5313%股份，达到计划拟减持股份数量的53.13%。公司同时公告，拟出资75亿元参与设立国家绿色发展基金股份有限公司。
江南水务：模塑科技拟减持公司不超3%股份
江南水务(601199)7月16日晚间公告，持有公司5.15%股份的模塑科技(000700)，拟减持公司股份不超过2805.63万股，即不超过公司总股本的3%。
*ST围海：股东拟减持公司不超2.59%股份
*ST围海(002586)16日晚公告，千年投资及其一致行动人仲成荣等，计划以集中竞价方式减持公司不超2.59%股份，减持原因为“围海股份在现任董事会领导下，无正当理由拒不履行2017年8月签署的《发行股份及支付现金购买资产协议》等约定的付款、限售股解禁等义务，毫无商业诚信和契约精神，严重漠视中小股东合法权益，相关股东已对公司发展丧失信心”。公司认为上述“减持原因”与事实严重不符，涉嫌侵害名誉权。
银龙股份：股东及高管拟合计减持不超7.011%股份
银龙股份(603969)7月16日晚间公告，公司持股5%以上的股东谢铁根、谢辉宗、谢铁锤及高级管理人员钟志超，计划合计减持公司股份不超过总股本的7.011%。
天际股份：股东拟合计减持公司不超5.97%股份
天际股份（002759)7月16日晚间公告，公司持股16.01%的股东常熟市新华化工有限公司与持股5.28%的股东常熟市新昊投资有限公司为一致行动人，二者计划15个交易日后的6个月内，以大宗交易、集中竞价方式，合计减持公司股份不超2400万股，占总股本的5.97%。
*ST海源：股东拟合计减持公司不超4%股份
*ST海源（002529)7月16日晚间公告，公司持股9.8%的股东“上银瑞金资本-上海银行-吴国继”计划15个交易日后的6个月内，通过集中竞价方式减持公司股份不超520万股，即不超过总股本2%；公司持股6.31%的股东李明阳计划15个交易日后的6个月内，通过集中竞价方式减持公司股份不超过520万股。
深圳华强：股东拟减持不超0.5%股份
深圳华强(000062)7月16日晚间公告，公司合计持股5.46%的股东杨林及其为一致行动人张玲、杨逸尘，计划15个交易日后的6个月内减持不超过522.95万股，约占公司总股本的0.5%。
松发股份：股东拟减持公司不超3%股份
松发股份(603268)7月16日晚间公告，持有公司5.95%股份的刘壮超，拟减持公司股份不超过372.51万股，即不超过公司总股本的3%。
杭州园林：股东拟减持公司不超1.3%股份
杭州园林(300649)7月16日晚间公告，公司持股6.5%的股东周为，计划在6个月内减持公司股份不超过166.4万股，即不超过公司总股本的1.3%。
星徽精密：股东拟减持公司不超3%股份
星徽精密(300464)7月16日晚间公告，公司持股5.52%的股东陈梓炎，计划减持公司股份不超过1059.37万股，占公司总股本的3%。
【股份回购】
格力电器：实施首次回购耗资5140万元
格力电器(000651)7月16日晚间公告，公司7月16日首次以集中竞价方式回购公司股份，回购股份数量为91万股，支付总金额为5139.91万元。
【中标合同】
西部建设：二季度签约量同比增51.8%
西部建设(002302)7月16日晚间披露二季度经营情况简报。今年二季度，公司签约量4194.81万方，同比增长51.8%；销售量1453.5万方，同比增长1.21%。
中铝国际：二季度新签合同额同比减少12.77%
中铝国际(601068)7月16日晚间公告，第二季度，公司新签合同1794个，新签合同金额为107.59亿元，同比减少12.77%。
【其他】
白云机场：三期扩建工程立项获发改委批复
白云机场(600004)7月16日晚间公告，近期，以机场集团为项目申请主体的广州白云机场三期扩建工程项目立项获得国家发改委批复。三期扩建工程是落实《粤港澳大湾区发展规划纲要》，加快推进白云机场国际航空枢纽建设，促进大湾区世界级机场群建设的一项重点工程。
博闻科技：拟不超5000万元进行证券投资
博闻科技(600883)7月16日晚间公告，拟使用部分自有流动资金进行证券投资业务。投资本金不超过5000万元，投资范围为新股配售或者申购、股票投资、证券回购、债券投资、上市公司增发、配股以及上交所认定的其他证券投资行为。
工商银行：拟80亿元参与投资国家绿色发展基金
工商银行(601398)7月16日晚间公告，公司近日签署《国家绿色发展基金股份有限公司发起人协议》，拟出资80亿元参与投资国家绿色发展基金股份有限公司。
农业银行：拟80亿元参与投资国家绿色发展基金
农业银行(601288)7月16日晚间公告，公司近日已签署《国家绿色发展基金股份有限公司发起人协议》及《国家绿色发展基金股份有限公司章程》，将出资80亿元参与投资国家绿色发展基金股份有限公司。
中国银行：拟向国家绿色发展基金出资80亿元
中国银行(601988)7月16日晚间公告，公司近日签署《国家绿色发展基金股份有限公司发起人协议》，拟向国家绿色发展基金股份有限公司出资80亿元。
建设银行：将向国家绿色发展基金出资80亿元
建设银行(601939)7月16日晚间公告，公司近日已签署《国家绿色发展基金股份有限公司发起人协议》，将向国家绿色发展基金股份有限公司出资80亿元。
上海银行：20亿元参与投资国家绿色发展基金
上海银行(601229)7月16日晚间公告，公司签署《国家绿色发展基金股份有限公司发起人协议》，将出资20亿元参与投资绿色发展基金公司。据发起人协议，公司认缴出资占比2.2599%。
柳药股份：拟与八桂皮肤科医生战略合作
柳药股份(603368)7月16日晚间公告，公司与广西八桂皮肤科医生集团管理有限公司（简称“八桂皮肤科医生”）签订战略合作框架协议，合作内容包括构建广西区内最专业的皮肤科诊疗服务平台、构建皮肤病慢病管理服务体系、开展皮肤科专用产品研发合作、开展物流配送和处方外购合作、开展学术推广和专业技术输出。
银江股份：与亿邦国际签订战略合作框架协议
银江股份(300020)7月16日晚间公告，近日，公司与亿邦国际控股公司签订战略合作框架协议，双方就共同推进智慧城市与城市大脑、5G通信技术、区块链技术达成合作共识，一致同意建立战略合作关系。亿邦国际是国际领先的专用集成电路（ASIC）芯片设计公司和比特币矿机制造商。
海兴电力：向控股股东转让宁波新能源100%股份
海兴电力(603556)7月16日晚间公告，公司拟以4884.84万元向公司控股股东海兴控股，转让公司全资子公司宁波恒力达持有的宁波海兴新能源有限公司（简称“宁波新能源”）100%的股权。通过此次交易，公司可实现资金回收，增加现金流动性。
跨境通：董事长与财务负责人收到警示函
跨境通(002640)7月16日晚间公告，公司董事长徐佳东、财务负责人安小红收到山西证监局警示函，原因为公司此前披露的2019年度业绩预告归母净利润为-14.3亿元至-11.3亿元，与年报中实际归母净利润为-27.08亿元差距过大。
健友股份：获美国肝素钠注射液USP药品注册批件
健友股份(603707)7月16日晚间公告，公司近日收到美国FDA签发的肝素钠注射液USPANDA批准通知。肝素钠注射液USP主要用于抗凝、抗血栓等症状的治疗。公司肝素钠注射液USP（西林瓶）9个规格先前已全部获得FDA批准并已在美国上市形成销售，此次为预充针系列中的第二个规格获批，新批准产品近期也将安排在美国上市销售，有望对公司今年经营业绩产生积极影响。
京新药业：盐酸考来维仑片获美国ANDA批准文号
京新药业(002020)7月16日晚间公告，公司收到美国药监局通知，公司申报的盐酸考来维仑片的简略新药申请已获批。盐酸考来维仑片是一种新型胆汁酸螯合剂，作为饮食和运动的辅助治疗手段，用于原发性高脂血症成人患者，同时可改善对成人II型糖尿病患者血糖的控制根据。此次获批将对公司做强心脑血管领域、拓展美国制剂市场、提升业绩带来积极影响。
智慧松德：拟更名为“福能东方”
智慧松德(300173)7月16日晚间公告，根据公司发展规划及经营发展需要，公司名称拟由“松德智慧装备股份有限公司”变更为“福能东方装备科技股份有限公司”，证券简称由“智慧松德”变更为“福能东方”，并相应修订《公司章程》相关内容。",2020-07-16 21:56:46,凤凰财经
1,央视315丨APP的SDK窃取并存储隐私 涉及国美易卡、家长帮等50款软件,"凤凰网财经讯北京时间周四（7月16日），2020年“3&middot;15”晚会在央视财经频道现场直播。今年晚会以“凝聚力量、共筑美好”为主题，秉持担当消费领域瞭望者的使命，直击行业黑幕和企业漏洞，守护公共利益，建设美好生活；凤凰网财经全程报道。
据央视315晚会报道，手机应用软件也就是我们通常说的APP，超范围收集用户个人信息，这事已经是老生常谈，但更想不到的是，某些手机应用软件里还暗藏另外一个窃贼，这就是由第三方公司提供的插件，也被称为SDK包，在背地里偷偷摸摸的干着见不得人的事。
依据信息安全技术移动互联网应用APP收集个人信息基本规范APP违法违规收集违法收集等相关规定，技术人员检测了50多款手机软件，这些软件中分别含有上海氪信信息技术有限公司和北京招彩旺旺有限公司，都存在用户不知情情况下偷偷窃取用户信息的情况。
(image_address=""https://x0.ifengimg.com/ucms/2020_29/00BAE6205C75E3C8D457922F175CFC16850AE7E2_w929_h520.png"")
这些APP的SDK读取用户信息只是第一步，读取完成后还会悄悄的将数据传送到指定服务器存储起来，除了电话号码通讯录这样的个人隐私，北京招财旺旺甚至涉嫌通过多款软件窃取用户更加隐私的信息。
(image_address=""https://x0.ifengimg.com/ucms/2020_29/49F4D4C181904D60A2E3413113223435C9FBDE0F_w931_h518.png"")
检测人员表示，SDK收集用户联系人、短信、位置、设备信息等，尤其短信，短信内容全部传走，这个是很严重的。这部手机中存在的真实的短信记录，号码是谁，短信内容是什么，都可以很清晰地看到。
以下为央视报道：
解说：SDK是在手机软件中提供某种功能或服务的插件，2019年11月，上海市消费者权益保护委员会委托第三方公司对一些手机软件中的SDK插件进行专门测试，却发现SDK暗藏玄机。
嘉宾：窃取用户手机当中的短信内容。
解说：依据信息安全技术移动互联网应用APP收集个人信息基本规范APP违法违规收集违法收集等相关规定，技术人员检测了50多款手机软件，这些软件中分别含有上海氪信信息技术有限公司和北京招彩旺旺有限公司，都存在用户不知情情况下偷偷窃取用户信息的情况。
嘉宾：对读取设备的运营商信息、电话号码、短信记录、传感器信息，这些都属于用户隐私的东西，它去读。
解说：这些APP的SDK读取用户信息只是第一步，读取完成后还会悄悄的将数据传送到指定服务器存储起来，除了电话号码通讯录这样的个人隐私，北京招财旺旺甚至涉嫌通过多款软件窃取用户更加隐私的信息。
检测人员：收集用户联系人、短信、位置、设备信息等等等等，尤其短信，短信内容全部传走，这个是很严重的。这是这部手机中存在的真实的短信记录，下行号码是谁，短信内容是什么，都可以很清晰地看到。
解说用户如此重要而私密的信息，就这样被传送到第三方服务器，检测人员介绍，因为SDK能够收集用户的短信以及应用安装信息网络交易验证码，这些信息一旦被别有用心的人获取，很有可能造成严重的经济损失，此外，随着SDK只是一个看似普通的插件，但因为对所有手机APP具有通用性，一旦某SDK窃取用户个人隐私，将会涉及众多手机然软件。
检测人员：这样的涉及量就比较大了。
解说：工作人员还发现一些知名手机APP也有收集用户隐私的现象，涉及酷音铃声、铃声大全等多款软件。",2020-07-16 21:54:42,凤凰财经
2,数百封邮件投诉嗨学网，销售当面说一套，协议背后签一套,"(image_address=""https://x0.ifengimg.com/ucms/2020_29/40F022B42CAE46B84AC9B24E28D570719C4EB51A_w809_h455.png"")
“你为什么不考个消防工程师，挑战一下年薪20万？”
(image_address=""https://x0.ifengimg.com/ucms/2020_29/BF308ECB2318192DC7B53CABB84A6CBEEA406E1A_w640_h360.jpg"")
2019年初，成都的潘女士被嗨学网的广告所吸引，声称只要通过嗨学网的培训，就有机会考到国家一级注册消防工程师证，这样每年都会有一笔不小的收入。
嗨学网学员潘女士：考过了，我们给它挂靠十多万元还是八万元。
潘女士在中国人事考试网查询发现，要参加一级注册消防工程师考试，考生的最低学历为大专，且必须是从事消防安全技术工作，满足相应的工作年限。潘女士根本没有参加该项考试的资格，但嗨学网销售却表示，不用担心。
嗨学网销售：我会给您找那种代报名机构，咱们肯定是能够报上名的，这个您可以放心。
疑虑被打消了，潘女士在2019年3月8日交了4498元，购买了嗨学网的网络培训课程。
(image_address=""https://x0.ifengimg.com/ucms/2020_29/596962E894B5989BDA5EEA851F53500F9D8531DC_w640_h360.jpg"")
然而考试日期临近，潘女士的报名信息一直没有通过，无奈之下，潘女士向嗨学网提出了退款。
嗨学网学员潘女士：他说“你别给我打电话了，你联系班主任吧”。
销售将皮球踢给了班主任，班主任又踢给了客户投诉部。
嗨学网学员潘女士：沟通好多回，他态度非常恶劣，就说给我解决了。
交钱容易退钱难，退费困难重重
2020年1月，记者陪着潘女士来到了嗨学成都分中心。
仔细看了潘女士提供的和嗨学网销售的聊天记录后，客户投诉部门鲁经理承认是他们的销售存在违规。
嗨学网售后人员鲁经理：我是看了整个记录，销售确实有问题，也是我们公司的问题，这个不能否认。
虽然承认嗨学网销售存在问题，但鲁经理却表示，最多只能退给潘女士80%的费用。
(image_address=""https://x0.ifengimg.com/ucms/2020_29/027FF084290DBE35C06F8AA025C4E673EF8C7001_w640_h468.jpg"")
嗨学网售后人员鲁经理：退费给您退，比例给您说80%。您看了这个课程，我们肯定要收您一定费用的。
就在此时，另一位女负责人出现了。她直接推翻了鲁经理退款80%的承诺，只能退50%。
(image_address=""https://x0.ifengimg.com/ucms/2020_29/91FA99EC9F483CE4654DDFCE5A8F22704906F4AC_w640_h462.jpg"")
嗨学网售后负责人：我承认是我们销售给您做了这个违规承诺，确实也很抱歉。我们最高的结果就只有50%，100%绝对不可能。我懂他给你承诺了很多东西，他承诺的套路，我处理上千起投诉，我肯定知道的。他卖课就是吹得天花乱坠。
对于潘女士所投诉的问题，这位客诉部负责人则显得有些见怪不怪。潘女士认为对方是在狡辩，双方僵持了近半小时，这位负责人有所退让。
嗨学网售后负责人：我现在帮您申请80%是最高比例，您考虑一下，如果您觉得可以，我帮你打这个电话。
记者：如果不可以呢？
嗨学网售后负责人：没有任何办法。
在潘女士的一再坚持下，对方勉强同意全额退款，但条件是必须签署一份和解协议，潘女士不得在任何公开或者私下场合针对此事的处理过程和结果进行宣传和讨论。此外，这名负责人还要求潘女士删除一些证据材料。面对如此苛刻的要求，潘女士无法接受，拒绝了退费条件。
口头承诺不算数，服务协议藏猫腻
(image_address=""https://x0.ifengimg.com/ucms/2020_29/0C05403334D9DCC906A6F946904846C1D0186CFC_w640_h360.jpg"")
贵州女孩小唯也被嗨学网的广告吸引，花5998元购买了网络课程。然而还没学习，一个偶然的机会，小唯得知，自己根本没有考试的资格。她赶紧向销售提出异议，然而对方却一再保证，不用担心。
嗨学网销售：保证可以报。
嗨学网学员小维：销售直接发语音过来说，保证我可以报考。
小唯无法相信对方的承诺，向嗨学网提出退还学费。
嗨学网学员小维：嗨学退费部的人，每次打电话过来也是说不给退。
嗨学网客诉部门还特别告诉小唯，学员在激活课程时，订单下方有一个《嗨学网课程服务协议》。协议中提示是否符合报名条件是学员的个人义务，更重要的是，该协议“取代双方先前的或现在的所有陈述、建议、讨论和通讯，无论是口头的还是书面的。”
(image_address=""https://x0.ifengimg.com/ucms/2020_29/EC659E9545C178C464E8EDCF035425137E07690F_w640_h360.jpg"")
看到这样的规定，小唯傻了眼，也就是说，此前嗨学网销售的所有口头承诺，按照这个协议是不算数的。可是小唯清楚地记得，当初在激活课程时，都是销售在代为操作，她只是点了付款选项。
(image_address=""https://x0.ifengimg.com/ucms/2020_29/D158D580903145A52EAF590072A68CB3142AB550_w640_h360.jpg"")
嗨学网学员小维：他如果提到协议有一条，“如果你达不到考试条件，跟嗨学没有关系”，我是不会报的。
经过一个月的反复投诉，嗨学网还是只同意给小唯退费80%。
实际上，不少嗨学网的学员都陷入了交钱容易退钱难的境地。仅在“3&middot;15”晚会的邮箱就收到了数百封投诉嗨学网的邮件。
(image_address=""https://x0.ifengimg.com/ucms/2020_29/E49AAB68222BD673FF5F1A2612D3FD6D93E02A2C_w640_h360.jpg"")
一些学员告诉记者，在报名之前，嗨学网的销售会给出各种承诺，“保过班型签订不过退费协议”“一科不过，100%保障退费”“100%保障顺利报名”等。
(image_address=""https://x0.ifengimg.com/ucms/2020_29/5CA1F168323083490036A6B47749180BC1B9AA49_w640_h360.jpg"")
(image_address=""https://x0.ifengimg.com/ucms/2020_29/90F3BA3E3022BDB8221261F662FA1857A5146A95_w640_h360.jpg"")
(image_address=""https://x0.ifengimg.com/ucms/2020_29/7DCC20ACD604DAD97025BC5A05EEDB92CA301606_w640_h391.jpg"")
嗨学网学员：报考资料工作经历是假的，全部是假的，都弄虚作假。
销售口头承诺得很好，然而当学员们按照对方的承诺要求退费时，嗨学网的客户投诉部门则会无一例外地拿出《嗨学网服务协议》当作挡箭牌，口头承诺无效，以协议为准。
嗨学网学员：就一句话，“你不符合协议的退款要求。你们聊天的信息你发给我，我们对咨询师进行处罚。”但就是不同意全额退款。
记者深度揭秘退费难背后的秘密
嗨学网究竟是如何推销的，学员退费为何这么难呢？
记者通过应聘，成为成都嗨学网的一名销售员。
在嗨学网的销售现场，每次成交，销售们都会击掌相庆。有更大的单子成交还会加放礼炮。成交一单，嗨学网销售可以拿到6%到13%的提成。在促销旺季，不到一天就能达到5000多万的销售额。
(image_address=""https://x0.ifengimg.com/ucms/2020_29/FED3F29C0761279EEF9DAEB2BB0AC879F6692B15_w640_h360.jpg"")
记者在现场发现，对于不符合条件的人，嗨学网的销售都会大胆给出承诺。
(image_address=""https://x0.ifengimg.com/ucms/2020_29/2A2A5B2DDAA2C7087B72DA90BF2B6551C48A0ECD_w640_h475.jpg"")
嗨学网销售：放心吧，我们有代报名的。我这边可以做一个企业的代报名，代报名就属于黄牛了，您可以通过您自己花钱去购买一个资格，这个资格就是人家帮你报名，然后让你去参加这个消防工程师考试。
原来嗨学网的销售是通过造假代报名的方式来吸引消费者购买课程。
为了销量，通过高额的挂靠收入来吸引消费者购买课程是嗨学网销售的另一套路。
嗨学网入职培训现场：“获得这个证书以后，您可以把您的证书注册到相关的消防单位和企业，去提升他们的公司资质或消防资质。他会给到你相应的兼职费用。每年大概是8到12万。”
在这个嗨学网的“旗剑”销售团队，主管甚至号召销售们可以承诺“100%保障报名、100%保障成功率、100%兼职挂靠，大口径走起。”
(image_address=""https://x0.ifengimg.com/ucms/2020_29/2D8D6CB01A6E39BB9F24632FF0A2CA3C9F80C862_w640_h360.jpg"")
嗨学网入职培训现场：“合同一签至少是三年，并且用人单位会一次性给到一个8到12万。”
在推销时，信口开河虚假宣传，就不怕被学员发现上当受骗投诉吗？有老员工们告诉记者，要特别注意沟通方式，不要通过公司官方系统留下证据。
(image_address=""https://x0.ifengimg.com/ucms/2020_29/0DCCB9F9B88CA8A3D175354B07A96969083372D5_w640_h360.jpg"")
嗨学网销售：在私人手机上你给他说，可以通过一种代报名的方式，就不要在系统上说就可以了。
(image_address=""https://x0.ifengimg.com/ucms/2020_29/2B1CAA2CCBC2B83A102546B2C196443A9C4BE188_w640_h418.jpg"")
嗨学网销售人员：微信沟通可以野一点。你最好跟他语音电话沟通，这样他没办法留线索，到时候自然就可以操作了。
究竟是如何操作的呢？在入职培训时，培训师特别告诫新员工，在交钱时尽量不要引导学员查看协议具体内容。
(image_address=""https://x0.ifengimg.com/ucms/2020_29/B3EBC312456B4DED8DAFE733173A4B496D9785F9_w640_h390.jpg"")
嗨学网入职培训现场：请你点“我已同意嗨学课程的服务协议”，你勾选一下点进去支付就可以了，没有必要再带着客户看协议。具体条款是多少，就不要在电话里说。
一旦交了钱，当学员们发现上当受骗要求退钱时，嗨学网的投诉部门则会拿出协议，否定之前销售们的各种口头承诺。
(image_address=""https://x0.ifengimg.com/ucms/2020_29/6107606032B4821B21DFF7D6E8643C217A84F650_w640_h360.jpg"")
(image_address=""https://x0.ifengimg.com/ucms/2020_29/F041C9B99C7CD6391190C42461A11E5436BF67E7_w640_h360.jpg"")
嗨学网销售：这些事情你自己弄明白了就知道，其实根本是在骗他们。说白了，就是在骗人。没关系，反正我们公司这么大，我们都可以帮你解决的，什么大风大浪没见过。
来源：央视财经",2020-07-16 21:54:38,凤凰财经
