,title,content,pub_time,src
0,刚卖股票就买房！贝索斯砸1.65亿美元，拿下洛杉矶最贵豪宅,"中国基金报记者乔麦
世界上最富有的人之一—亚马逊CEO贝索斯，刚刚以1.65亿美元的价格从另一位富豪大卫&middot;格芬（DavidGeffen）手中买下了洛杉矶最贵的房产——在比佛利山上延绵9英亩的华纳庄园。
而在过去11天里，亚贝索斯套现了价值近41亿美元的亚马逊股票。不久前，亚马逊还遭受了暴风雨般的批评，原因是亚马逊2018年税前利润为110亿美元，而联邦所得税竟是0元；今年，亚马逊将为133亿美元的利润支付1.62亿美元——实际税率竟然低至0.012%。
贝索斯1.65亿美元
购入洛杉矶最贵豪宅
据外媒最新消息，亚马逊电子商务帝国的掌门人、全球顶级富豪贝索斯最近花费高达1.65亿美元，买下洛杉矶贝弗里山的一个超级豪宅。
这是在购置了波音747以外，贝索斯花掉的另外一大笔钱。贝索斯今年早些时候还花了8000万美元在纽约买了几套公寓。就这笔房产开销来说，1.65亿美元仅仅是贝索斯1319亿美元净资产的百分之一的八分之一。
据国外媒体报道，著名作家杰弗里&middot;海兰德曾经在他的书籍《贝弗里山的传奇房产》一书写道：“在好莱坞的黄金时代...电影制片公司的沙皇住在豪华花园中令人印象深刻的豪宅里，炫耀他们的财富和权力。”
海兰德描述的是1937年由华纳兄弟影业的联合创始人杰克&middot;L&middot;华纳在安吉洛大道上建造的无与伦比的房产。如今在网络视频的黄金时代，情况似乎没有什么改变。据报道，贝索斯买下了上述贝弗里山的“华纳庄园”，这座庄园占地面积为56亩。这次的交易价格使华纳庄园成为洛杉矶县有史以来最贵的房价，超过了三个月前BelAir地区一个名为“查特维尔”豪宅售出时创下的1.5亿美元的记录。
目前还不清楚华纳庄园内部的详细情况，庄园里，主要的建筑隐藏在一排树后面，并且该地产过去并没有公开上市出售。
这个庄园由建筑师罗兰&middot;科茨设计，采用了新古典主义风格。房产记录显示它共有八间卧室和九间浴室。
把这个豪宅卖给贝索斯的卖家是戴维&middot;格芬，他拥有这个豪宅长达20年。1990年，格芬以4750万美元卖掉他的唱片公司MCA，据说这次交易是全现金交易，格芬赚得盆满钵满，然后买下了华纳庄园。
格芬买下房产后不久，消息人士告诉一家当地媒体，这个豪宅有一个15米长的酒吧，“来自于拿破仑向约瑟芬求婚的一个法国宫殿”。
洛杉矶当地媒体曾将该房产列为洛杉矶四大超级豪宅之一，据说华纳庄园里还有一个小型高尔夫球场、一个花园和一个宽阔的林荫入口。
到1993年，当地房地产市场开始冷却，据估计，格芬当时已经在房产交易中损失了1000万美元。他曾经在接受美国媒体采访时表示：我买了这个房子太愚蠢了，你知道哪一个阿拉伯酋长想要它吗？”十七年后，格芬找到了一个更好的买家，世界上最富有的人之一——贝索斯。
减持亚马逊11天套现41亿美元
过去十年来，杰夫&middot;贝索斯（JeffBezos）在亚马逊的股份几乎没有变化，但如今这一点已经开始改变了。
监管备案文件显示，贝索斯在1月31日至2月6日期间出售了200万股亚马逊股票，价值41亿美元，这也是“彭博亿万富翁指数”（BloombergBillionaireIndex）自2012年开始追踪所有高管中最大规模的七天抛售案。
在贝索斯之前，WhatsApp联合创始人简&middot;库姆（JanKoum）于2016年出售了40亿美元的Facebook股份，但这花了几个月的时间完成。苹果联合创始史蒂夫&middot;乔布斯的遗孀劳伦&middot;鲍威尔&middot;乔布斯（LaurenePowellJobs）在2016年剥离了超过60亿美元的华特迪士尼公司（WaltDisneyCo.）股票，尽管这不是交易计划的一部分。
对于贝索斯来说，他的这一动作与自己多年来相对克制的做法是一个急剧的转向，尽管他在亚马逊持有的股份早在2017年时的价值就超过了12位数。
在此次抛售前，贝索斯还曾在去年8月分两次出售了近150万股股票，当时价值约29亿美元。
贝索斯为何加快抛售
有分析指出，贝索斯今年抛售速度的加快可能与其在2019年与前妻麦肯齐贝佐斯的离婚存在关联。
2019年4月，贝索斯与麦肯齐贝索斯正式离婚，麦肯齐贝索斯在此次离婚中为贝索斯保留了很多，使得贝索斯在当时保住了世界首富的地位。麦肯齐贝索斯还将其在《华盛顿邮报》、蓝色起源的所有权益，及共同在亚马逊75%的股份，再加上其股份投票权，都给了贝索斯。此次抛售是贝索斯离婚后首次从亚马逊大规模套现。
近年来，贝索斯加快了股票抛售的步伐。在去年8月，贝索斯出售了价值约28亿美元的亚马逊股票。他还在2017年和2016年出售了大量股票。
贝索斯曾表示，他每年会出售约10亿美元的亚马逊股票，为他的太空探索公司“蓝色起源”（BlueOrigin）提供资金。他还为“首日基金“（DayOneFund）预留了额外资金，该基金是他于2018年9月成立的，旨在为低收入社区提供教育，并解决无家可归等社会问题。去年11月，该基金向32个团体提供了9850万美元的赠款。
目前，贝索斯仍是世界首富，最新世界亿万富豪指数显示，贝索斯资产1270亿美元，较紧随其后的比尔盖茨高出90亿美元。
亚马逊2019年盈利超130亿美元
实际纳税不足2亿
不久前贝索斯的亚马逊遭受了暴风雨般的批评，原因是亚马逊2018年税前利润为110亿美元，而联邦所得税竟是0。今年，亚马逊将为133亿美元的利润支付1.62亿美元——实际税率竟然低至0.012%。
亚马逊官方1月31日发布博客文章称：“我们遵守了所有相关的联邦及州层面的税务法规，我们在美国的完税情况充分体现了我们的持续投资、员工薪酬及当前的税务政策。”
在亚马逊递交证监会备案的10-K文件当中，该公司报告称，他们正在缴纳1.62亿美元的联邦所得税，递延联邦所得税额度超过9.14亿美元。
企业可以根据一些会计实践准则来“推迟”缴纳所得税，然后利用递延所得税减少自己的应税所得额度。虽然从公司的资产负债表看，亚马逊报告的联邦所得税超过了10亿美元，但是他们的真实缴纳额度还不到2亿美元。
根据雅虎财经报道，几年以来，亚马逊的递延所得税额度持续攀升，比如，特朗普新税法生效的第一年2018年当中，这一数字还“只有”5.65亿美元。2017年底通过的《减税及就业法案》将美国企业税率从35%降低到了21%。
如果亚马逊是按照法案规定的21%税率纳税，则这家科技巨头为去年的利润所缴纳的税金就应该达到28亿美元，而非现在的只有1.62亿美元。",2020-02-14 00:26:35,凤凰财经
1,刚卖股票就买房！贝索斯砸1.65亿美元，拿下洛杉矶最贵豪宅,"中国基金报记者乔麦
世界上最富有的人之一—亚马逊CEO贝索斯，刚刚以1.65亿美元的价格从另一位富豪大卫&middot;格芬（DavidGeffen）手中买下了洛杉矶最贵的房产——在比佛利山上延绵9英亩的华纳庄园。
而在过去11天里，亚贝索斯套现了价值近41亿美元的亚马逊股票。不久前，亚马逊还遭受了暴风雨般的批评，原因是亚马逊2018年税前利润为110亿美元，而联邦所得税竟是0元；今年，亚马逊将为133亿美元的利润支付1.62亿美元——实际税率竟然低至0.012%。
贝索斯1.65亿美元
购入洛杉矶最贵豪宅
据外媒最新消息，亚马逊电子商务帝国的掌门人、全球顶级富豪贝索斯最近花费高达1.65亿美元，买下洛杉矶贝弗里山的一个超级豪宅。
这是在购置了波音747以外，贝索斯花掉的另外一大笔钱。贝索斯今年早些时候还花了8000万美元在纽约买了几套公寓。就这笔房产开销来说，1.65亿美元仅仅是贝索斯1319亿美元净资产的百分之一的八分之一。
据国外媒体报道，著名作家杰弗里&middot;海兰德曾经在他的书籍《贝弗里山的传奇房产》一书写道：“在好莱坞的黄金时代...电影制片公司的沙皇住在豪华花园中令人印象深刻的豪宅里，炫耀他们的财富和权力。”
海兰德描述的是1937年由华纳兄弟影业的联合创始人杰克&middot;L&middot;华纳在安吉洛大道上建造的无与伦比的房产。如今在网络视频的黄金时代，情况似乎没有什么改变。据报道，贝索斯买下了上述贝弗里山的“华纳庄园”，这座庄园占地面积为56亩。这次的交易价格使华纳庄园成为洛杉矶县有史以来最贵的房价，超过了三个月前BelAir地区一个名为“查特维尔”豪宅售出时创下的1.5亿美元的记录。
目前还不清楚华纳庄园内部的详细情况，庄园里，主要的建筑隐藏在一排树后面，并且该地产过去并没有公开上市出售。
这个庄园由建筑师罗兰&middot;科茨设计，采用了新古典主义风格。房产记录显示它共有八间卧室和九间浴室。
把这个豪宅卖给贝索斯的卖家是戴维&middot;格芬，他拥有这个豪宅长达20年。1990年，格芬以4750万美元卖掉他的唱片公司MCA，据说这次交易是全现金交易，格芬赚得盆满钵满，然后买下了华纳庄园。
格芬买下房产后不久，消息人士告诉一家当地媒体，这个豪宅有一个15米长的酒吧，“来自于拿破仑向约瑟芬求婚的一个法国宫殿”。
洛杉矶当地媒体曾将该房产列为洛杉矶四大超级豪宅之一，据说华纳庄园里还有一个小型高尔夫球场、一个花园和一个宽阔的林荫入口。
到1993年，当地房地产市场开始冷却，据估计，格芬当时已经在房产交易中损失了1000万美元。他曾经在接受美国媒体采访时表示：我买了这个房子太愚蠢了，你知道哪一个阿拉伯酋长想要它吗？”十七年后，格芬找到了一个更好的买家，世界上最富有的人之一——贝索斯。
减持亚马逊11天套现41亿美元
过去十年来，杰夫&middot;贝索斯（JeffBezos）在亚马逊的股份几乎没有变化，但如今这一点已经开始改变了。
监管备案文件显示，贝索斯在1月31日至2月6日期间出售了200万股亚马逊股票，价值41亿美元，这也是“彭博亿万富翁指数”（BloombergBillionaireIndex）自2012年开始追踪所有高管中最大规模的七天抛售案。
在贝索斯之前，WhatsApp联合创始人简&middot;库姆（JanKoum）于2016年出售了40亿美元的Facebook股份，但这花了几个月的时间完成。苹果联合创始史蒂夫&middot;乔布斯的遗孀劳伦&middot;鲍威尔&middot;乔布斯（LaurenePowellJobs）在2016年剥离了超过60亿美元的华特迪士尼公司（WaltDisneyCo.）股票，尽管这不是交易计划的一部分。
对于贝索斯来说，他的这一动作与自己多年来相对克制的做法是一个急剧的转向，尽管他在亚马逊持有的股份早在2017年时的价值就超过了12位数。
在此次抛售前，贝索斯还曾在去年8月分两次出售了近150万股股票，当时价值约29亿美元。
贝索斯为何加快抛售
有分析指出，贝索斯今年抛售速度的加快可能与其在2019年与前妻麦肯齐贝佐斯的离婚存在关联。
2019年4月，贝索斯与麦肯齐贝索斯正式离婚，麦肯齐贝索斯在此次离婚中为贝索斯保留了很多，使得贝索斯在当时保住了世界首富的地位。麦肯齐贝索斯还将其在《华盛顿邮报》、蓝色起源的所有权益，及共同在亚马逊75%的股份，再加上其股份投票权，都给了贝索斯。此次抛售是贝索斯离婚后首次从亚马逊大规模套现。
近年来，贝索斯加快了股票抛售的步伐。在去年8月，贝索斯出售了价值约28亿美元的亚马逊股票。他还在2017年和2016年出售了大量股票。
贝索斯曾表示，他每年会出售约10亿美元的亚马逊股票，为他的太空探索公司“蓝色起源”（BlueOrigin）提供资金。他还为“首日基金“（DayOneFund）预留了额外资金，该基金是他于2018年9月成立的，旨在为低收入社区提供教育，并解决无家可归等社会问题。去年11月，该基金向32个团体提供了9850万美元的赠款。
目前，贝索斯仍是世界首富，最新世界亿万富豪指数显示，贝索斯资产1270亿美元，较紧随其后的比尔盖茨高出90亿美元。
亚马逊2019年盈利超130亿美元
实际纳税不足2亿
不久前贝索斯的亚马逊遭受了暴风雨般的批评，原因是亚马逊2018年税前利润为110亿美元，而联邦所得税竟是0。今年，亚马逊将为133亿美元的利润支付1.62亿美元——实际税率竟然低至0.012%。
亚马逊官方1月31日发布博客文章称：“我们遵守了所有相关的联邦及州层面的税务法规，我们在美国的完税情况充分体现了我们的持续投资、员工薪酬及当前的税务政策。”
在亚马逊递交证监会备案的10-K文件当中，该公司报告称，他们正在缴纳1.62亿美元的联邦所得税，递延联邦所得税额度超过9.14亿美元。
企业可以根据一些会计实践准则来“推迟”缴纳所得税，然后利用递延所得税减少自己的应税所得额度。虽然从公司的资产负债表看，亚马逊报告的联邦所得税超过了10亿美元，但是他们的真实缴纳额度还不到2亿美元。
根据雅虎财经报道，几年以来，亚马逊的递延所得税额度持续攀升，比如，特朗普新税法生效的第一年2018年当中，这一数字还“只有”5.65亿美元。2017年底通过的《减税及就业法案》将美国企业税率从35%降低到了21%。
如果亚马逊是按照法案规定的21%税率纳税，则这家科技巨头为去年的利润所缴纳的税金就应该达到28亿美元，而非现在的只有1.62亿美元。",2020-02-14 00:26:35,凤凰财经
2,刚卖股票就买房！贝索斯砸1.65亿美元，拿下洛杉矶最贵豪宅,"中国基金报记者乔麦
世界上最富有的人之一—亚马逊CEO贝索斯，刚刚以1.65亿美元的价格从另一位富豪大卫&middot;格芬（DavidGeffen）手中买下了洛杉矶最贵的房产——在比佛利山上延绵9英亩的华纳庄园。
而在过去11天里，亚贝索斯套现了价值近41亿美元的亚马逊股票。不久前，亚马逊还遭受了暴风雨般的批评，原因是亚马逊2018年税前利润为110亿美元，而联邦所得税竟是0元；今年，亚马逊将为133亿美元的利润支付1.62亿美元——实际税率竟然低至0.012%。
贝索斯1.65亿美元
购入洛杉矶最贵豪宅
据外媒最新消息，亚马逊电子商务帝国的掌门人、全球顶级富豪贝索斯最近花费高达1.65亿美元，买下洛杉矶贝弗里山的一个超级豪宅。
这是在购置了波音747以外，贝索斯花掉的另外一大笔钱。贝索斯今年早些时候还花了8000万美元在纽约买了几套公寓。就这笔房产开销来说，1.65亿美元仅仅是贝索斯1319亿美元净资产的百分之一的八分之一。
据国外媒体报道，著名作家杰弗里&middot;海兰德曾经在他的书籍《贝弗里山的传奇房产》一书写道：“在好莱坞的黄金时代...电影制片公司的沙皇住在豪华花园中令人印象深刻的豪宅里，炫耀他们的财富和权力。”
海兰德描述的是1937年由华纳兄弟影业的联合创始人杰克&middot;L&middot;华纳在安吉洛大道上建造的无与伦比的房产。如今在网络视频的黄金时代，情况似乎没有什么改变。据报道，贝索斯买下了上述贝弗里山的“华纳庄园”，这座庄园占地面积为56亩。这次的交易价格使华纳庄园成为洛杉矶县有史以来最贵的房价，超过了三个月前BelAir地区一个名为“查特维尔”豪宅售出时创下的1.5亿美元的记录。
目前还不清楚华纳庄园内部的详细情况，庄园里，主要的建筑隐藏在一排树后面，并且该地产过去并没有公开上市出售。
这个庄园由建筑师罗兰&middot;科茨设计，采用了新古典主义风格。房产记录显示它共有八间卧室和九间浴室。
把这个豪宅卖给贝索斯的卖家是戴维&middot;格芬，他拥有这个豪宅长达20年。1990年，格芬以4750万美元卖掉他的唱片公司MCA，据说这次交易是全现金交易，格芬赚得盆满钵满，然后买下了华纳庄园。
格芬买下房产后不久，消息人士告诉一家当地媒体，这个豪宅有一个15米长的酒吧，“来自于拿破仑向约瑟芬求婚的一个法国宫殿”。
洛杉矶当地媒体曾将该房产列为洛杉矶四大超级豪宅之一，据说华纳庄园里还有一个小型高尔夫球场、一个花园和一个宽阔的林荫入口。
到1993年，当地房地产市场开始冷却，据估计，格芬当时已经在房产交易中损失了1000万美元。他曾经在接受美国媒体采访时表示：我买了这个房子太愚蠢了，你知道哪一个阿拉伯酋长想要它吗？”十七年后，格芬找到了一个更好的买家，世界上最富有的人之一——贝索斯。
减持亚马逊11天套现41亿美元
过去十年来，杰夫&middot;贝索斯（JeffBezos）在亚马逊的股份几乎没有变化，但如今这一点已经开始改变了。
监管备案文件显示，贝索斯在1月31日至2月6日期间出售了200万股亚马逊股票，价值41亿美元，这也是“彭博亿万富翁指数”（BloombergBillionaireIndex）自2012年开始追踪所有高管中最大规模的七天抛售案。
在贝索斯之前，WhatsApp联合创始人简&middot;库姆（JanKoum）于2016年出售了40亿美元的Facebook股份，但这花了几个月的时间完成。苹果联合创始史蒂夫&middot;乔布斯的遗孀劳伦&middot;鲍威尔&middot;乔布斯（LaurenePowellJobs）在2016年剥离了超过60亿美元的华特迪士尼公司（WaltDisneyCo.）股票，尽管这不是交易计划的一部分。
对于贝索斯来说，他的这一动作与自己多年来相对克制的做法是一个急剧的转向，尽管他在亚马逊持有的股份早在2017年时的价值就超过了12位数。
在此次抛售前，贝索斯还曾在去年8月分两次出售了近150万股股票，当时价值约29亿美元。
贝索斯为何加快抛售
有分析指出，贝索斯今年抛售速度的加快可能与其在2019年与前妻麦肯齐贝佐斯的离婚存在关联。
2019年4月，贝索斯与麦肯齐贝索斯正式离婚，麦肯齐贝索斯在此次离婚中为贝索斯保留了很多，使得贝索斯在当时保住了世界首富的地位。麦肯齐贝索斯还将其在《华盛顿邮报》、蓝色起源的所有权益，及共同在亚马逊75%的股份，再加上其股份投票权，都给了贝索斯。此次抛售是贝索斯离婚后首次从亚马逊大规模套现。
近年来，贝索斯加快了股票抛售的步伐。在去年8月，贝索斯出售了价值约28亿美元的亚马逊股票。他还在2017年和2016年出售了大量股票。
贝索斯曾表示，他每年会出售约10亿美元的亚马逊股票，为他的太空探索公司“蓝色起源”（BlueOrigin）提供资金。他还为“首日基金“（DayOneFund）预留了额外资金，该基金是他于2018年9月成立的，旨在为低收入社区提供教育，并解决无家可归等社会问题。去年11月，该基金向32个团体提供了9850万美元的赠款。
目前，贝索斯仍是世界首富，最新世界亿万富豪指数显示，贝索斯资产1270亿美元，较紧随其后的比尔盖茨高出90亿美元。
亚马逊2019年盈利超130亿美元
实际纳税不足2亿
不久前贝索斯的亚马逊遭受了暴风雨般的批评，原因是亚马逊2018年税前利润为110亿美元，而联邦所得税竟是0。今年，亚马逊将为133亿美元的利润支付1.62亿美元——实际税率竟然低至0.012%。
亚马逊官方1月31日发布博客文章称：“我们遵守了所有相关的联邦及州层面的税务法规，我们在美国的完税情况充分体现了我们的持续投资、员工薪酬及当前的税务政策。”
在亚马逊递交证监会备案的10-K文件当中，该公司报告称，他们正在缴纳1.62亿美元的联邦所得税，递延联邦所得税额度超过9.14亿美元。
企业可以根据一些会计实践准则来“推迟”缴纳所得税，然后利用递延所得税减少自己的应税所得额度。虽然从公司的资产负债表看，亚马逊报告的联邦所得税超过了10亿美元，但是他们的真实缴纳额度还不到2亿美元。
根据雅虎财经报道，几年以来，亚马逊的递延所得税额度持续攀升，比如，特朗普新税法生效的第一年2018年当中，这一数字还“只有”5.65亿美元。2017年底通过的《减税及就业法案》将美国企业税率从35%降低到了21%。
如果亚马逊是按照法案规定的21%税率纳税，则这家科技巨头为去年的利润所缴纳的税金就应该达到28亿美元，而非现在的只有1.62亿美元。",2020-02-14 00:26:35,凤凰财经
3,刚卖股票就买房！贝索斯砸1.65亿美元，拿下洛杉矶最贵豪宅,"中国基金报记者乔麦
世界上最富有的人之一—亚马逊CEO贝索斯，刚刚以1.65亿美元的价格从另一位富豪大卫&middot;格芬（DavidGeffen）手中买下了洛杉矶最贵的房产——在比佛利山上延绵9英亩的华纳庄园。
而在过去11天里，亚贝索斯套现了价值近41亿美元的亚马逊股票。不久前，亚马逊还遭受了暴风雨般的批评，原因是亚马逊2018年税前利润为110亿美元，而联邦所得税竟是0元；今年，亚马逊将为133亿美元的利润支付1.62亿美元——实际税率竟然低至0.012%。
贝索斯1.65亿美元
购入洛杉矶最贵豪宅
据外媒最新消息，亚马逊电子商务帝国的掌门人、全球顶级富豪贝索斯最近花费高达1.65亿美元，买下洛杉矶贝弗里山的一个超级豪宅。
这是在购置了波音747以外，贝索斯花掉的另外一大笔钱。贝索斯今年早些时候还花了8000万美元在纽约买了几套公寓。就这笔房产开销来说，1.65亿美元仅仅是贝索斯1319亿美元净资产的百分之一的八分之一。
据国外媒体报道，著名作家杰弗里&middot;海兰德曾经在他的书籍《贝弗里山的传奇房产》一书写道：“在好莱坞的黄金时代...电影制片公司的沙皇住在豪华花园中令人印象深刻的豪宅里，炫耀他们的财富和权力。”
海兰德描述的是1937年由华纳兄弟影业的联合创始人杰克&middot;L&middot;华纳在安吉洛大道上建造的无与伦比的房产。如今在网络视频的黄金时代，情况似乎没有什么改变。据报道，贝索斯买下了上述贝弗里山的“华纳庄园”，这座庄园占地面积为56亩。这次的交易价格使华纳庄园成为洛杉矶县有史以来最贵的房价，超过了三个月前BelAir地区一个名为“查特维尔”豪宅售出时创下的1.5亿美元的记录。
目前还不清楚华纳庄园内部的详细情况，庄园里，主要的建筑隐藏在一排树后面，并且该地产过去并没有公开上市出售。
这个庄园由建筑师罗兰&middot;科茨设计，采用了新古典主义风格。房产记录显示它共有八间卧室和九间浴室。
把这个豪宅卖给贝索斯的卖家是戴维&middot;格芬，他拥有这个豪宅长达20年。1990年，格芬以4750万美元卖掉他的唱片公司MCA，据说这次交易是全现金交易，格芬赚得盆满钵满，然后买下了华纳庄园。
格芬买下房产后不久，消息人士告诉一家当地媒体，这个豪宅有一个15米长的酒吧，“来自于拿破仑向约瑟芬求婚的一个法国宫殿”。
洛杉矶当地媒体曾将该房产列为洛杉矶四大超级豪宅之一，据说华纳庄园里还有一个小型高尔夫球场、一个花园和一个宽阔的林荫入口。
到1993年，当地房地产市场开始冷却，据估计，格芬当时已经在房产交易中损失了1000万美元。他曾经在接受美国媒体采访时表示：我买了这个房子太愚蠢了，你知道哪一个阿拉伯酋长想要它吗？”十七年后，格芬找到了一个更好的买家，世界上最富有的人之一——贝索斯。
减持亚马逊11天套现41亿美元
过去十年来，杰夫&middot;贝索斯（JeffBezos）在亚马逊的股份几乎没有变化，但如今这一点已经开始改变了。
监管备案文件显示，贝索斯在1月31日至2月6日期间出售了200万股亚马逊股票，价值41亿美元，这也是“彭博亿万富翁指数”（BloombergBillionaireIndex）自2012年开始追踪所有高管中最大规模的七天抛售案。
在贝索斯之前，WhatsApp联合创始人简&middot;库姆（JanKoum）于2016年出售了40亿美元的Facebook股份，但这花了几个月的时间完成。苹果联合创始史蒂夫&middot;乔布斯的遗孀劳伦&middot;鲍威尔&middot;乔布斯（LaurenePowellJobs）在2016年剥离了超过60亿美元的华特迪士尼公司（WaltDisneyCo.）股票，尽管这不是交易计划的一部分。
对于贝索斯来说，他的这一动作与自己多年来相对克制的做法是一个急剧的转向，尽管他在亚马逊持有的股份早在2017年时的价值就超过了12位数。
在此次抛售前，贝索斯还曾在去年8月分两次出售了近150万股股票，当时价值约29亿美元。
贝索斯为何加快抛售
有分析指出，贝索斯今年抛售速度的加快可能与其在2019年与前妻麦肯齐贝佐斯的离婚存在关联。
2019年4月，贝索斯与麦肯齐贝索斯正式离婚，麦肯齐贝索斯在此次离婚中为贝索斯保留了很多，使得贝索斯在当时保住了世界首富的地位。麦肯齐贝索斯还将其在《华盛顿邮报》、蓝色起源的所有权益，及共同在亚马逊75%的股份，再加上其股份投票权，都给了贝索斯。此次抛售是贝索斯离婚后首次从亚马逊大规模套现。
近年来，贝索斯加快了股票抛售的步伐。在去年8月，贝索斯出售了价值约28亿美元的亚马逊股票。他还在2017年和2016年出售了大量股票。
贝索斯曾表示，他每年会出售约10亿美元的亚马逊股票，为他的太空探索公司“蓝色起源”（BlueOrigin）提供资金。他还为“首日基金“（DayOneFund）预留了额外资金，该基金是他于2018年9月成立的，旨在为低收入社区提供教育，并解决无家可归等社会问题。去年11月，该基金向32个团体提供了9850万美元的赠款。
目前，贝索斯仍是世界首富，最新世界亿万富豪指数显示，贝索斯资产1270亿美元，较紧随其后的比尔盖茨高出90亿美元。
亚马逊2019年盈利超130亿美元
实际纳税不足2亿
不久前贝索斯的亚马逊遭受了暴风雨般的批评，原因是亚马逊2018年税前利润为110亿美元，而联邦所得税竟是0。今年，亚马逊将为133亿美元的利润支付1.62亿美元——实际税率竟然低至0.012%。
亚马逊官方1月31日发布博客文章称：“我们遵守了所有相关的联邦及州层面的税务法规，我们在美国的完税情况充分体现了我们的持续投资、员工薪酬及当前的税务政策。”
在亚马逊递交证监会备案的10-K文件当中，该公司报告称，他们正在缴纳1.62亿美元的联邦所得税，递延联邦所得税额度超过9.14亿美元。
企业可以根据一些会计实践准则来“推迟”缴纳所得税，然后利用递延所得税减少自己的应税所得额度。虽然从公司的资产负债表看，亚马逊报告的联邦所得税超过了10亿美元，但是他们的真实缴纳额度还不到2亿美元。
根据雅虎财经报道，几年以来，亚马逊的递延所得税额度持续攀升，比如，特朗普新税法生效的第一年2018年当中，这一数字还“只有”5.65亿美元。2017年底通过的《减税及就业法案》将美国企业税率从35%降低到了21%。
如果亚马逊是按照法案规定的21%税率纳税，则这家科技巨头为去年的利润所缴纳的税金就应该达到28亿美元，而非现在的只有1.62亿美元。",2020-02-14 00:26:35,凤凰财经
