,datetime,content,title
0,2020-08-18 23:48:00,据路透：根据美国证监会披露文件，SpaceX已完成价值19亿美元的新一轮融资，这是SpaceX规模最大的一轮融资。融资完成后，SpaceX的总市值将达到460亿美元。,SpaceX已完成价值19亿美元的新一轮融资
1,2020-08-18 23:44:00,美股百货商店板块大幅下挫，Stein Mart(SMRT.O)跌超20%，诺德斯特龙(JMN.N)、梅西百货(M.N)跌超9%，狄乐百货(JCP.N)跌5.2%。,美股百货商店板块大幅下挫
2,2020-08-18 23:40:00,据Sensor Tower数据，2020年上半年全球手机游戏收入突破350亿美元。截至2020年6月30日的12个月中，苹果App Store上的手机游戏收入达到420亿美元，Google Play为270亿美元。,2020年上半年全球手机游戏收入突破350亿美元
3,2020-08-18 23:37:00,中概教育类股集体上涨，瑞思学科涨68%，该股昨日收涨46%；精锐教育涨超13%，达内科技涨超7%，网易有道涨近4%，华富教育、博实乐教育涨超3%，跟谁学涨近2%，好未来涨超1%。,中概教育类股集体上涨
4,2020-08-18 23:28:00,现货黄金一度收复2000美元关口，较日低回升约25美元。,现货黄金一度收复2000美元关口
5,2020-08-18 23:27:00,英国和欧盟官员将在接下来的七周内实现自3月份以来就未能企及的目标：就双方未来关系达成协议。双方将于周二在布鲁塞尔恢复面对面的讨论。晚餐时，英国“脱欧”谈判首席代表弗罗斯特将与欧盟首席谈判代表巴尼耶讨论达成协议的途径。然后，双方各...,英国脱欧谈判重启 双方所剩时间不多
6,2020-08-18 23:25:00,沃尔玛百货(WMT.N)现跌1.1%，早段一度涨近1%，公司第二季度营收与净利润均好于市场预期。,沃尔玛百货现跌1.1%
7,2020-08-18 23:22:00,美股芯片类股多数下跌，西部数据跌超2%，凌云半导体、美光科技、AMD跌超1%。,美股芯片类股多数下跌
8,2020-08-18 23:20:00,当地时间8月18日，伊拉克总理办公室宣布，应美方的正式邀请，伊拉克总理卡迪米已率领代表团从首都巴格达出发，开启对美国的访问行程。按照计划，卡迪米将在8月20日与美国总统特朗普会见，讨论加强伊拉克与美国的双边关系、地区形势发展及其他共...,伊拉克总理卡迪米启程赴美 开启正式访问行程
9,2020-08-18 23:19:00,多位知情人士称，亚洲首富、印度亿万富豪穆克什·安巴尼（Mukesh Ambani）正寻求收购当地的几家在线零售商，以帮助拓宽产品供应。当前，安巴尼正在建立自己的电子商务平台，试图与亚马逊一较高下。这些谈判处于不同的阶段，还不能保证最终一定会...,寻求并购 印度首富试图与亚马逊一较高下
10,2020-08-18 23:13:00,西班牙新增2128例新冠肺炎病例。,西班牙新增2128例新冠肺炎病例
11,2020-08-18 23:08:00,世卫组织美洲区域主任Etienne：美洲地区新冠肺炎病例达到1150万例，死亡病例40万例。,美洲地区新冠肺炎病例达到1150万例
12,2020-08-18 23:03:00,智利新增1336例新冠肺炎病例，新增33例死亡病例。,智利新增1336例新冠肺炎病例
13,2020-08-18 22:59:00,据日本放送协会（NHK），当地时间8月18日0:00至23:30，日本国内新冠肺炎确诊病例新增902例，累计确诊病例达57761例，新增死亡16例，累计达1135例。（央视新闻）,日本国内新冠肺炎确诊病例新增902例
14,2020-08-18 22:49:00,8月18日，海南省住房公积金管理局印发通知，提高了我省住房公积金个人住房贷款最高额度，个人公积金贷款最高可贷到100万元。海南省住房公积金管理局相关负责人介绍，为了释放住房公积金惠民措施红利，满足缴存职工的购房贷款刚需，有效缓解职工...,海南省住房公积金管理局解读为何要调整公积金个人住房贷...
15,2020-08-18 22:46:00,18日下午，金沙江白鹤滩水电站首台机组的发电机转子完成吊装，这意味着我国自主研发的全球首台百万千瓦水电机组投产进入了倒计时阶段。白鹤滩水电站位于川滇交界处，是我国目前在建的最大规模的千万千瓦级水电工程，总装机容量达到1600万千瓦。...,我国自主研发全球首台百万千瓦级发电机转子今日吊装
16,2020-08-18 22:44:00,若八号风球在第二日上午7时或之前解除，港交所将如常进行交易。若上午7时至9时八号风球除下，开市前时段将被取消，早上交易时段则在风球解除后2小时恢复交易，开始时间须为整点或30分。若上午9时后至11时期间风球解除，上午整段交易时段将被取消...,香港天文台晚上10点40分发布八号热带气旋警告信号
17,2020-08-18 22:41:00,农业部消息，由中国农业科学院哈尔滨兽医研究所自主研发的非洲猪瘟疫苗进展顺利，即将进入扩大临床试验和生产性试验阶段。机构认为，从行业角度来看，若非洲猪瘟疫苗研发成功，我国数亿头猪全部使用，市场潜在规模将达几百亿元。普莱柯在互动平...,非洲猪瘟疫苗将进入扩大临床和生产 市场几百亿
