,datetime,content,title
0,2020-06-03 23:58:00,华纳音乐涨幅扩大近13%，报28.25美元，市值达143亿美元。,华纳音乐涨幅扩大近13%
1,2020-06-03 23:54:00,首日上市，华纳音乐在纳斯达克开涨约8%；华纳音乐为上半年美股最大IPO项目。,华纳音乐在纳斯达克开涨约8%
2,2020-06-03 23:49:00,深交所表示，深交所将认真做好新三板转板上市各项准备工作，明确细化相关制度安排，优化完善相关沟通机制，支持符合条件的新三板精选层挂牌公司至深交所创业板转板上市。,深交所：支持符合条件的新三板精选层挂牌公司至创业板转...
3,2020-06-03 23:44:00,德国DAX指数6月3日（周三）收盘上涨459.12点，涨幅3.82%，报12480.40点；英国富时100指数6月3日（周三）收盘上涨165.41点，涨幅2.66%，报6385.55点；法国CAC40指数6月3日（周三）收盘上涨163.41点，涨幅3.36%，报5022.38点；西班牙IBEX35指数6月...,欧洲股市收盘全线大涨
4,2020-06-03 23:42:00,欧佩克+联合技术委员会（JTC）与联合部长级监督委员会（JMMC）计划将在6月中旬石油产量数据准备完成后举行。,欧佩克+联合技术委员会计划将在6月中旬举行
5,2020-06-03 23:31:00,西班牙新冠肺炎确诊病例上升至240326例。,西班牙新冠肺炎确诊病例上升至240326例
6,2020-06-03 23:26:00,当地时间6月3日，比利时国家安全委员会经过7个小时的会议，最终对外公布了解禁第三阶段的相关措施，第三阶段将从6月8日开始。比利时要求本国民众继续遵守公共卫生要求和社交距离。相比第二阶段解禁，第三阶段放松了接触范围，每位比利时民众每周...,比利时公布解禁第三阶段相关措施 允许民众每周接触家庭成...
7,2020-06-03 23:24:00,当地时间6月3日起，意大利20个大区间的人员流动不再受疫情期间的限制措施影响，可以跨大区出行而无需提供个人声明。同时，从欧盟国家以及英国、瑞士等国入境的旅客不再需要进行14天的隔离。当天，意大利多个火车站、机场及渡轮码头出现显著客流...,意大利恢复大区间人员自由流动 从欧洲多国入境不需隔离14天
8,2020-06-03 23:21:00,波罗的海干散货运价指数周三上涨46点或8.4%，报592点。船舶经纪公司Eastgate指出，近期中国钢铁生产强劲，刺激了铁矿石的需求，进而引发海岬型船需求的上升。海岬型船运价指数涨189点至356点，日均获利增加1054美元至5267美元。巴拿马型船运价指...,波罗的海干散货运价指数受海岬型船需求刺激而跳涨
9,2020-06-03 23:17:00,伊拉克新增781例新冠肺炎确诊病例，累计确诊8168例。,伊拉克新增781例新冠肺炎确诊病例
10,2020-06-03 23:13:00,道指涨幅扩大至400点，纳指暂涨0.68%，标普500指数涨1.18%。,道指涨幅扩大至400点
11,2020-06-03 23:10:00,新三板首届挂牌委员会将于6月10日召开会议，审议北京颖泰嘉和生物科技股份有限公司、上海艾融软件股份有限公司等2家公司的精选层挂牌申请。,新三板挂牌委启动精选层审议工作
12,2020-06-03 22:53:00,英国新冠肺炎确诊病例上升至279856例，此前为277985例，新增359例死亡病例，前一日新增324例。,英国新冠肺炎确诊病例上升至279856例
13,2020-06-03 22:52:00,日本新增确诊病例31例，累计17031例，新增死亡4例，累计905例。,日本新增确诊病例31例，累计17031例
14,2020-06-03 22:51:00,标普500指数涨1%，纳指涨0.57%，道指涨1.28%或330点。银行股、航空股、汽车股、中概股集体上涨，蔚来汽车涨超15%；Zoom涨超6%，拼多多一度涨超4%，两只股票盘中均创纪录新高。与此同时，FAANG五大科技股中，只有苹果微涨0.1%，其他四只股票全部...,标普500指数涨1%，纳指涨0.57%
15,2020-06-03 22:30:00,美国至5月29日当周EIA原油库存减少207.7万桶，预期增加303.8万桶，前值为增加792.8万桶。,美国至5月29日当周EIA原油库存减少207.7万桶 低于预期
16,2020-06-03 22:28:00,格力地产：公司股票连续八个交易日涨停，公司控股珠海投资控股有限公司下属全资公司珠海玖思投资有限公司正在以部分要约方式收购公司股份，本次要约收购价格为 6.5 元/股，公司 2020 年 6 月 3 日股票收盘价格为 11.36 元/股，大幅高于要约收购...,格力地产八涨停：控股股东全资子公司正以要约的方式收购...
17,2020-06-03 22:23:00,据环球时报报道，特朗普政府计划从6月中旬开始禁止中国的载客航班飞往美国，这一决定或在当地时间周三宣布。俄罗斯卫星通讯社则称，美国交通部证实从6月16日开始对中国航班下“禁飞令”。,特朗普政府计划禁止中国载客航班飞往美国
18,2020-06-03 22:20:00,蔚来汽车涨势持续，涨幅扩大至15%，报5.43美元，现时成交额达2.83亿美元。,蔚来汽车涨幅扩大至15%
19,2020-06-03 22:12:00,在美上市加拿大公司FSD Pharma(HUGE.O)复牌后暴涨240%，报10.11美元；该公司获美国食品药品监督管理局批准以设计2A期临床试验，以治疗疑似或确诊新冠肺炎的患者。,在美上市加拿大公司FSD Pharma(HUGE.O)复牌后暴涨240%
20,2020-06-03 22:09:00,*ST津滨：撤销公司股票交易退市风险警示，公司 2019 年度实现营业收入 12.82 亿元，归属于上市公司股东的净利润为 1.74 亿元，归属于上市公司股东的所有者权益为 12.22 亿元。,*ST津滨：撤销公司股票交易退市风险警示
21,2020-06-03 22:09:00,现货黄金失守1700美元关口，刷新5月27日以来新低。,现货黄金失守1700美元关口
22,2020-06-03 22:07:00,格力地产：公司拟采用发行股份及支付现金方式，购买免税集团 100%股份，同时募集不超过 8 亿元配套资金。,格力地产：拟购买免税集团 100%股份
23,2020-06-03 22:00:00,拼多多现涨3.6%报69.7美元，刷新历史新高。,拼多多现涨3.6% 刷新历史新高
24,2020-06-03 22:00:00,加拿大央行维持基准利率在0.25%不变，与市场预期一致。,加拿大央行维持基准利率在0.25%不变
25,2020-06-03 21:55:00,*ST斯太3日晚公告，公司收到证监会下发的行政处罚及市场禁入事先告知书。告知书认定，公司2014-2016年连续三年净利润实际为负，另据财报，公司2017年及2018年净利润均为负，导致公司2015年至2018年连续四年净利润为负，触及重大违法强制退市情形...,*ST斯太：可能被实施重大违法强制退市
26,2020-06-03 21:54:00,瑞幸咖啡(LK.O)涨幅扩大至10%，报2.57美元。,瑞幸咖啡(LK.O)涨幅扩大至10%
27,2020-06-03 21:52:00,中国驻英国大使刘晓明日前在接受央视采访时表示，英国将于4日举行“全球疫苗峰会”，中国政府也将派代表参加。2020年国务院政府工作报告提出，用好抗疫特别国债，加大疫苗、药物和快速检测技术研发投入。华西证券崔文亮认为，受此次疫情影响，国...,全球疫苗峰会即将召开 疫苗行业关注度持续提升
28,2020-06-03 21:51:00,道指收复26000点关口，为3月5日以来首次。,道指收复26000点关口
29,2020-06-03 21:46:00,市场研究机构埃信华迈（IHS Markit）3日公布数据显示，5月香港采购经理指数（PMI）由4月的36.9升至43.9，创4个月来高位，但仍处于50以下的收缩水平。调查显示，新冠肺炎疫情继续打击香港私营经济，但政府放宽个别限制社交距离措施，有助商业机构...,香港5月PMI升至4个月来最高
30,2020-06-03 21:35:00,上海证券交易所科创板股票上市委员会定于2020年6月12日上午9时召开2020年第42次上市委员会审议会议。审议的发行人：九号机器人有限公司（首发）。,科创板CDR第一股九号机器人首发申请6月12日上会
31,2020-06-03 21:34:00,网易涨近3%，股价突破420美元，续刷新高。,网易续刷新高
32,2020-06-03 21:33:00,大唐电信：公司股票交易连续 3 个交易日内日收盘价格涨幅偏离值累计达到 20%，除正在筹划的公司下属 3 家子公司引入增资及股权转让事项外，公司、公司控股股东及实际控制人不存在其他应披露而未披露的重大信息。,大唐电信三板：正在筹划的公司下属 3 家子公司引入增资及...
33,2020-06-03 21:31:00,蔚来汽车涨超7%，股价重回5美元关口，为2月25日以来首次。,蔚来汽车涨超7%
34,2020-06-03 21:30:00,美股开盘：美股高开，道指开涨约200点，美国5月ADP就业人数减少276万人，大幅优于预期；趣店涨约14%，寺库涨超90%，趣店已同意购买寺库新发行的1020万股A类普通股，交易完成后，趣店将成为寺库最大股东。,美股开盘：美股高开 道指开涨约200点
35,2020-06-03 21:29:00,自氮化镓（GaN）快充产品推出迅速成为手机周边爆款产品后，手机厂商纷纷布局。小米、OPPO、realme、三星、魅族等手机企业及电商品牌近期已先后发布和推出了数十款基于手机、笔记本电脑快充的氮化镓充电器，具高频、高功率特性的GaN第三代半导体...,氮化镓技术在消费电子市场升温 应用领域望进一步扩大
36,2020-06-03 21:27:00,爱康科技6月3日晚间公告称，公司控股股东爱康实业继续通过集中竞价方式被动减持了托管在东北证券融资融券账户的公司股份数量543万股，自6月1日起已累计被动减持2206万股。公告显示，此次被动减持后，爱康实业持有爱康科技6.53亿股，占公司总股本...,爱康科技：控股股东爱康实业543万股股份被被动减持
37,2020-06-03 21:22:00,据媒体报道，电商618销售数据显示，电视重回家庭中心，大屏电视成为趋势。京东平台6月1日成交额前十全是55英寸及以上型号，成交额占比80%。苏宁平台，6月1日前18小时，70英寸及以上大屏电视销量同比增长310%。电视大屏化将带动大尺寸液晶面板需...,618大屏电视销量暴增 面板行业拐点将至
38,2020-06-03 21:15:00,证监会：《指导意见》主要内容包括三个方面。一是基本原则。建立转板上市机制将坚持市场导向、统筹兼顾、试点先行、防控风险的原则。二是主要制度安排。对转入板块的范围、转板上市条件、程序、保荐要求、股份限售等事项作出原则性规定。三是监...,证监会发布关于全国中小企业股份转让系统挂牌公司转板上...
39,2020-06-03 21:13:00,6月3日，上海市政府与浙江大学签署战略合作协议。根据协议，双方将共同推进在科技创新、人才培养、国际交流、成果转移转化等领域的合作，共建浙江大学上海高等研究院，围绕基础理论、算力算法、场景应用等功能布局，重点开展“计算+”领域前沿科...,上海市政府与浙江大学签署战略合作协议
40,2020-06-03 21:10:00,ST狮头(600539)6月3日晚间披露重大资产购买报告书，公司拟1.28亿元现金购买昆汀科技40%股权；同时获委托行使昆汀科技合计10.54%股权的表决权。交易完成后，公司合计控制昆汀科技50.54%表决权，昆汀科技将成为公司控股子公司，公司将切入电子商务...,ST狮头：拟收购昆汀科技股权 切入电子商务服务领域
41,2020-06-03 20:58:00,*ST银鸽：公司已连续 16 个交易日收盘价格均低于股票面值（即人民币 1 元），根据《上海证券交易所股票上市规则》的有关规定，公司股票可能将被终止上市。,*ST银鸽：公司股票可能将被终止上市
42,2020-06-03 20:56:00,据美国证券交易委员会文件：截至2020年6月3日，阿里巴巴(BABA.N)在百世集团的持股比例增至37.2%。此前截至2019年9月19日，该比例为32.9%。,阿里巴巴在百世集团的持股比例增至37.2%
43,2020-06-03 20:54:00,*ST海马6月3日晚间公告，公司拟公开出售位于海口市金牛路2号的18#住宅楼共145套房产(总面积约4217.05平方米)的部分闲置房产。,*ST海马：拟出售部分闲置房产145套
44,2020-06-03 20:47:00,雪浪环境：拟与新苏融合（常州）环保投资基金（有限合伙）分别以现金收购上海长盈环保服务有限公司部分股东沈祖达先生、邹慧敏女士、徐雪平先生和沈琴女士合计持有的标的公司 72%的股权。,雪浪环境：拟收购上海长盈环保服务有限公司 72%的股权
45,2020-06-03 20:47:00,中国互联网金融协会6月3日发布首批移动金融客户端应用软件实名备案名单，名单包括微信、支付宝、京东金融、平安口袋银行等33家机构的73款客户端软件。,中国互金协会发布首批移动金融客户端应用软件实名备案名单
