,datetime,content,title
0,2020-06-19 23:58:00,吴尊友表示，北京的疫情向好的方向发展，但大家千万不能掉以轻心，不能松弛，防治措施还是要继续加大巩固防治成果，直到最后把新发生的病例全部彻底的消灭，没有一个“零”的新发，没有一个“零”的新报告。（一财）,吴尊友：北京的疫情在向好的方向发展，但仍不能掉以轻心
1,2020-06-19 23:56:00,西班牙新冠肺炎累计确诊病例增至245575例。,西班牙新冠肺炎累计确诊病例增至245575例
2,2020-06-19 23:45:00,美股高位回落，道指涨幅缩窄至不足100点，此前一度涨超300点。,美股高位回落，道指涨幅缩窄至不足100点
3,2020-06-19 23:45:00,WTI原油期货短线下挫近0.5美元/桶，现报39.92美元/桶。,WTI原油期货短线下挫近0.5美元/桶
4,2020-06-19 23:41:00,德国DAX指数6月19日（周五）收盘上涨30.97点，涨幅0.25%，报12312.50点；英国富时100指数6月19日（周五）收盘上涨64.32点，涨幅1.03%，报6288.39点；法国CAC40指数6月19日（周五）收盘上涨20.70点，涨幅0.42%，报4979.45点。,欧股收盘 各大股指普遍收涨
5,2020-06-19 23:25:00,波罗的海干散货指数在周五上涨28点或1.8%，报1555点，创6个多月以来新高，本周累计上涨68.5%。海岬型船运价指数涨147点或4%，至3819点，本周累计涨超150%，为去年9月末以来新高，日均获利增加231美元至25511美元。巴拿马型船运价指数涨61点或5.5...,中国铁矿石需求回升，全球大宗商品交易反弹
6,2020-06-19 23:21:00,对于市场关注的数字货币，李小加说：“港交所从来没有要进军数字货币领域，我们要探索的是区块链技术等新科技的应用。”他介绍，港交所在探索建立大型数据市场，正在与合作伙伴研究在沪深港通的结算流程中应用区块链技术。在数据资产方面，港交...,港交所总裁李小加：港交所从来没有要进军数字货币领域
7,2020-06-19 23:18:00,对于中概股回归，港交所行政总裁李小加表示，很多企业当时选择赴美上市是因为香港的机制还未准备好。今天香港已经进行了上市制度改革，远赴重洋的企业想“回家”的条件满足了，自然可以“回家”。“港交所拿掉了好企业上市的障碍和壁垒，但必要...,李小加：只要壁垒问题解决了，中概股“回家”是大势所趋
8,2020-06-19 23:13:00,世界卫生组织总干事谭德塞：昨天报告新增15万例新冠肺炎病例，为单日最大增幅，这些新增病例中近一半来自美洲，南亚和中东也报告了大量病例。,世界卫生组织：昨天报告新增15万例新冠肺炎病例，为单日...
9,2020-06-19 23:07:00,广东省省长马兴瑞主持召开全省稳外贸工作研判调度会议，马兴瑞强调，要落细落实惠企政策，进一步释放减税降费、出口退税、信用保险、贸易融资等政策红利，及时解决企业迫切需求，切实增强企业获得感。（南方网）,马兴瑞主持召开全省稳外贸工作研判调度会议
10,2020-06-19 23:00:00,在美国多州已经陆续重启后，多地新冠肺炎感染病例仍然持续增加。据美国有线电视新闻网19日的报道显示，过去一周内，根据美国约翰斯·霍普金斯大学的统计数据，美国有8个州的日均新冠肺炎新增病例都创下新高，这些州包括：亚利桑那州、加利福尼亚...,美国多州新冠肺炎日均新增病例创新高
11,2020-06-19 22:50:00,吴尊友：北京这次疫情我们有两个科学的问题，北京有50多天、将近两个月没有病例，再次出现病例的时候，一定不是在北京发生的，一定是从外地带进来的。（新浪）,吴尊友：北京这次疫情一定是从北京之外带进来的
12,2020-06-19 22:42:00,美国佛罗里达州新冠肺炎确诊病例增长3.4％，7天均值为3.2％。,美国佛罗里达州新冠肺炎确诊病例增长3.4％
13,2020-06-19 22:40:00,吴尊友：这里我们从两个方面来看，第一个，这样一个检测结果，说明北京及时控制了疫情的扩散，就没有在更大范围内去传播扩散，另外一个方面，我们按照新发地为中心向外辐射，越靠近新发地的中心地方，感染的比例会越高。像6月11日报告病例以后，...,如何看待北京几十万筛查中阳性比例极小？吴尊友回应
14,2020-06-19 22:36:00,现货黄金站上1740美元/盎司，为6月12日以来首次，日内涨1.04%。,现货黄金上涨至1740美元/盎司关口上方
15,2020-06-19 22:29:00,"热门中概股再度多数上涨，腾讯音乐涨近9%，品钛涨60%，B站、拼多多再创盘中纪录新高，中概股ETF-KraneShares上涨2.6%，再度跑赢美股大盘。中国科技ETF-Guggenheim涨1.32%，也跑赢美股大盘。
品钛涨超60%，小牛电动涨30%，该公司此前获券商大幅上...",热门中概股再度多数上涨，腾讯音乐涨近9%
16,2020-06-19 22:28:00,WTI原油期货涨幅扩大至4%，现报40.61美元/桶。,WTI原油期货涨幅扩大至4%
17,2020-06-19 22:26:00,吴尊友：虽然我们现在已经取得了很好的效果，还要继续贯彻现在的防治措施，至少还要数周的时间。（环球网）,北京“抗疫”这场仗还要打多久？吴尊友：至少还要数周
18,2020-06-19 22:20:00,美联储罗森格伦：预计到2020年底，美国失业率将达到两位数。,美联储罗森格伦：预计到2020年底，美国失业率将达到两位数
19,2020-06-19 22:18:00,印度尼西亚总统佐科19日表示，印尼经济2020年面临挑战，特别是第二季度可能萎缩3%到3.8%，新冠疫情对印尼经济的影响超过20多年前的亚洲金融危机。（新华社）,印尼总统：新冠疫情对印尼经济的影响超过亚洲金融危机
20,2020-06-19 22:14:00,拼多多涨6%，市值高出京东逾百亿美元。,拼多多涨6%
