,datetime,content,title
0,2020-09-10 23:57:00,英国当地时间10日下午，在欧盟委员会副主席马罗什·谢夫乔维奇与英国内阁大臣迈克尔·戈夫会谈后，欧盟宣布：要求英国在月底前废除《英国内部市场法案》中违反脱欧协议内容的条款。在欧盟的紧急要求下，双方从当地时间10日中午开始在伦敦就英国...,欧盟要求英国废除违反脱欧协议内容的法案条款 否则将采取...
1,2020-09-10 23:52:00,市场消息：特朗普团队考虑给字节跳动更多时间来安排出售，字节跳动很有可能无法在9月15日前达成出售协议。,市场消息：特朗普团队考虑给字节跳动更多时间来安排出售。
2,2020-09-10 23:49:00,据知情人士透露，在周四欧洲央行管委会会议结束后，部分官员希望欧洲央行行长拉加德在讲话中对经济持略微乐观的看法。这些官员建议称，到目前为止，从新冠肺炎疫情导致的经济衰退中的复苏情况略好于预期，而不是与预期大体一致。知情人士透露，...,据悉欧洲央行部分官员敦促对经济采取更乐观的看法
3,2020-09-10 23:42:00,伴随着借贷成本正处在历史地位，高收益债券交易泛滥，今年以来垃圾级债券已发行超过3000亿美元，为2013年以来首次。另外创纪录的销售规模正在迫近，这可能使得2020年成为有史以来最繁忙的一年。美国政府周四至少宣布了两笔新的高收益债券交易，...,今年迄今垃圾债已发行3000亿美元，创纪录销售规模近在眼前
4,2020-09-10 23:38:00,欧股收盘涨跌不一，德国DAX指数跌0.13%报13219.45点，法国CAC40指数跌0.29%报5028.38点，英国富时100指数涨0.02%报6013.8点。,欧股收盘 三大股指涨跌不一
5,2020-09-10 23:12:00,据茅台集团消息，9月10日，茅台集团党委书记、董事长高卫东与到访的正大集团资深副董事长、中国区CEO杨小平就加强交流和合作进行座谈。高卫东表示，正大集团用时间和定力倾注于农村经济建设，助推了中国“三农”经济发展，是茅台集团学习的榜样...,茅台集团与正大集团座谈
6,2020-09-10 23:06:00,道指跌超100点，此前一度涨超200点。,道指跌超100点，此前一度涨超200点
7,2020-09-10 22:56:00,10日，在吉林省珲春市，珲春海洋经济发展示范区揭牌。该海洋经济发展示范区成立后，将成为吉林省发展海洋经济的重要平台，同时进一步加深与浙江省宁波市海洋产业发展对接。 (新华社),吉林珲春海洋经济发展示范区揭牌 深化与宁波海洋产业对接
8,2020-09-10 22:46:00,两位知情人士称，沙特主权财富基金正在考虑对蚂蚁集团IPO进行潜在投资。消息人士称，蚂蚁集团通过其上市顾问与沙特主权财富基金进行了接洽，以让其考虑投资该交易。其中一名消息人士表示，沙特方面正在对此进行考虑。如果这笔投资得以达成，将是...,沙特主权财富基金在接洽后权衡对蚂蚁集团IPO进行投资
9,2020-09-10 22:29:00,特斯拉涨幅扩大至8%。,特斯拉涨幅扩大至8%
10,2020-09-10 22:28:00,爱尔兰的数据监管机构已向脸书（Facebook）下达一项初步命令，要求对方停止将欧盟用户的相关数据传输到美国。该初步命令已于8月由爱尔兰数据保护委员会（DPC）下达给脸书。脸书全球事务和通信副总裁克莱格 (Nick Clegg)周三（9日）发表的一篇博...,脸书将欧洲用户数据传给美政府 或面临欧盟国家191亿元罚款
11,2020-09-10 22:26:00,小鹏汽车涨幅扩大至5%，股价报约19美元。,小鹏汽车涨幅扩大至5%
12,2020-09-10 22:25:00,随着复工复产复市的推进，我国快递业务增速明显加快。今日，我国今年的第500亿件快递诞生了。今年以来，我国邮政快递业呈现出“低开高走”的态势。受新冠肺炎疫情影响，全国快递业务量1月份低位运行，2月份快速恢复转为正增长。5月份全国快递业...,今年全国快递业务量已超500亿件，日均2亿多件快递成常态
13,2020-09-10 22:16:00,《2020年河南省新型城镇化建设和城乡融合发展重点任务》日前已正式下发。明确提出要全面取消除郑州市中心城区之外的其他市县和省辖市落户限制，并推动郑州中心城区落实在城镇稳定就业生活的新生代农民工和建档立卡农村贫困人口、在城镇就业生活5...,河南全面取消落户限制 除郑州中心城区外
14,2020-09-10 22:07:00,国药集团中国生物负责人就新冠灭活疫苗紧急使用和海外III期临床研究情况接受媒体采访时透露，国药中国生物研制的两款新冠灭活疫苗紧急使用，已经接种了数十万人次，无一例明显不良反应，无一人感染；其中打完疫苗之后去海外高风险国家和地区的数...,数十万新冠灭活疫苗接种者目前零感染
