,datetime,content,title
0,2020-09-07 23:48:00,高盛对各地区科技股均维持增持评级，因该行业现金流量强劲、获利丰厚且资产负债表稳定。尽管近期市场回调的风险依然存在，科技股仍是投资者的最佳投资选择，能在当前的牛市中继续推动获得回报。,高盛：科技股仍是投资者的最佳投资选择
1,2020-09-07 23:41:00,有媒体传闻百联集团考虑将上海证券借壳上海物贸A股上市。相关人士告诉财联社记者，这一消息纯属臆测，百联成为上海证券控股股东尚待取得上海市国资委的批复和中国证监会的核准，在上述交易完成之前，不存在上海证券借壳上海物贸A股上市的可能，...,上海证券借壳上海物贸A股上市？纯属臆测
2,2020-09-07 23:41:00,德国DAX指数涨1.88%报13083.6点，法国CAC40指数涨1.69%报5048.75点，英国富时100指数涨2.31%报5933.12点。,欧股集体收涨 英国富时指数涨超2%
3,2020-09-07 23:11:00,国内期市夜盘收盘普涨，油脂板块大幅走高，豆油收涨2.1%，棕榈油收涨1.54%；铁矿收涨0.7%。,国内期市夜盘收盘普涨
4,2020-09-07 23:11:00,据外媒报道，受疫情及重组计划影响，创立至今已有125年的奥地利水晶配饰品牌施华洛世奇预计，今年核心的水晶业务全年销售额或大跌逾33%至20亿欧元，此前曾预计增长4%至5%。同时，该集团还决定将裁员6000人，其中包括总部200个职位，同时关闭3000...,施华洛世奇将关店3000家 裁员6000人
5,2020-09-07 23:09:00,印度成功进行国产高超音速技术演示机的飞行试验。,印度成功进行国产高超音速技术演示机的飞行试验
6,2020-09-07 22:58:00,9月7日晚，中国基金业协会发布《资产管理业务统计数据(2020年二季度）》。数据显示，截至2020年二季度末，基金管理公司及其子公司、证券公司、期货公司、私募基金管理机构资产管理业务总规模约54.75万亿元，其中，公募基金规模16.90万亿元，证券...,中基协：二季度末证券期货机构资管规模55万亿元
7,2020-09-07 22:35:00,农业农村部消息，9月7日，全国农田建设工作现场会在河南省周口市召开。会议强调，要抢抓秋后施工黄金期，加大农田建设力度，确保完成今年新建8000万亩高标准农田任务，不断开创农田建设工作新局面。会议要求，准确把握农田建设面临的形势，推动...,农业农村部：确保完成今年新建8000万亩高标准农田任务
8,2020-09-07 22:24:00,美股三大股指期货涨跌互现，道指期货涨0.69%，标普500指数期货涨0.27%，纳指期货跌0.77%。,美股三大股指期货涨跌互现
9,2020-09-07 22:09:00,欧股持续扩大涨幅，德国DAX指数涨超2%，英国富时100指数涨2.4%，法国CAC40指数涨1.87%。,欧股持续扩大涨幅
10,2020-09-07 22:00:00,全球最受关注的VR/AR领域盛会Facebook Connect大会将于16日开幕。Facebook旗下全球最畅销VR一体机新品Quest 2将在大会期间正式发布。业内认为，硬件、内容的不断成熟，叠加今年疫情导致居家娱乐等需求大增的催化，VR/AR行业渗透率正加速提升，相...,VR/AR全球盛会下周开幕 行业渗透率加速提升
11,2020-09-07 21:59:00,近日公布的数据显示，LG化学前七个月的动力电池的装机量反超宁德时代，成全球装机量第一。对此，接近宁德时代的业内人士表示：“宁德时代的特斯拉订单将在下半年逐渐释放，此外，宁德时代下半年的国际订单也将逐渐放量。”（证券时报·e公司）,接近宁德时代的人士：特斯拉订单在下半年逐渐释放
12,2020-09-07 21:54:00,中国中免公告，董事会同意孙公司三亚市内免税店有限公司与三亚临空实业共同投资1亿元设立中免凤凰机场免税店有限公司。,中国中免：董事会同意孙公司三亚市内免税店有限公司与三...
13,2020-09-07 21:33:00,台当局财政事务主管部门7日公布，今年8月对大陆（含香港）出口144.6亿美元，创历年单月新高，较上年同月增长26.9亿美元，增幅达22.9%；累计1至8月，台湾对大陆（含香港）出口938.8亿美元，较上年同期增100.7亿美元，增幅达12.0%，出口规模创历年...,台湾8月对大陆出口再创历史新高
14,2020-09-07 21:32:00,期，豆油正处在传统旺季，期货市场上主力合约价格已连涨4个月，较5月份低点涨幅接近30%。在上海江杨农产品批发市场，有粮油商户表示，转基因大豆油价格在2个多月里，大概已经增长了20%多。有粮油压榨工厂相关负责人也表示，预计全年的营业额同比...,豆油价格2个月涨2成 加工厂营业额增长约50%
15,2020-09-07 21:26:00,捷成股份公告，公司之全资子公司华视网聚拟引入战略投资者进行增资扩股，由天津金米对华视网聚进行增资。天津金米隶属于小米集团。本次增资扩股完成后，华视网聚仍为公司的控股子公司，不影响公司的合并报表范围。,捷成股份：子公司华视网聚获天津金米增资
16,2020-09-07 21:23:00,近日，谷歌在其官方博客上宣布，谷歌地图已经启用DeepMind新研发的机器学习模型，可以实时预测未来交通拥堵情况。谷歌在博客中介绍，使用新模型后，谷歌地图在某些城市的实时预测到达时间准确性提高了50%。“我们的模型在预测达到时间上的准确度...,DeepMind与谷歌地图合作 可准确预测交通路况
17,2020-09-07 21:21:00,拼多多今天宣布推出“多多为你秒到底”系列活动，每天精选出1000余款热门商品，通过限时秒杀、补贴加码、万人团等形式打造全网最惠价。拼多多“秒拼”事业群负责人邹利表示，“与其他平台需要预定再开抢的活动不同，我们始终贯彻的是‘消费者为...,拼多多推出“多多为你秒到底”活动
18,2020-09-07 21:21:00,受各类船型运费均有所下滑影响，波罗的海干散货指数周一跌13点或近1%，报1349点，创一个多月以来的最低水平。海岬型船运价指数下跌18点或0.9%，至1942点，日均获利下跌150美元至16102美元。巴拿马型船运价指数下跌24点或1.6%，至1449点，日均获...,波罗的海干散货指数跌至逾一个月低位
19,2020-09-07 21:15:00,迅游科技公告，控股股东章建伟等与大数据集团于2020年9月4日签署纾困暨投资协议补充协议和表决权委托协议，本次表决权委托后，大数据集团持有或控制上市公司3652万股股份所对应的表决权，占公司有效表决权股份总数的18.66%。控股股东变更为大数...,迅游科技：实控人拟变更为贵阳国资委
20,2020-09-07 21:14:00,据应急管理部7日消息，今年第10号台风“海神”预计8日凌晨进入吉林南部，8日傍晚前后移入黑龙江省境内，8日夜间在黑龙江东部变性为温带气旋。受其影响，未来两天，辽宁东部、吉林大部和黑龙江中东部有大到暴雨，局地大暴雨。根据《国家防汛抗旱...,国家防总提升防汛防台风应急响应至Ⅲ级
21,2020-09-07 21:06:00,信邦制药公告，公司拟非公开发行A股股票，本次非公开发行募集资金总额为15.12亿元，扣除发行费用后将全部用于补充流动资金及偿还银行贷款。,信邦制药：拟定增募资不超15.12亿元
22,2020-09-07 21:04:00,小米在印度推出了新的Mi TV 4A地平线版（Horizon Edition），该电视具备两种型号，分别是43英寸超窄边框FHD分辨率版本和32英寸HD分辨率版本，两者售价分别为22999 Rs（约合人民币2139元）和13499 Rs（约合1255元）。（IT之家）,小米在印度推出新款Mi TV 4A：32英寸版本约1255元
23,2020-09-07 21:02:00,2020工业互联网高峰论坛上，中国科学院院士梅宏发表演讲称，发展工业互联网绝对不能沿袭互联网已有的老路，不能把传统互联网比烧钱、比赚人气、圈用户、找流量等模式复制到工业互联网中来。 他指出，工业互联网不应该追求规模，因为工业行业特点...,中科院院士：工业互联网不应追求规模 绝不能沿袭互联网烧...
24,2020-09-07 20:55:00,巴西副总统莫朗表示，今年以来，中国市场对巴西的重要性进一步提升，巴西大豆、肉类等农牧产品输华比重继续增加。他希望未来双方进一步实现贸易多样化，增加服务业和高附加值产品贸易。在谈到5G话题时，莫朗说，我们不会对参与投标的企业采取歧...,巴西副总统：不会限制特定国家的企业参加5G项目招标
25,2020-09-07 20:55:00,网易旗下农业品牌网易味央与浙江省基础建设投资集团股份有限公司在浙江杭州签署战略合作协议，双方将在味央全产业链建设，数字化、生态化农业投资，智慧养猪等领域展开全面的合作。（36氪-快讯）,网易旗下农业品牌网易味央与基投集团签署战略合作协议
26,2020-09-07 20:52:00,布伦特原油期货跌超2%，现报41.8美元/桶；WTI原油期货跌1.89%。,布伦特原油期货跌超2%
27,2020-09-07 20:50:00,格力地产公告， 9月7日，公司下属全资公司珠海合联房产有限公司经公开竞买获得三亚市自然资源和规划局以网上挂牌方式公开出让的位于三亚总部经济及中央商务区凤凰海岸单元控规 YGHA3-2-03/05/06/07 和YGHA3-2-10地块的国有建设用地使用权，成交...,格力地产：下属公司中标三亚总部经济及中央商务区凤凰海...
28,2020-09-07 20:41:00,九洲药业公告，拟定增募资不超10亿元，用于瑞博（苏州）制药有限公司研发中心项目、瑞博（杭州）医药科技有限公司研发中心项目、浙江四维医药科技有限公司 CDMO 制剂项目、浙江四维医药科技有限公司百亿片制剂工程项目（一期）以及补充流动资金。,九洲药业：拟定增募资不超10亿元
29,2020-09-07 20:39:00,俄罗斯政府一直在想方设法提振受到新冠病毒危机打击的国库，而石油和天然气行业被视为主要收入来源，约占预算收入的三分之一。因此俄罗斯出台了新的燃油出口海关规定，该规定将于9月14日生效，以消除此前允许销售者逃避高额出口关税的漏洞。海关...,俄罗斯的关税规定可能使燃油出口商每年损失10亿美元
30,2020-09-07 20:37:00,澳大利亚总理莫里森7日宣布，澳政府已与制药公司达成了价值17亿澳元（约合12亿美元）的疫苗供应和生产协议，如果两种候选新冠疫苗被证实安全有效，澳将获准在本土生产超过8480万剂这些疫苗，并在2021年年内逐步免费提供给澳大利亚民众。据介绍，...,澳政府与企业达成供应和生产两种新冠疫苗的协议
31,2020-09-07 20:36:00,9月7日迎来中欧基金旗下中欧责任投资首发，从来自渠道消息显示，该基金募集规模超200亿，而基金募集上限为100亿，将启动提前结束募集会进行比例配售。同日进入首发的汇添富稳健添盈一年募集规模也超过百亿，显示出较强的销售能力。,两款“百亿”新基金出炉
32,2020-09-07 20:27:00,继银河证券之后，又现上市券商因“弃购”科创板新股而收到处罚。红塔证券则对记者指出，目前公司主营业务均正常展开，各个板块业务发展良好，同时公司持续发力研究所业务及另类投资业务，不断提升市场竞争力及盈利能力，该次事件不会对公司的经...,“弃购”科创板被拉黑 红塔证券回应：系公司操作风险 已...
33,2020-09-07 20:23:00,从已披露的半年报来看，39家上市券商今年上半年共实现营收2289.90亿元，同比增长近21%；归属母公司净利润731.02亿元，同比增长超27%。这份“成绩单”背后不仅折射出A股市场的韧性，更体现出资本市场改革的深刻影响。业内人士指出，随着科创板、...,券商半年“成绩单”背后 这些信号值得关注
34,2020-09-07 20:21:00,*ST永林公告，基于公司战略发展需要，为改善公司财务状况，并增强公司盈利能力，福建省永安林业（集团）股份有限公司决定通过产权交易机构公开挂牌转让全资子公司永惠林业 100%股权。首次挂牌价不低于经国资备案的评估值，并按照国有资产转让的...,*ST永林：拟挂牌转让全资子公司福建省永惠林业有限公司10...
35,2020-09-07 20:09:00,一汽解放联合智加科技等共同打造的L3级别J7自动驾驶超级重卡正式发布，是一汽解放“哥伦布智慧物流开放计划”落地的里程碑产品。2019年1月，一汽解放正式启动“哥伦布智慧物流开放计划”。,一汽解放联合智加科技等打造的L3级别J7自动驾驶超级重卡...
