,datetime,content,title
0,2020-03-14 22:50:00,联合国非洲经济委员会执行秘书薇拉·松圭13日表示，非洲今年经济增速可能从之前预期的3.2%降至2%左右。（新华社）,联合国：非洲今年经济增速可能降至2%
1,2020-03-14 22:37:00,据英国天空新闻刚刚消息，英格兰首席医疗官已确认另有10名新冠病毒检测呈阳性的患者死亡，使英国新冠肺炎死亡病例上升至21例。（环球网）,英媒：英国新增10例新冠肺炎死亡病例，累计21例
2,2020-03-14 22:33:00,据央视，3月14日，印尼总统府新闻发布会上宣布印尼交通部长布迪感染新冠肺炎病毒，他是印尼第76例感染者。,印尼交通部长确认感染新冠病毒
3,2020-03-14 22:30:00,据意大利安莎社14日报道，意大利教育、大学和科研部副部长阿斯卡尼在社交媒体上宣布确诊感染新冠病毒。（央视）,意大利同一日两名副部长确诊
4,2020-03-14 22:25:00,当地时间3月14日晚，据当地媒体报道援引官方报道，继白天首都伊斯兰堡确诊第29名近期从美国返巴的新冠肺炎患者后，又在信德省卡拉奇市确诊1名近期从沙特返巴的病例，截止至14日，全国累计确诊人数达30名，出院2人。（环球网）,巴基斯坦14日新增2例冠肺炎病例累计确诊30人
5,2020-03-14 22:04:00,当地时间14日，法国国家电视台援引法国司法部发言人的消息，一名在巴黎南郊市镇弗雷讷（Fresnes）监狱服刑的74岁男子被确诊为新冠肺炎。（环球网）,法国出现首例监狱服刑人员新冠肺炎确诊病例
6,2020-03-14 21:56:00,美国总统特朗普：正在参加白宫会议，讨论疫情，将在晚些时候发布“完整报告”,美国总统特朗普：正在参加白宫会议，讨论疫情
7,2020-03-14 21:53:00,据环球网援引路透社，西班牙一份法令草案显示，该国政府将宣布，除购买食品或药品、住院、上班或其他紧急情况外，所有西班牙人必须待在家中。,外媒：西班牙政府将宣布“封锁”全国
8,2020-03-14 21:49:00,随着梅前州当地时间14日宣布，该州学校和幼儿园自下周起停课，德国全境16个联邦州已陆续全部决定各级学校停课。其中，萨克森州、勃兰登堡州、黑森州表示，下周起虽然将暂停“受教育义务”，但学校依然会开放，即不来上课的学生不会被追究责任，...,德国各联邦州全部官宣停课　超市限购部分商品
9,2020-03-14 21:47:00,马来西亚卫生部14日宣布，截至当天中午12时，该国新增41例新冠肺炎确诊病例，累计病例数增至238例。（新华网）,马来西亚新增41例新冠肺炎病例
10,2020-03-14 21:47:00,荷兰报告新增新冠肺炎病例155例，新增新冠肺炎死亡病例2例，累计确诊病例达到959例，死亡病例12例。,荷兰报告新增新冠肺炎病例155例   新增死亡病例2例
11,2020-03-14 21:47:00,雄安新区公共资源交易服务平台发布《容东片区B1、B2、C、D1、D2、E组团安置房及配套设施项目施工总承包资格预审公告（代招标公告）》，公告显示，六个子项目总建筑面积约830万平方米，总投资约528亿元。项目计划2020年4月15日开工、2021年8月30...,雄安容东片区安置房项目发布招标公告 总投资约528亿元
12,2020-03-14 21:40:00,当地时间14日，意大利民航局表示，为控制新冠肺炎疫情，已紧急禁飞该国数个主要机场的大部分民用航班。所有在罗马恰姆皮诺、佛罗伦萨、布林迪西、里雅斯特和特雷维索等地运营的定期航班都将暂停。从16日开始，米兰国际机场的航班也将暂停，而首...,意大利关闭大部分民用航班
