,datetime,content,title
0,2020-05-18 23:51:00,英国新冠肺炎确诊病例累计246406例，上一日报告为243695例；死亡病例新增160例，累计34796例。,英国新冠肺炎确诊病例累计246406例
1,2020-05-18 23:50:00,石油运输咨询公司Petro-Logistics：欧佩克成员国在5月份前14天将原油出口量下调485万桶/日。,石油运输咨询公司Petro-Logistics：欧佩克成员国在5月份...
2,2020-05-18 23:50:00,除了持续咳嗽和高烧，英国周一将失去嗅觉或味觉列为应接受新冠病毒检测的第三种症状。英国多位高级医疗官警告，由于以往未将该症状纳入检测标准，可能有几千位感染者漏诊，他们建议已出现该症状的人即便未出现发烧等其他症状，也应立即自我隔离...,英国将失去嗅觉味觉纳入新冠检测标准
3,2020-05-18 23:48:00,根据德新社18日报道，德国法国将联合推出一项针对欧洲的高达5000亿欧元经济计划，以抵消新冠病毒疫情造成的影响。当天，德国总理默克尔和法国总通马克龙举行视频会议。近来，德法两国就欧盟如何纾困经济出现分歧。法国和意大利等南欧国家希望发...,德法联合推出5000亿欧元经济计划纾困欧洲经济
4,2020-05-18 23:46:00,根据最新的美国财政部国际资本报告，海外投资者在3月份债券市场反弹期间抛售了2993亿美元的美国国债，单月抛售规模创历史新高。分析师表示，海外投资者抛售美国国债表明，海外银行和企业正在出售以美元计价的资产，以获得美元资金。当月，10年期...,海外投资者3月狂抛近3000亿美元美债
5,2020-05-18 23:44:00,纽约西部地区明天将重新开放。,纽约西部地区明天将重新开放
6,2020-05-18 23:41:00,印度最大贫民窟新增新冠肺炎病例85例，累计确诊1327例。（央视新闻）,印度最大贫民窟新增新冠肺炎病例85例  累计确诊1327例
7,2020-05-18 23:40:00,在岸人民币兑美元夜盘收报7.1105元，较上一交易日夜盘收跌93个基点。成交量314.09亿美元，较上一交易日增加29.53亿美元。,在岸人民币兑美元收跌93点
8,2020-05-18 23:35:00,欧股集体收涨，德国DAX指数涨5.79%报11070.59点，法国CAC40指数涨5.25%报4502.05点，英国富时100指数涨3.9%报6025.76点。,欧股集体收涨，德国DAX指数涨5.79%
9,2020-05-18 23:31:00,现货黄金跌破1730美元，较日高回落近36美元，续刷日低。,现货黄金跌破1730美元，较日高回落近36美元
10,2020-05-18 23:28:00,美股航空板块涨幅扩大，美联航涨超18%，达美航空、西南航空涨超11%，波音、阿拉斯加航空涨超10%。,美股航空板块涨幅扩大 美联航涨超18%
11,2020-05-18 23:20:00,Uber涨幅扩大至逾9%。据外媒报道，Uber将在此前裁员3700人的基础上，继续裁员约3000人。（第一财经）,Uber将继续裁员约3000人
12,2020-05-18 23:10:00,西班牙报告确诊病例上升至231606例，此前为231350例；最近24小时内新增59例新冠肺炎死亡病例，死亡病例上升至27709例，此前为27650例。,西班牙报告确诊病例上升至231606例
13,2020-05-18 23:06:00,WTI原油期货6月合约突破33美元，日内涨幅超12%。,WTI原油期货6月合约突破33美元   日内涨幅超12%
14,2020-05-18 23:04:00,布伦特原油期货涨超9%，报35.42美元/桶，较日低涨超2.5美元。,布伦特原油期货涨超9%  报35.42美元/桶
