,datetime,content,title
0,2020-03-30 23:58:00,美元指数DXY一度涨逾1%，最高报99.32。,美元指数DXY一度涨逾1%
1,2020-03-30 23:54:00,3月30日晚，商务部部长钟山出席二十国集团（G20）贸易部长应对新冠肺炎特别视频会议。会议围绕新冠肺炎疫情对全球影响及G20应对行动开展讨论。各方认为，应共同落实领导人应对新冠肺炎特别峰会联合声明，加强协调合作，采取开放的经贸政策，降低...,钟山部长出席二十国集团贸易部长应对新冠肺炎特别视频会议
2,2020-03-30 23:50:00,在岸人民币兑美元夜盘收报7.0960元，较上一交易日夜盘收涨10点。成交量193.16亿美元，较上一交易日减少67.81亿美元。  （第一财经）,在岸人民币兑美元夜盘收涨10点
3,2020-03-30 23:47:00,布伦特原油短线下挫近0.3美元至21.66美元/桶，日内跌幅扩大至逾13%。,布伦特原油日内跌幅扩大至逾13%
4,2020-03-30 23:45:00,英国新冠肺炎确诊病例从19522例增至22141例，死亡病例从1228例增至1408例。,英国新冠肺炎确诊22141例   死亡1408例
5,2020-03-30 23:43:00,安信信托公告称，由于部分信托项目未能按期兑付，出现了相关诉讼事项，面临较大流动性风险。为避免触发系统金融风险，公司正在有关部门指导下筹划风险化解重大事项。公司股票停牌，最迟将于4月15日复牌。,安信信托：公司面临较大流动性风险 明日停牌
6,2020-03-30 23:42:00,德国DAX指数收盘上涨182.98点，涨幅1.90%，报9815.50点；英国富时100指数收盘上涨64.75点，涨幅1.17%，报5576.00点；法国CAC40指数收盘上涨27.03点，涨幅0.62%，报4378.51点。,欧洲进入夏令时首个交易日  欧股普遍收涨
7,2020-03-30 23:40:00,据外媒报道，美国总统特朗普与俄罗斯总统普京已进行了通话，普京和特朗普同意就油市进行能源部长级磋商。布油现跌超7%，美油现跌近5%。,克里姆林宫：普京和特朗普同意就油市进行能源部长级磋商
8,2020-03-30 23:38:00,美国约翰斯·霍普金斯大学实时数据显示，截至北京时间3月30日23:10，全球新冠肺炎确诊病例突破74万例，达741030例；死亡35114例。,全球新冠肺炎确诊病例已超过74万例
9,2020-03-30 23:31:00,道指涨幅扩大至500点，纳指涨2.83%，标普500指数涨2.44%。,道指涨幅扩大至500点
10,2020-03-30 23:30:00,沙特阿美正考虑出售旗下石油管道部门的股份，以便在国际油价崩跌之际筹措现金，该公司可能需要在2020年融资，以便兑现规模高达750亿美元的派息承诺。,沙特阿美正考虑出售旗下石油管道部门的股份
11,2020-03-30 23:29:00,欧元区财长将在4月7日就病毒危机进行通话。,欧元区财长将在4月7日就病毒危机进行通话
12,2020-03-30 23:23:00,英国央行：将继续进行每周一次的协议性定期回购便利（CTRF）操作，直至2020年4月。并将继续密切关注市场情况，随时准备在必要时采取额外的行动。,英国央行：将继续进行每周一次的协议性定期回购便利（CTR...
13,2020-03-30 23:16:00,由于世界三分之二的发展中国家人口（不包括中国）面临新冠肺炎导致的前所未有的经济损失，联合国30日呼吁为这些国家提供2.5万亿美元支持，包括扩大特别提款权使用以提供1万亿美元、今年取消发展中国家所欠的1万亿美元债务，以及需要为一项“马歇...,联合国呼吁为发展中国家提供2.5万亿美元支持
14,2020-03-30 23:15:00,道指涨超400点，纳指涨约2.6%，标普500指数涨约2.2%。,道指涨超400点
