,datetime,content,title
0,2020-09-11 23:57:00,全球一些最大石油交易商正在为原油和燃料油可能再次出现的供应过剩未雨绸缪，争相与巨型油轮公司签订长达数月的租约，为必要时储存过剩原油做准备。世界第二大独立石油交易商托克集团最近几天预订了约可装载总共2400万桶原油的十数艘超级油轮， ...,大型石油交易商抢租油轮 油市第二波供应过剩或将到来
1,2020-09-11 23:49:00,特斯拉CEO埃隆·马斯克：许多令人兴奋的东西将在9月22日电池日上发布。,特斯拉CEO埃隆·马斯克：许多令人兴奋的东西将在9月22日...
2,2020-09-11 23:43:00,德国DAX指数收盘下跌0.01%，报13201.60点；英国富时100指数收盘上涨0.44%，报6029.70点；法国CAC40指数收盘上涨0.20%，报5034.14点。,欧股收盘 三大股指涨跌不一
3,2020-09-11 23:23:00,当地时间11日，英国政府宣布从9月15日开始，禁止居住在伯明翰及其附近的桑德维尔和索力霍尔地区的家庭举行聚会。根据英国医疗部门的数据显示，在截至到9月8日的一周时间里，作为英国第二大城市，伯明翰共计确诊病例892人，即每十万人中超过78人...,英国第二大城市伯明翰将进入疫情严格管控期
4,2020-09-11 23:14:00,蓝思科技董事会秘书钟臻卓称，根据公司所处行业特点，下半年为消费电子产品及零部件行业的传统旺季，预计公司订单需求会进一步增加，新增及已有各大园区继续热火朝天，欣欣向荣。,蓝思科技：预计下半年公司订单需求会进一步增加
5,2020-09-11 23:11:00,京东数科的实际控制人和控股股东为刘强东，公司计划发行的普通股A股不超53802万股，占发行后总股本的比例不低于10%，且全部为发行新股，不涉及原股东公开发售股份。2017年以来公司营收高速增长，但归母净利润波动较大。,上交所受理京东数科科创板上市申请，拟募资200亿元
6,2020-09-11 23:08:00,道指涨幅扩大至1%。,道指涨幅扩大至1%
7,2020-09-11 22:55:00,国际货币基金组织（IMF）发言人格里·赖斯10日表示，IMF已经与阿根廷就新的资金援助计划展开对话。赖斯在当天的一场新闻发布会上说，此次对话在线上举行，旨在收集必要信息以帮助阿根廷应对当前危机。双方讨论了强化阿根廷宏观经济稳定性、促进...,IMF与阿根廷就新资金援助计划展开对话
8,2020-09-11 22:50:00,华为消费者业务云服务总裁张平安在华为开发者大会上表示，“华为真心愿意把所有能力开放出来，支持开发者在HMS上搭建应用。”他举例说，海外不同国家的隐私法案要求不同，对于一些想做海外市场的开发者来说，仅通读法案就很难，“但是华为的隐私...,华为张平安：华为真心愿意把能力开放出来 支持开发者在HM...
9,2020-09-11 22:49:00,月11日，成都出台《关于开展住房租赁资金监管的通知》（以下简称《通知》），指出自9月11日起，新产生的租赁关系，承租人向住房租赁企业支付租金周期超过三个月的，住房租赁企业应将收取的租金、押金和利用“租金贷”获得的资金，需要存入监管账...,成都出台长租公寓新规：支付超3月房租需存入监管账户
10,2020-09-11 22:27:00,内地教育股走强，网易有道涨超5%，跟谁学、新东方涨超3%，好未来教育集团涨2.44%。,内地教育股走强
11,2020-09-11 22:20:00,银保监会官网9月11日信息显示，工商银行襄阳分行、工商银行荆门分行、工商银行湖北省分行分别被罚款3050万元、380万元和100万元。,工行一分支机构被罚3050万元
12,2020-09-11 22:17:00,在金融严监管的大环境下，银行及保险的金融资本难以流向母基金行业，政府国有产业母基金占据市场的主导地位，且趋势不断加强。中国国际经济交流中心副理事长黄奇帆，9月10日在厦门举行的“2020中国母基金峰会暨第二届鹭江创投论坛”上表示，应该...,黄奇帆：鼓励第三方财富等多元化资本参与产业母基金
13,2020-09-11 22:13:00,今日晚间，上交所受理京东数字科技控股股份有限公司科创板上市申请，公司拟募资200亿元，国泰君安为公司保荐机构。至此，科创板受理企业达到433家。京东数科实际控制人、控股股东为刘强东。,冲刺科创板IPO获受理 京东数科拟募资200亿元
14,2020-09-11 22:06:00,9月11日，国家发改委等十部门召开全国塑料污染治理工作电视电话会议，对塑料污染治理工作进行再动员、再部署、再落实。会议要求，要突出重点，细化措施，全面系统加强塑料污染全链条治理。,十部门：全面系统加强塑料污染全链条治理
15,2020-09-11 22:04:00,习近平在京主持召开科学家座谈会并发表重要讲话，就“十四五”时期我国科技事业发展听取意见。习近平强调，国际科技合作是大趋势。我们要更加主动地融入全球创新网络，在开放合作中提升自身科技创新能力。越是面临封锁打压，越不能搞自我封闭、...,习近平：国际科技合作是大趋势 越是面临封锁打压越不能搞...
16,2020-09-11 22:01:00,据俄罗斯卫星通讯社9月9日报道，到2030年，人民币可能成为仅次于美元和欧元的第三大全球货币。这项预测由摩根士丹利的分析师们做出。摩根士丹利的专家们预测，目前人民币在世界储备中所占的份额不超过2％，但在未来十年，在最坏的情况下这一份额...,俄媒：人民币可能成为全球第三大货币
17,2020-09-11 22:00:00,上交所发布科创板上市委2020年第78次审议会议公告，上海海优威新材料股份有限公司、江苏康众数字医疗科技股份有限公司首发9月22日上会。,科创板上市委：海优新材、康众医疗首发9月22日上会
18,2020-09-11 21:59:00,王毅强调，网络与信息安全是中俄以及国际合作的重要领域。当前个别国家凭借自身科技实力，肆无忌惮监控他国，窃取别国信息。中方日前提出“全球数据安全倡议”，目的就是响应各方在数据安全领域的普遍关切和主要疑虑，同各方共同推进数字安全国...,王毅同俄罗斯外长拉夫罗夫举行会谈
