,datetime,content,title
0,2020-09-21 23:49:00,欧洲斯托克600指数收跌3.2％，创6月11日以来最大跌幅。,欧洲斯托克600指数收跌3.2％，创6月11日以来最大跌幅。
1,2020-09-21 23:41:00,"德国DAX指数9月21日（周一）收盘下跌583.70点，跌幅4.45%，报12532.55点；
英国富时100指数9月21日（周一）收盘下跌203.85点，跌幅3.39%，报5803.20点；
法国CAC40指数9月21日（周一）收盘下跌186.14点，跌幅3.74%，报4792.04点；
西班牙IBEX35...","【股市收盘】
德国DAX指数9月21日（周一）收盘下跌583.70..."
2,2020-09-21 23:39:00,德国DAX指数收跌4.45%，英国富时100指数收跌3.39%，法国CAC40指数、欧洲斯托克50指数收跌3.74%，意大利富时MIB指数收跌3.65%，西班牙IBEX35指数收跌3.45%。,德国DAX指数收跌4.45%，英国富时100指数收跌3.39%，法国C...
3,2020-09-21 23:35:00,布伦特原油期货跌幅一度扩大至5%，现报41.03美元/桶。,布伦特原油期货跌幅一度扩大至5%，现报41.03美元/桶。
4,2020-09-21 23:20:00,道指跌超900点，沃尔玛是唯一上涨成分股，目前涨0.7%；美国运通跌超6%，霍尼韦尔、3M跌超5%。,道指跌超900点
5,2020-09-21 22:59:00,有媒体报道称，英特尔已获得向华为供货许可。记者获悉，英特尔是最早一批拿到许可的。华为表示，去年年底英特尔拿到的许可不受今年两次制裁的影响。（第一财经）,华为：去年年底英特尔拿到的许可不受今年两次制裁影响
6,2020-09-21 22:49:00,天山生物：公司股票将于2020年9月22日（星期二）开市起复牌。同时，公司关注到证监会网站发布对本公司股票异常交易行为立案调查的要闻，本公司提醒投资者依法合规交易。,天山生物：公司股票将于2020年9月22日（星期二）开市起复牌
7,2020-09-21 22:48:00,长方集团：公司股票将于9月22日（星期二）开市起复牌。,长方集团：公司股票将于9月22日（星期二）开市起复牌
8,2020-09-21 22:44:00,9月21日晚间，中国证券报记者向英特尔方面求证，英特尔方面表示，已经获得向华为供货许可。此外，9月21日晚间，有供应链公司人士向中国证券报记者称，英特尔方面向该公司表示已经获得向华为供货许可，因此该供应链公司已在继续推进华为笔记本项目。,英特尔：已获得向华为供货许可
9,2020-09-21 22:38:00,COMEX期银日内暴跌10.43%，现报24.3美元/盎司。,COMEX期银日内暴跌10.43%
10,2020-09-21 22:37:00,WTI原油期货跌幅扩大至5%，现报39.09美元/桶；布伦特原油期货跌4.45%，报41.29美元/桶。,WTI原油期货跌幅扩大至5%
11,2020-09-21 22:37:00,特斯拉盘中跳水，现跌近6%，早盘一度涨近3%。,特斯拉盘中跳水
12,2020-09-21 22:33:00,天然气期货日内大跌10%，现报1.828美元/百万英热。,天然气期货日内大跌10%
13,2020-09-21 22:32:00,道指跌超800点，成分股中，美国运通跌超6%，联合健康、陶氏化学跌近5%。,道指跌超800点
14,2020-09-21 22:30:00,现货白银日内跌8%，报24.63美元/盎司。,现货白银日内跌8%
15,2020-09-21 22:27:00,德国DAX指数扩大跌幅至4.5％，创3月27日以来的最大跌幅。,德国DAX指数扩大跌幅至4.5％
16,2020-09-21 22:22:00,现货黄金下破1900美元/盎司大关，为8月12日以来首次。,现货黄金下破1900美元/盎司大关
17,2020-09-21 22:21:00,WTI原油期货跌幅扩大至4%，现报39.46美元/桶；布伦特原油期货跌3.62%，报41.59美元/桶。,WTI原油期货跌幅扩大至4%
18,2020-09-21 22:21:00,全球股市持续下跌，道指跌超700点。欧洲主要股指跌幅扩大，截至发稿，德国DAX30指数跌逾4%，法国CAC40指数跌3.9%，英国富时100指数跌3.5%。,全球股市持续下跌
19,2020-09-21 22:20:00,沪银主力合约跌势不止，跌超5%。,沪银主力合约跌势不止，跌超5%
20,2020-09-21 22:20:00,9月第二批国产游戏版号正式出炉。9月21日晚间，国家新闻出版署官网显示，共65款游戏获得游戏版号，是今年以来国产游戏版号下发数量最多的一次。在该批版号中，网易的《永劫无间》《战三国八阵奇谋》、腾讯NEXT Studio旗下的《金铲铲之战》、创梦...,9月第二批国产游戏版号下发 腾讯网易在列
21,2020-09-21 22:19:00,贵州茅台消息，9月21日，茅台集团置业公司与格力地产股份有限公司在茅台国际大酒店签署战略合作协议。双方表示，将在探索合作机制、创新供应体系、发展文化旅游产业等方面深化合作，推动实现优势互补、互利共赢，助力贵州经济社会发展。,茅台集团置业公司与格力地产签署战略合作协议
22,2020-09-21 22:15:00,德国DAX指数日内下跌4.01%，现报12590.35点。,德国DAX指数日内下跌4.01%
23,2020-09-21 22:06:00,现货白银日内大跌5%，报25.42美元/盎司，刷新8月13日以来新低。,现货白银日内大跌5% 刷新8月13日以来新低
24,2020-09-21 22:01:00,天然气期货日内暴跌8.02%，现报1.87美元/百万英热。,天然气期货日内暴跌8.02%
25,2020-09-21 21:58:00,深圳证监局：个别证券分析师为了抓住热点个股、行业研报发布时机，压减调研、分析、撰写时间，导致研报内容出现“硬伤”，对公司声誉造成一定损害。辖区证券公司应当以此为戒，将质量控制和合规审查机制落实到位。,深圳证监局：确保发布的研究报告符合“合规、客观、专业...
26,2020-09-21 21:54:00,美股白银股普跌，迈利达电子跌6%，Endeavour Silver跌5.6%，First Majestic跌4.7%，泛美白银跌3%。,美股白银股普跌
27,2020-09-21 21:52:00,波罗的海干散货运价指数周一涨18点或1.4%，报1314点。海岬型船运价指数涨40点或2.1%，报1940点，日均获利增加328美元至16089美元。巴拿马型船运价指数涨6点或0.5%，报1321点，日均获利增加56美元至11891美元。超灵便型船运价指数涨9点，报950点。,波罗的海干散货运价指数上涨 因海峡型船运费走高
28,2020-09-21 21:47:00,恐慌指数VIX日内大涨14.83%，现报29.66。,恐慌指数VIX日内大涨14.83%
29,2020-09-21 21:45:00,COMEX期银日内暴跌5.01%，现报25.75美元/盎司。,COMEX期银日内暴跌5.01%
30,2020-09-21 21:40:00,WTI原油期货跌幅扩大至3%，现报39.87美元/桶。,WTI原油期货跌幅扩大至3%
31,2020-09-21 21:40:00,布伦特原油期货跌2.7%，报41.98美元/桶。,布伦特原油期货跌2.7%
32,2020-09-21 21:39:00,美股短线跳水，道指跌幅扩大至600点，30只成分股中仅沃尔玛上涨0.7%，标普500指数跌2%，纳指跌1.9%。,美股短线跳水，道指跌幅扩大至600点
33,2020-09-21 21:37:00,天然气期货一度跌7%，现报1.893美元/百万英热。,天然气期货一度跌7%
34,2020-09-21 21:37:00,针对证监会对有关异常交易立案调查一事，天山生物相关负责人表示，由于调查工作是由证监会牵头，调查主体是“异常交易行为”，而非公司本身，因此公司暂不做回应，也不便给出回应（e公司）,天山生物相关负责人回应证监局会调查事宜：调查主体是“...
35,2020-09-21 21:35:00,俄罗斯Petrovax公司新闻处发布消息称，该公司启动中国康希诺生物（CanSino Biologics）研发的新冠病毒疫苗的第三阶段研究，志愿者目前感觉良好。（卫星新闻）,康希诺生物研发的新冠病毒疫苗的第三阶段研究，志愿者目...
36,2020-09-21 21:35:00,针对近期的股价异动情况，我乐家居相关人士表示，公司也关注到相关情况。经公司核查，目前公司生产经营情况正常，并无引起公司股价异动的情况发生。,我乐家居：公司生产经营正常，并无引发股价异动情况发生
37,2020-09-21 21:30:00,美股开盘，道指低开约400点；银行股集体下挫，科技股普跌。,美股开盘，道指低开约400点 科技股普跌
38,2020-09-21 21:17:00,深交所消息，近期，个别新股询价定价出现一些新情况，深交所高度重视并组织开展专项调研。深交所将坚持市场化、法治化改革方向，强化创业板股票发行承销监管。一是进一步督促承销商认真履职尽责，提高投价报告质量，审慎合理定价。二是进一步督...,深交所进一步强化创业板发行承销监管
39,2020-09-21 21:10:00,现货白银日内跌3.01%，现报25.92美元/盎司。,现货白银日内跌3.01%
40,2020-09-21 21:03:00,美、布两油期货短线拉升，WTI原油跌幅收窄至1.68%，现报40.42美元/桶，布伦特原油现跌1.71%，报42.39美元/桶。,美、布两油期货短线拉升
41,2020-09-21 21:03:00,微软计划以现金75亿美元价格收购知名游戏发行商ZENIMAX。,微软计划以现金75亿美元价格收购知名游戏发行商ZENIMAX
42,2020-09-21 20:56:00,科创新源9月21日晚间公告，9月20日，公司与舜富精工签署协议，拟以不超过1.7亿收购舜富精工持有舜富精密55%股权，取得对其控制权。未来公司将通过整合上下游资源，构建从5G AAU用散热齿片到散热器整机的一体化生产交付能力；另一方面公司将通过...,科创新源：1.7亿元收购舜富精密55%股权 将切入新能源汽车...
43,2020-09-21 20:56:00,上交所9月21日披露，科创板上市委定于9月29日审核无锡市尚沃医疗电子股份有限公司、海南金盘智能科技股份有限公司、成都极米科技股份有限公司的科创板首发事项。,上交所：极米科技等3家公司科创板首发9月29日上会
44,2020-09-21 20:53:00,天然气期货跌幅扩大至5%，现报1.929美元/百万英热。,天然气期货跌幅扩大至5
45,2020-09-21 20:50:00,朗玛信息9月21日晚间公告，参股子公司动视云拟通过股权转让及增资扩股的方式引入新股东。腾讯投资及南山资本拟分别出资4000万元、3800万元购买动视云原股东的部分股份并增资的方式获得动视云21.75%、17.7%的股份。动视云是一家主要从事云游戏平...,朗玛信息：子公司动视云拟引入新股东腾讯投资及南山资本
46,2020-09-21 20:50:00,从澳门特区政府统计暨普查局获悉，随着持各类签注来澳门的内地旅客数量增加，澳门8月入境旅客较7月上升2.1倍，达22.71万人次，同比跌幅则达93.7%。今年前8个月，澳门入境旅客共357万人次，同比减少87.0%。(新华社）,澳门8月入境旅客环比增加2.1倍
47,2020-09-21 20:49:00,21日，江苏省工商业联合会主办的2020江苏民营企业百强发布会在南京举行。期间公布的“2020江苏民营企业200强”名单显示，11家企业迈入“千亿俱乐部”。这是江苏第一次发布“扩容版”的“民营企业200强”榜单，以取代过去的“100强”榜单。从“扩...,江苏首发“民营企业200强”榜单，11家企业迈入“千亿俱乐...
48,2020-09-21 20:48:00,根据世卫组织最新实时统计数据，截至欧洲中部夏令时间9月21日10时30分（北京时间9月21日16时30分），全球累计新冠肺炎确诊病例30905162例，累计死亡病例958703例。,世卫组织：全球新冠肺炎确诊病例超过3090万例
49,2020-09-21 20:47:00,现货白银跌破26美元/盎司，日内跌2.7%，创近两周新低。,现货白银跌破26美元/盎司
50,2020-09-21 20:47:00,高新发展、宏达新材、岭南股份非公开发行股票申请均于9月21日获得证监会发审委审核通过。,三家公司非公开发行股票申请获证监会发审委通过
51,2020-09-21 20:44:00,申通快递发布公告，公司控股股东德殷投资及实际控制人与阿里巴巴签署了《经修订和重塑的购股权协议》。根据该协议，阿里巴巴间接获得申通快递10.35%的股份，累计间接持有申通快递上市公司25%的股份。陈德军、陈小英及一致行动人仍持有公司35.84%...,申通快递：关于公司股东分立暨权益变动、签署经修订和重...
52,2020-09-21 20:44:00,全志科技：股东张建辉、丁然、侯丽荣拟合计减持不超过2.43%。,全志科技：股东张建辉、丁然、侯丽荣拟合计减持不超过2.43%
53,2020-09-21 20:43:00,证监会9月21日公告，证监会并购重组委定于9月25日召开并购重组委工作会议，审核天津一汽夏利汽车股份有限公司的发行股份购买资产事项。,证监会：*ST夏利重组事项9月25日上会
54,2020-09-21 20:41:00,智度股份公告，广州市工信局近日下发了《广州市工业和信息化局关于印发2020年软件示范平台（区块链、工业软件方向）入库名单的通知》，经专家评审、现场核查、结果公示等程序，公司控股子公司广州智链未来科技有限公司建设的智度区块链----智链2...,智度股份：入库广州市区块链示范平台
55,2020-09-21 20:37:00,申通快递：拟使用2-3亿元回购公司股份0.8%，本次回购股份价格不超过24.50 元/股，主要用于股权激励或员工持股计划。,申通快递：拟使用2-3亿元回购公司股份0.8%
56,2020-09-21 20:35:00,挪威希望其主权财富基金增加北美股票敞口，那里的股市今年跑赢欧洲。根据该国财政部的白皮书，该计划需要将该基金约6.5%的股票投资组合从欧洲股票转到北美股票，相当于约510亿美元。该国财政部还表示，仍在审查该基金的新兴市场股票配置。（新浪）,全球最大的主权财富基金将提高在美国股市的风险敞口
57,2020-09-21 20:34:00,比亚迪ADR盘前大跌8.63%，今日其港股跌7.51%，A股跌8.42%。,比亚迪ADR盘前大跌8.63%
58,2020-09-21 20:33:00,高新兴：实控人拟减持不超过6%。,高新兴：实控人拟减持不超过6%
59,2020-09-21 20:26:00,上金所白银T+D日内跌幅2.01%，现报5653元/千克。,白银T+D日内跌幅2.01%
60,2020-09-21 20:23:00,鲁商发展(600223)9月21日晚公告，公司董事会会议通过《关于转让下属公司股权收益权的议案》，同意公司将所持有的临沂鲁商发展金置业有限公司44.1%的股权收益权，以不低于4亿元转让给与华能贵诚信托有限公司，该事项不构成关联交易，不涉及标的公...,鲁商发展：拟将所持临沂鲁商44.1%股权收益权转让给华能贵...
61,2020-09-21 20:22:00,京东（NASDAQ:JD）股价盘前下跌1.6%，此前公司计划分拆子公司京东健康。,京东股价盘前下跌1.6%
62,2020-09-21 20:19:00,深交所披露，9月21日，海默尼药业股份有限公司、大汉科技股份有限公司等10家公司中止创业板注册制IPO审核程序。原因均为公司更新财务资料，主动申请中止上市审核程序。,10家公司中止创业板上市审核程序 更新财务资料
