,datetime,content,title
0,2020-06-09 00:00:00,当地时间8日，华为公司在当地多家媒体刊登全版广告，向英国民众做出承诺，将助力英国在各地构建高速、可靠的移动和全光纤宽带网络，帮助英国实现千兆宽带全覆盖的目标。在承诺中，华为公司表示，华为将一如既往地为英国网络运营商提供最好的设备...,英国：华为承诺继续助力网络建设，媒体称离开华为代价巨大
1,2020-06-08 23:52:00,美国5月预算缺口增加逾一倍，推动本财年赤字接近2万亿美元，因联邦收入锐减，而政府支出飙升以帮助抗击新冠肺炎疫情。美国国会预算办公室周一估计，上个月的联邦赤字扩大到4240亿美元，是2019年5月的两倍多。CBO称，在始于10月的财年的前八个月...,本财年美国联邦预算赤字接近2万亿美元
2,2020-06-08 23:46:00,当地时间6月8日，五角大楼宣布取消对全球5个国家和美国39个州的旅行禁令。其中五国为巴林、比利时、德国、日本和英国。五角大楼称该44个国家和美国地区均已“符合解除旅行限制的条件”。目前美国尚未符合取消旅行限制的州包括加利福尼亚、佛罗里...,美国取消5国及国内39州旅行限制令
3,2020-06-08 23:28:00,香港金管局在市场卖出14.26亿港元，因港元汇价触及强方兑换保证。,香港金管局在市场卖出14.26亿港元
4,2020-06-08 23:26:00,世界银行表示，在未来15个月内，世行集团将部署多达1600亿美元资金帮助各国保护贫困弱势群体，维持私营部门，促进经济复苏，其中500亿美元为国际开发协会新增资金，通过赠款或高度优惠的贷款提供。,世行未来15个月内将部署1600亿美元 帮助各国保护贫困弱势...
5,2020-06-08 23:20:00,沙特阿拉伯卫生部8日发布的新冠疫情数据显示，该国过去24小时新增确诊病例3369例，创单日最大增幅；累计确诊病例105283例，累计死亡746例，累计治愈74524例。据当地媒体7日报道，随着沙特确诊病例突破10万例，该国卫生部门正通过开设临时医院、...,沙特新增新冠确诊病例3369例 创单日最大增幅
6,2020-06-08 23:19:00,美国商务部宣布与美国卫生部、美国食品及药物管理局（FDA）联合开展反兴奋剂试验计划，打击非法在线阿片类药物销售。,美国商务部与美国卫生部、美国食品及药物管理局（FDA）联...
7,2020-06-08 23:14:00,世界银行表示，全球经济有望在2021年恢复增长，尽管增幅不大，但将达到4.2%。,世行：全球经济有望在2021年恢复增长
8,2020-06-08 23:09:00,据武汉卫健委通报：武汉市对5月14日―6月1日集中核酸检测排查发现的300名无症状感染者，提取其痰液和咽拭子样本，经中科院武汉病毒所病毒分离培养，300人份样本均未培养出“活病毒”。,武汉市卫健委：武汉300名无症状感染者病毒培养结果全为阴性
9,2020-06-08 23:02:00,世界银行：受新冠肺炎疫情影响，预计2020年经济萎缩为80年来最严重，预计2020年全球经济萎缩5.2%。,世界银行：预计2020年全球经济萎缩5.2%
10,2020-06-08 22:57:00,蔚来汽车(NIO.N)涨幅扩大至6%，报5.9美元，成交额1.6亿美元。,蔚来汽车涨幅扩大至6%
11,2020-06-08 22:49:00,美股石油股普涨。马拉松石油涨9%，哈利伯顿、西方石油涨8.7%，斯伦贝谢涨5%，荷兰皇家壳牌涨2%。,美股石油股普涨
12,2020-06-08 22:38:00,据英国《每日电讯报》网站报道，英国正考虑推出一项鼓励报废柴油车和汽油车的计划，根据该计划，英国将给把柴油车和汽油车换成电动车的消费者提供高达6000英镑（约合53620元人民币）的补贴。英国首相鲍里斯·约翰逊可能将于7月6日宣布这项计划。,英国拟推柴油和汽油车报废计划 改用电动车可获6000英镑补贴
13,2020-06-08 22:32:00,布伦特原油期货日内跌幅扩大至3%，报41.12美元/桶。,布伦特原油期货日内跌幅扩大至3%
14,2020-06-08 22:32:00,波音涨幅扩大，涨逾13%，报231.8美元，较3月盘中低位已反弹约160%。,波音涨逾13%   较3月低位已反弹约160%
15,2020-06-08 22:25:00,波音(BA.N)涨逾12%，报231.7美元，较3月盘中低位已反弹约160%。,波音涨逾12%，报231.7美元
16,2020-06-08 22:20:00,华西股份：将成为索尔思光电第一大股东，公司在大类半导体领域迈出了实质的一步。,华西股份：将成索尔思光电第一大股东
17,2020-06-08 22:14:00,WTI原油期货日内跌幅扩大至3%，报38.46美元/桶；布伦特原油期货日内跌幅为2.6%，报41.33美元/桶。,WTI原油期货日内跌幅扩大至3%
18,2020-06-08 22:08:00,从武汉市交通运输局民航办获悉，经国家民用航空局批准，9日起，武汉天河机场至北京客运航线航班复航，由南方航空公司执飞武汉天河机场至北京大兴机场的一个往返航班。,武汉至北京直飞航班明起复航，每天一个往返航班
19,2020-06-08 22:05:00,布伦特原油期货日内跌幅扩大至2%，报41.56美元/桶。,布伦特原油期货日内跌幅扩大至2%
20,2020-06-08 22:00:00,欧洲央行行长拉加德：欧洲央行将在授权范围内使用所有适当的工具；欧洲央行已经阻止了萧条、通缩的局面。,欧洲央行行长：欧洲央行将在授权范围内使用所有适当的工具
21,2020-06-08 21:50:00,美股大型科技股走低。苹果(AAPL.O)跌0.4%，奈飞(NFLX.O)跌2.34%，Facebook(FB.O)跌0.6%，谷歌A(GOOGL.O)跌0.73%。,美股大型科技股走低
22,2020-06-08 21:49:00,瑞幸咖啡跌幅迅速收窄至20%以内，再度暂停交易。,瑞幸咖啡再度暂停交易
23,2020-06-08 21:44:00,瑞幸咖啡跌超30%，成交额达1.2亿美元。,瑞幸咖啡跌超30%
24,2020-06-08 21:44:00,美股涨幅扩大，道指涨1%。,美股道指涨1%
25,2020-06-08 21:43:00,瑞幸咖啡恢复交易后跌幅扩大至20%，此前有媒体报道其董事长陆正耀参与造假的证据已被掌握。,瑞幸咖啡恢复交易后跌幅扩大至20%
26,2020-06-08 21:38:00,纳斯达克指数再度刷新历史新高，今年以来累涨10%。,纳斯达克指数再度刷新历史新高
27,2020-06-08 21:35:00,特斯拉(TSLA.O)涨超4%，5月特斯拉国产Model 3销量环比增长205%。,特斯拉涨超4%
28,2020-06-08 21:33:00,瑞幸咖啡跌幅扩大至18.5%，触发熔断。此前已连涨四个交易日。,瑞幸咖啡跌幅扩大至18.5%
29,2020-06-08 21:32:00,瑞幸咖啡盘初跌幅迅速扩大至12%，报4.8美元。,瑞幸咖啡盘初跌幅迅速扩大至12%
30,2020-06-08 21:32:00,美股航空板块普涨。美国联合航空(UAL.O)涨7%，达美航空(DAL.N)涨6.7%，西南航空(LUV.N)涨3.7%，波音(BA.N)涨7.4%，美国航空集团(AAL.O)涨5.2%。,美股航空板块普涨
31,2020-06-08 21:30:00,美股高开，道指开涨约120点，航空板块走高；纽约市将在今日开启第一阶段经济重启计划；新东方开盘涨4%，消息称新东方和好未来考虑在香港上市，两公司盘前均回应无此计划。,美股开盘：美股高开 道指开涨约120点
32,2020-06-08 21:21:00,新东方回应赴港上市传闻称，目前没有赴港二次上市计划。此前IFR援引匿名知情人士报道，在纽交所上市的新东方教育在与银行商讨可能在香港二次上市的事宜，目前尚未作出决定，尚未选择开展该交易的银行，尚不清楚公司寻求的筹资规模。,新东方回应赴港上市传闻：目前没有赴港二次上市计划
33,2020-06-08 21:20:00,外媒报道，苹果将从2021年开始，对新iPhone和iPad的接口进行调整，让这些设备都使用USB-C接口，保证兼容性更高。IHS预测，2021年全球配备Type-C接口的设备出货量有望接近50亿部。博威合金高强高导铜合金材料是Type-C线端、板端的理想材料。得润...,苹果明年新iPhone、iPad望普及USB-C接口 市场进入新一轮...
34,2020-06-08 21:15:00,伊拉克报告新增新冠肺炎确诊病例1115例，累计确诊病例13481例。,伊拉克报告新增新冠肺炎确诊病例1115例
35,2020-06-08 21:14:00,下一步交易所将借助“五位一体”的协作监管优势，持续深入强化期货市场异常交易行为的监管，多维度加大对违规行为的查处力度，防范和化解金融风险，维护市场安全稳定运行和功能有效发挥，使期货市场在进一步做好和支持“六稳”工作、落实“六保...,大商所监察部负责人就铁矿石期货市场监管回应记者提问
36,2020-06-08 21:13:00,*ST南糖6月8日晚间公告，公司股票于6月9日停牌一天，并于6月10日起复牌。公司股票6月10日起被实行其他风险警示，股票简称变更为“ST南糖”。,*ST南糖：股票撤销退市风险警示 实行其他风险警示
37,2020-06-08 21:12:00,现货黄金日内回落至1690美元/盎司以下，日内涨幅收窄至0.26%。,现货黄金日内回落至1690美元/盎司以下
38,2020-06-08 21:08:00,瑞幸咖啡(LK.O)盘前大跌10%。,瑞幸咖啡盘前大跌10%
39,2020-06-08 21:08:00,申华控股公告，公司控股股东华晨集团拟将其持有的公司11.68%股份无偿划转给华晨集团全资子公司辽宁华晟汽车零部件有限公司（简称“辽宁华晟”）。本次股份划转后，公司控股股东将由华晨集团变更为辽宁华晟，公司的实际控制人仍为辽宁省国资委。,申华控股：控股股东将变更为辽宁华晟
40,2020-06-08 21:02:00,瑞幸咖啡(LK.O)盘前转跌，此前一度涨逾19%。,瑞幸咖啡盘前转跌，此前一度涨逾19%
41,2020-06-08 20:58:00,由中国发展高层论坛举办的CDF TALK 2020年第一季开启。桥水投资公司创始人瑞·达利欧表示，“我认为这个疫情其实很像海啸，它退去后会留下伤害。失业率的上升可能要比2008年更加严重。同时我们看到了中央银行的重要性。增发钞票来创造信贷，这是...,达利欧：这次疫情像海啸，失业率的上升可能比2008年更严重
42,2020-06-08 20:56:00,习近平总书记8日赴宁夏考察调研。当天下午，他先后来到吴忠市红寺堡镇弘德村、黄河吴忠市城区段、金星镇金花园社区，了解当地推进脱贫攻坚、加强黄河流域生态保护、促进民族团结等情况。（新华视点）,习近平赴宁夏考察调研
43,2020-06-08 20:53:00,莫斯科市长索比亚宁周一在社交媒体上宣布，将结束莫斯科进行了两个多月的居民自我隔离和出门电子通行证政策。从本周二起，莫斯科居民将能够再次自由上街和前往公共场所。俄罗斯防疫中心周一报告了8985例单日新增新冠肺炎病例，其中莫斯科新增确...,莫斯科宣布结束自我隔离和通行证政策
44,2020-06-08 20:51:00,据新华社哈尔滨6月8日电 8日，在黑龙江省政府与国务院国资委共同举办的“深化国企改革、助力龙江振兴”央地合作视频会议上，黑龙江省各级政府及企业与国务院国资委出资企业集团及所属企业共签署央地合作项目协议86个，总投资额达3185亿元。,黑龙江省推动央地深度合作 双方签约额达3185亿元
45,2020-06-08 20:51:00,恒生电子：持股1.92%的董事蒋建圣拟减持不超过0.1916%。,恒生电子：持股1.92%的董事蒋建圣拟减持不超过0.1916%
46,2020-06-08 20:48:00,高盛预计年底前布伦特原油价格为45美元/桶，预计在未来几周的时间里，布伦特原油价格将降至35美元/桶。,高盛预计年底前布伦特原油价格为45美元/桶
47,2020-06-08 20:48:00,浙江交科公告称，公司拟中标杭州绕城高速公路三墩互通改建工程项目，拟中标金额为人民币16.91亿元。有利于基建工程板块抓住长三角交通一体化战略机遇，巩固公司在长三角地区市场竞争力和市场占有率，若上述中标项目顺利实施将对公司业绩将产生积...,浙江交科：拟中标杭州绕城高速公路三墩互通改建工程项目
48,2020-06-08 20:46:00,纽约联储在隔夜回购操作中接纳了670.5亿美元的证券。,纽约联储在隔夜回购操作中接纳了670.5亿美元的证券
49,2020-06-08 20:43:00,好未来(TAL.N)盘前涨3.1%；此前有消息称该公司拟赴港二次上市，随后好未来回应目前尚无计划。,好未来盘前涨3.1%
50,2020-06-08 20:40:00,WTI原油期货日内跌幅扩大至2%，报38.92美元/桶，布伦特原油期货日内跌幅扩大至1.13%，报41.99美元/桶。,WTI原油期货日内跌幅扩大至2%
51,2020-06-08 20:40:00,高盛亚洲股票市场联席主管王亚军今日表示，受益于中概股回归，预计下半年港股的IPO规模会高于去年。随着资本市场改革的推进，预计A股市场的IPO和再融资规模都会好于2019年。,高盛王亚军：资本市场改革有利于中概股回归
52,2020-06-08 20:25:00,宏川智慧公告称，其子公司宏川仓储与东佑储运经协商签署合作协议。“宏川仓储新建项目”已处于投入运营状态，东佑储运承租宏川仓储 10 万立方米储罐，有效保障了宏川仓储储罐投入运营后的经济效益。,宏川智慧：子公司宏川仓储与东佑储运经协商签署合作协议
53,2020-06-08 20:22:00,美股期货涨势扩大，道指期货涨1%。,美股道指期货涨1%
54,2020-06-08 20:21:00,民航局：自6月8日零时（北京时间）开始，上海暂停作为第一入境点，增加成都、长沙、合肥、兰州为第一入境点，增加武汉为备用第一入境点。,民航局：上海暂停作为第一入境点
55,2020-06-08 20:19:00,今日新闻联播或涉及资本市场的内容：1、习近平同缅甸总统就中缅建交70周年互致贺电，李克强同缅甸国务资政互致贺电；2、汪洋主持召开全国政协主席会议；3、国务院办公厅印发《关于开展第一次全国自然灾害综合风险普查的通知》；4、海南自由贸易...,6月8日新闻联播要闻精选6条
56,2020-06-08 20:17:00,康辰药业公告称，公司持股7.35%的股东GL拟清仓减持。,康辰药业：持股7.35%的股东GL拟清仓减持
57,2020-06-08 20:11:00,好想你公告称，公司持股5%以上股东及公司董事拟减持不超过3.007%。,好想你：持股5%以上股东及公司董事拟减持不超过3.007%
58,2020-06-08 20:05:00,波罗的海干散货指数升2.8%至698点。,波罗的海干散货指数升2.8%至698点
59,2020-06-08 20:00:00,永福股份公告称，公司于近日收到国家电网有限公司发出的中标通知书。公司被确认为福建北部向南部新增输电通道（福州～厦门）工程可研和设计一体化招标采购分标01包2和分标03包2的中标单位，本次中标金额为人民币4829万元。,永福股份：收到特高压项目中标通知
60,2020-06-08 19:58:00,针对近期A股行情，国寿安保基金6月8日发布周度评论表示，近期市场情绪明显改善，市场向好的概率较大，后续A股市场整体下行风险可控，但重拾快速上行难度仍然较大，主要以震荡为主。投资主线上，由于海外环境不确定性加剧，内需的重要性进一步提...,国寿安保基金：市场向好概率较大 快速上涨难现
61,2020-06-08 19:57:00,向日葵公告称，公司控股子公司注射用艾司奥美拉唑钠获得国家药品监督管理局的《药品注册批件》，使公司具备了在国内市场销售该药品的资格，进一步丰富了公司的产品线，有助于提升公司产品的市场竞争力。,向日葵：控股子公司获得药品注册批件
62,2020-06-08 19:56:00,高盛亚洲(除日本)股票资本市场联席主管、董事总经理王亚军6月8日在接受中国证券报记者采访时表示，今年以来，高盛在美中概股项目仍有适当储备，发行节奏平稳。纵观2020年全球IPO融资情况，王亚军预期，香港市场有望再度蝉联全球IPO融资冠军，预...,高盛王亚军：政策红利提升A股吸引力 港股有望蝉联全球IPO...
63,2020-06-08 19:54:00,荷兰报告新增165例新冠肺炎确诊病例，累计确诊病例47739例。,荷兰报告新增165例新冠肺炎确诊病例
64,2020-06-08 19:54:00,消息称好未来教育集团在与银行商讨可能在香港第二上市事宜。对此好未来回应称，公司目前没有赴港上市计划。,好未来回应赴港上市传闻：目前没有计划
65,2020-06-08 19:53:00,依米康公告称，公司全资子公司智能工程公司与川西数据于近日签署了正式合同，合同金额合计 1.18亿元。,依米康：全资子公司中标川西数据IDC机房及配套设施建设项目
66,2020-06-08 19:51:00,视源股份公告称，持股5%以上股东及其一致行动人减持公司股份超过1%。,视源股份：持股5%以上股东及其一致行动人减持公司股份超过1%
67,2020-06-08 19:51:00,沙特能源大臣阿卜杜勒-阿齐兹：伊拉克7-9月的减产幅度将超过其配额。,伊拉克7-9月的减产幅度将超过其配额
68,2020-06-08 19:50:00,道指期货盘前涨超百点；纽约市将在今日开启第一阶段经济重启计划；新东方和好未来考虑在香港上市；通用计划先于特斯拉在2021年推出电动送货车。,美股盘前必读：纽约解封！盘前三大股指期货普涨
69,2020-06-08 19:43:00,挪威石油部表示，在欧佩克+作出最新决定后，不打算改变挪威目前的减产计划。,挪威石油部：不打算改变挪威目前的减产计划
70,2020-06-08 19:42:00,证监会6月8日公告，并购重组委定于6月12日审核数源科技股份有限公司的发行股份购买资产事项。,证监会：数源科技重组6月12日上会
71,2020-06-08 19:41:00,正平股份6月8日晚间公告，公司及控股子公司贵州水利实业有限公司于近日中标四项工程，中标合同价（不含勘察设计部分）合计人民币5.7亿元，约占公司2019年经审计营业收入的15.31%。,正平股份：中标5.7亿元工程 约占2019年营收15%
72,2020-06-08 19:40:00,纳尔股份公告称，特定股东股份拟减持1.87%。,纳尔股份：特定股东股份拟减持1.87%
73,2020-06-08 19:29:00,WTI原油期货短线走低约0.4美元，报39.29美元/桶，日内跌幅为0.86%；布伦特原油期货短线走低逾0.4美元，报42.19美元/桶，日内跌幅为0.52%。,WTI原油期货短线走低约0.4美元 日内跌幅为0.86%
74,2020-06-08 19:29:00,东山精密：上修业绩预期，预计上半年净利润同比增长25%-40%；新希望：5月份生猪销售收入16亿元，同比增长318%；诚迈科技：股东拟合计减持不超过6.73%。,6月8日晚间公告集锦：东山精密订单充足生产经营好于预期 ...
75,2020-06-08 19:27:00,德邦股份公告称，公司及子公司自2020年4月30日起累计获得政府补助共计3446万元。,德邦股份：自2020年4月30日起累计获得政府补助共计3446万元
