,datetime,content,title
0,2020-09-08 23:54:00,美国联邦航空管理局（FAA）：现在就推测波音787飞机故障的结果还为时过早，继续与波音公司就787客机进行接触。,FAA：现在就推测波音787飞机故障的结果还为时过早
1,2020-09-08 23:45:00,中概股东方航空涨近8%，南方航空涨超6%；Azul涨6%，捷蓝航空涨超4%，精神航空涨3.8%，阿拉斯加航空、达美航空、西南航空、美国航空涨超2%；波音跌近5%，美联航跌超1%。,美股航空股普遍逆市上涨
2,2020-09-08 23:43:00,欧股全线收跌，德国DAX指数收盘下跌132.28点，跌幅1.01%；英国富时100指数收盘下跌10.60点，跌幅0.18%；法国CAC40指数收盘下跌80.20点，跌幅1.59%；欧洲斯托克50指数收盘下跌45.72点，跌幅1.38%。,欧股全线收跌，欧洲斯托克50指数跌幅1.38%
3,2020-09-08 23:43:00,近期英国脱欧谈判的又一轮悲观情绪使得昨日英镑承压下跌，且未来英镑可能继续保持跌势。随着谈判的进行，经济学家们认为未来几周无协议脱欧的可能性几乎不可避免的将逐步上升。然而，经济学家仍预计今年年底前将达成“瘦身版”的自由贸易协定，...,高盛：未来几周无协议脱欧可能性料将上升，预计年底前达...
4,2020-09-08 23:38:00,央视新闻8日消息，据安莎社报道，国际评级机构惠誉在7日发布的全球经济展望报告中，调低意大利2020年经济增长预期至-10%。此前惠誉曾预计意大利经济今年萎缩9.5%。（证券时报）,惠誉下调意大利今年经济增速至负增长10%
5,2020-09-08 23:34:00,结合美国媒体报道，当地时间周二，美国参议院多数党领袖麦康内尔表示，国会最早有可能在本周签署一项新的纾困法案以应对新冠疫情对美国社会经济造成的影响。但麦康内尔表示，这将是一份“更有针对性”的法案，只聚焦在最紧迫的公共卫生、教育和...,美国参议院多数党领袖表示 新纾困法案或最早在本周签署
6,2020-09-08 23:34:00,据日本放送协会消息，根据日本各地的地方自治团体和厚生劳动省通报的数据，当地时间8日零时至晚11时，日本单日新增确诊病例513例，至此，日本新冠肺炎确诊病例累计达72833例，新增17人死亡，累计死亡人数达1397人。,日本新冠肺炎确诊病例累计达72833例 新增17人死亡
7,2020-09-08 23:15:00,苹果官网显示，将于PDT时间9月15日上午10点（北京时间9月16日凌晨1点）举行发布会。,苹果将于北京时间9月16日凌晨1点举行发布会
8,2020-09-08 23:09:00,乾照光电收关注函：公司股价短期内累计涨幅达110.17%，要求说明股价短期内涨幅较大与公司基本面是否匹配。,乾照光电收关注函：要求说明股价短期内涨幅较大与公司基...
9,2020-09-08 23:06:00,国内商品期货夜盘多数下跌，燃油跌4.96%，沥青跌3.69%，20号胶跌2.36%，甲醇跌2.35%。焦炭收平，动力煤跌0.07%，螺纹钢跌0.48%，铁矿石跌0.53%，焦煤跌0.63%，热轧卷板跌0.68%。,国内商品期货夜盘多数下跌 燃油跌5%
