,datetime,content,title
0,2020-08-03 23:39:00,美国抗疫概念板块盘中走高，诺瓦瓦克斯医药(NVAX.O)涨7.8%，吉利德科学(GILD.O)、阿斯利康(AZN.O)涨2.8%，Moderna(MRNA.O)涨1.5%。,美国抗疫概念板块盘中走高
1,2020-08-03 23:32:00,巴菲特旗下伯克希尔的投资组合中，科技股持仓比例已达到38.24%，超过了金融股的35.22%。,伯克希尔投资组合中科技股持仓比例已达到38.24%
2,2020-08-03 23:31:00,来自供应链厂商的消息称，根据苹果公司的零部件订单显示，苹果今年将分两批推出iPhone 12系列手机，而6.1英寸的iPhone 12将率先开售。消息称，苹果今年将同时发布4款新iPhone手机（iPhone 12），但不会同时开售，其中两款6.1英寸的机型将率先上...,订单显示iPhone12或分两批上市：两款6.1寸先行
3,2020-08-03 23:23:00,日本汽车销售协会联合会和日本全国轻型汽车协会联合会3日发布数据显示，7月日本国内新车销量同比继续下降，但降幅明显缩小。数据显示，7月日本国内新车销售近40万辆，同比下降13.7%。此前两个月，这一数据分别同比下降44.9%和22.9%。业内人士表...,日本7月新车销量同比降幅缩小
4,2020-08-03 23:15:00,跟谁学(GSX.O)涨幅扩大至9%，盘中股价创历史新高，市值达232.59亿，超越新东方(EDU.N)的226.98亿美元。,跟谁学盘中股价创历史新高
5,2020-08-03 23:14:00,今年迄今纳斯达克指数涨约18%，为全球各主要市场和板块中表现最佳；MSCI巴西股指表现垫底，今年迄今大跌约29%。,今年迄今纳斯达克指数涨约18%
6,2020-08-03 23:13:00,人民银行8月3日召开2020年下半年工作电视会议，指出法定数字货币封闭试点已顺利启动，将积极稳妥推进法定数字货币研发。另据报道，近日央行旗下又有一家金融科技公司――成方金科成立，注册资本超20亿元。招商证券张夏指出，央行数字货币研究所...,央行积极稳妥推进数字货币 落地场景将更加丰富
7,2020-08-03 23:13:00,发改委3日发布《关于做好基础设施领域不动产投资信托基金（REITs）试点项目申报工作的通知》。此举标志着基础设施领域引入REITs启航。我国存量基础设施资产规模巨大，引入权益型REITs有助于降杠杆、防风险，拓宽基础设施项目投融资来源，并为资...,基础设施REITs启动试点 有望带动万亿级投融资
8,2020-08-03 23:05:00,WTI原油期货日内涨幅扩大至2%，现报41.08美元/桶；布伦特原油期货涨1.3%。,WTI原油期货日内涨幅扩大至2%
9,2020-08-03 23:01:00,数据显示，截至8月2日已有176家上市公司发布半年报，有32家公司前十大股东名单中出现社保基金身影，合计持股数量超3亿股，合计持有市值超70亿。社保基金持股量最多的是长信科技，社保101组合和418组合共持有5129万股。有20家公司前十大流通股股...,半年报揭秘机构持股动向：社保基金持股量最多的是长信科...
10,2020-08-03 22:58:00,现货金银均抹去日内跌幅，现分别报1974.26美元/盎司和24.3美元/盎司。,现货金银均抹去日内跌幅
11,2020-08-03 22:57:00,日本航空公司3日发布的2020财年第一季度（4～6月）合并财报显示，净利润出现937亿日元亏损（约合人民币62亿元），上年同期盈利129亿日元。这是继全日空控股之后的又一份巨亏财报。旅客数方面，国际航线减少98.6%，国内航线减少86.7%。日航将推进...,日航本财年一季度净亏937亿日元
12,2020-08-03 22:56:00,四连板宣亚国际收到关注函：要求公司说明是否存在利用收购星言云汇剩余股权主动迎合市场热点、炒作公司股价的情形。,宣亚国际收到关注函：要求公司说明是否存在炒作公司股价...
