,datetime,content,title
0,2020-10-08 22:57:00,美股区块链概念股走高，Marathon Patent涨超19%，Riot Blockchain涨超12%，嘉楠科技涨超4%。,美股区块链概念股走高
1,2020-10-08 22:50:00,知情人士透露，伦敦证券交易所集团接近以大约45亿欧元（53亿美元）的价格（包括债务），将意大利证券交易所出售给泛欧交易所和两个意大利机构。因此事涉密而要求不具名的知情人士称，伦敦证交所可能最早在周五宣布该交易。伦敦证交所出售意大利...,伦敦证交所接近以53亿美元将米兰证交所出售给泛欧交易所
2,2020-10-08 22:45:00,香港疫情出现反弹，特区政府卫生署卫生防护中心8日下午介绍，截至当日零时，香港新增18例新冠肺炎确诊病例，其中本地感染病例14例、输入性病例4例。香港累计报告新冠肺炎确诊病例5161例。特区政府将再次加强措施遏制疫情，专家呼吁市民提早进入...,香港疫情恶化 特区政府再次加强措施遏制疫情
3,2020-10-08 22:45:00,知情人士：美国副总统彭斯今天的新冠病毒检测结果呈阴性。,知情人士：美国副总统彭斯今天的新冠病毒检测结果呈阴性
4,2020-10-08 22:40:00,欧股涨幅进一步扩大，德国DAX指数涨1.25%，法国CAC40指数涨1.03%，欧洲斯托克50指数涨1.06%。,欧股涨幅进一步扩大
5,2020-10-08 22:36:00,阿里巴巴美股涨超1%，市值超8000亿美元，股价刷新历史新高，首次站上300美元关口。,阿里巴巴美股市值超8000亿美元
6,2020-10-08 22:36:00,欧股涨至日高，欧洲斯托克600指数涨1.1%。,欧洲斯托克600指数涨1.1%
7,2020-10-08 22:32:00,EIA天然气报告：美国天然气库存总量为38310亿立方英尺，较去年同期增加4440亿立方英尺，同时较5年均值高出3940亿立方英尺。,EIA天然气报告：美国天然气库存总量为38310亿立方英尺
8,2020-10-08 22:30:00,为推进粤港澳大湾区建设，结合本地促消费政策，深圳市人民政府近期联合人民银行开展了数字人民币红包试点。本次试点由深圳市罗湖区出资，通过抽签方式将一定金额的资金以数字人民币红包的方式发放至在深个人数字人民币钱包，社会公众可持发放的...,深圳市罗湖区开展数字人民币红包试点
9,2020-10-08 22:23:00,WTI原油期货日内涨幅扩大至3%，报41.15美元/桶，布伦特原油期货现涨3%，报43.26美元/桶。,美、布两油涨幅均扩大至3%
10,2020-10-08 22:07:00,现货黄金15分钟内走低近9美元，现报1887.35美元/盎司；现货白银走低近0.3美元，现报23.81美元/盎司。,现货黄金15分钟内走低近9美元
11,2020-10-08 22:07:00,近期动力电池市场不断回暖，电解液等原料价格持续攀升。数据显示，9月28日电解液（磷酸铁锂）报3.6万元/吨，本月累计上涨20%，创近10个月以来新高；电解液（锰酸锂）报2.9万元/吨，本月累计上涨49%，创近17个月以来新高。电解液价格上行的背后是...,动力电池产业链回暖 电解液价格大幅上行
12,2020-10-08 22:01:00,据报道，跟踪航运美西航线（SCFI）运价指数自7月中旬创下4年历史新高后，2个多月来上涨势头仍未停下，最高升至3867美元/FEU（40英尺集装箱）。事实上，自去年底以来，该指数的涨幅已近200%，远超预期。虽然9月份的数据还没出来，但7、8月的外贸...,需求恢复超预期 航运市场“一箱难求”
13,2020-10-08 21:54:00,高盛：预计明年精炼铜市场将出现逾15年最大缺口（412千吨），因目前的需求趋势为正。因此，最近3/6/12个月的的铜价预测上调至7000/7250/7500美元/吨。,高盛：预计明年精炼铜市场将出现逾15年最大缺口
14,2020-10-08 21:50:00,上海市文旅局今天发布，国庆中秋假期，上海共接待游客883万人次，同比恢复75%；实现旅游收入135亿元，同比恢复80%。10月1日至7日，上海市饭店旅馆客房出租率66%，同比增长16个百分点。,上海：国庆中秋假期接待游客883万人次 实现旅游收入135亿元
15,2020-10-08 21:36:00,特斯拉涨2.7%，马斯克预计特斯拉2020年产量将达到50万辆。,特斯拉涨2.7%
16,2020-10-08 21:36:00,美股航空股走强，联合大陆航空、美国航空集团涨超2%，达美航空涨超1%，波音涨0.88%。,美股航空股走强
17,2020-10-08 21:30:00,美股开盘，道指开涨超120点；迅雷开跌超6%，公司前CEO陈磊遭深圳市公安局立案侦查。,美股开盘：道指开涨超120点 迅雷跌超6%
