,datetime,content,title
0,2020-05-05 23:00:00,中芯国际拟于科创板发行不超过16.86亿股股份，募资用于12英寸芯片SN1项目。,中芯国际拟于科创板发行不超过16.86亿股股份
1,2020-05-05 22:41:00,邮轮公司美国股价普跌，挪威邮轮跌19.2%，皇家加勒比邮轮跌5.3%，嘉年华跌2.9%，此前挪威邮轮公司提到当前所面临的风险,邮轮公司美国股价普跌 挪威邮轮跌19.2%
2,2020-05-05 22:03:00,WTI原油6月期货涨超20%，报24.42美元/桶。,WTI原油6月期货涨超20%
3,2020-05-05 21:55:00,COMEX白银期货上涨2.0%，报15.10美元/盎司，追随国际油价大幅上涨的表现,COMEX白银期货上涨2.0%
4,2020-05-05 21:36:00,特斯拉涨4.26%，有消息称特斯拉上海超级工厂即将扩大一倍。,特斯拉涨4.26%
5,2020-05-05 21:35:00,布伦特原油期货涨超10%，升破30美元/桶，为4月15日以来首次，较4月22日的盘中最低价15.98美元已涨90%。,布伦特原油4月15日以来首次升破30美元
6,2020-05-05 21:32:00,美股石油股普涨。哈里伯顿涨4.79%，英国石油涨5.03%，雪佛龙涨3.14%，埃克森美孚石油涨2.94%。,美股石油股普涨
7,2020-05-05 21:30:00,目前中行相关分支机构正按意见积极与客户诚挚沟通，在自愿平等基础上协商和解。如无法达成和解，双方可通过诉讼方式解决民事纠纷，中行将尊重最终司法判决。同时，中行保留依法向外部相关机构追索的权利,中国银行回应“原油宝”诉求：将尊重最终司法判决
8,2020-05-05 21:30:00,美股高开，道指开涨200点，石油股普遍反弹；BioNTech开涨近6%，和辉瑞已对美国首批参与者接种新冠疫苗。,美股开盘：道指开涨200点 石油股普遍反弹
9,2020-05-05 21:18:00,布伦特原油期货涨幅超10%，逼近30美元/桶关口。,布伦特原油期货涨幅超10%
10,2020-05-05 21:11:00,4月30日，中国证监会和国家发展改革委员会联合发布了《关于推进基础设施领域不动产投资信托基金（REITs）试点相关工作的通知》。机构认为，以EQIX、DLR等为代表的海外大型的IDC公司皆以REITs的形式运营，国内公募REITs试点的启动，为以数据中心...,国内公募REITs试点或将正式起航 IDC行业发展望加速
11,2020-05-05 20:40:00,我国空间站将于2022年前后建成，共规划12次飞行任务。接下来将发射天和核心舱、问天实验舱和梦天实验舱，进行空间站在轨组装建造。,中国载人航天工程下一步计划公布
12,2020-05-05 20:38:00,印度卫生部官网最新数据显示，截至当地时间5月5日下午5时（北京时间19时30分），印度全境共报告新冠肺炎确诊病例46711例，其中治愈出院13161例，死亡1583例。数据显示，过去24小时内，印度共新增确诊病例3875例，新增死亡病例194例。马哈拉施特...,印度新增3875例新冠肺炎确诊病例 累计46711例
13,2020-05-05 20:20:00,美股期指盘前大幅反弹，标普500指数期货涨0.88%、纳指期货涨0.95%、道指30期货涨0.93%；美股石油股盘前走高，英国石油涨2.45%；星巴克计划本周内重启美国85%的门店，盘前涨3.74%。,美股盘前必读：美股航空股盘前集体反弹 关注美国4月多项P...
14,2020-05-05 20:17:00,中国银行“原油宝”产品投资出现较大亏损后，部分银保监局紧急摸底辖内结构性存款等金融产品的运行、销售情况。(中国证券报),“原油宝”事件后 部分银保监局紧急摸底辖内结构性存款等...
15,2020-05-05 19:34:00,记者从多位原油宝投资者处获悉，银行可能会让客户签和解协议和保密协议，想要拿到赔偿，投资者需要负保密责任。记者拿到的一份和解协议也显示，投资者因负油价意外情况产生的负价亏损将全部由中国银行承担、银行将不再追偿，因负价亏损划扣的保...,"""原油宝""负油价亏损或将全部由中行承担且不再追偿"
16,2020-05-05 19:20:00,上交所：2019年，沪市主板公司专注主业，业绩整体稳中有增，全年共实现营业收入37.21万亿元，同比增长9%，约占全国GDP总额近四成；共实现净利润3.19万亿元，同比增长9%。,上交所：2019年共实现净利润3.19万亿元 同比增长9%
17,2020-05-05 19:06:00,券商5月观点：5月市场有望先抑后扬 二季度将是2020年投资最好的窗口期,券商5月观点：市场有望先抑后扬 二季度将是2020年投资最...
18,2020-05-05 19:01:00,当地时间5日，根据西班牙卫生部发布的数据，西班牙全国新冠肺炎确诊病例累计达219329例，死亡共25613例。24小时新增确诊病例867例，新增死亡病例185例。（央视新闻）,西班牙新增867例新冠肺炎确诊病例 累计219329例
19,2020-05-05 18:48:00,美国约翰·霍普金斯大学发布的实时统计数据显示，截至北京时间2020年05月05日18:39，全球累计确诊3600106例，累计死亡251832例，累计确诊国家和地区数187个。,全球累计新冠肺炎确诊病例达360万例
20,2020-05-05 18:18:00,刚刚，为我国载人空间站工程研制的长征五号B运载火箭，搭载新一代载人飞船试验船和柔性充气式货物返回舱试验舱，在我国文昌航天发射场首飞成功。（央视）,长征五号B火箭首飞成功！中国空间站建造拉开序幕
21,2020-05-05 18:16:00,中新网从文化和旅游部获悉，5月5日，全国接待国内游客1023.1万人次，实现国内旅游收入43.3亿元。5月1-5日，全国共计接待国内游客1.15亿人次，实现国内旅游收入475.6亿元。,五一假期全国1.15亿人次出游 国内旅游收入475.6亿元
22,2020-05-05 18:08:00,5月5日，一位北京的原油宝投资者对澎湃新闻记者表示，他今天上午收到中国银行电话约下午前往开户行面谈。在面谈中，中行给出一份协议，表示负价损失由中国银行承担，事后保证金多扣的钱退回，并且退回本金20%。但他表示无法同意，因此尚未与中行...,不用倒赔且可拿回20%保证金？投资者回应
23,2020-05-05 18:03:00,安信证券陈果、易斌等5月5日发布研报指出，我们认为未来一个阶段，基本面趋势的核心关键词是“复苏”。伴随着全球经济停摆的结束，在史无前例的货币和财政政策支持下，我们预计全球经济将走向复苏，A股有望迎来“复苏牛”。我们认为“复苏牛”的...,安信证券：无惧扰动 把握“复苏牛”中期趋势
24,2020-05-05 17:50:00,"招商策略张夏团队表示，进入2020年5月,我们认为A股在政策预期、基本面边际改善和流动性充裕推动下,虽有外部风险扰动,但仍然有望保持韧性,有望走出先抑后扬的态势。五月上旬受到中美关系新的不确定性影响,市场风险偏好受到一定抑制,随着越来越接...",招商策略：5月有望走出先抑后扬态势
25,2020-05-05 17:48:00,日前，为落实国家和我省关于常态化疫情防控工作的相关要求，湖北省医疗保障局下发通知，将新型冠状病毒核酸检测、新型冠状病毒抗体检测项目临时纳入我省基本医疗保险诊疗目录，按乙类支付，自5月6日起在全省正式执行。（长江日报）,湖北将核酸和抗体检测纳入医保，6日起全省正式执行
26,2020-05-05 17:47:00,针对向港交所提交二次上市申请的消息，网易公司回应上证报表示：不予置评。截至目前，包括京东、百度、携程等公司均传出计划在香港二次上市的消息。（上海证券报）,网易回应赴港二次上市传言：不予置评
27,2020-05-05 17:43:00,国盛策略张启尧团队5月5日发布研报表示，五一期间，海外又起波澜，或短期冲击节后市场或触发获利了结。但在经历了贸易战的短兵相接与年初历史罕见的全球暴跌后，这种级别的冲击对A股影响有限，反而又一次提供了配置良机，科技成长将回归行情主线。,国盛策略：海外冲击对A股影响有限 科技成长将回归行情主线
28,2020-05-05 17:43:00,深交所：深市公司2020年一季度营业总收入同比下滑8.1%，净利润同比下滑25.8%，好于1-3月全国规模以上工业企业利润总额36.7%的降幅。,深交所：深市公司2020年一季度净利润同比下滑25.8%
29,2020-05-05 17:24:00,全球资金再配置加速，政策驱动基本面快速恢复，国内流动性宽松传导至股市：3大因素驱动A股慢涨行情延续。外部因素的短暂冲击带来介入良机，预计5月是A股二季度上涨的下半场，也是二季度最好的投资窗口。（证券时报）,中信证券：预计5月是A股二季度上涨的下半场
30,2020-05-05 17:05:00,根据世卫组织最新实时统计数据，目前全球确诊新冠肺炎3489053例，死亡241559例，中国以外超过340万例。,世卫组织：全球新冠肺炎确诊病例近349万例
31,2020-05-05 16:58:00,《声明》要求努力保障药品、医疗物资、农产品和食品等抗疫急需的关键商品和服务跨境流动，取消不必要的贸易壁垒，最大程度降低疫情对全球供应链的影响；承诺将坚定不移地努力减少疫情对卫生健康和经济发展的影响，努力推动亚太区域经济迅速复苏...,亚太经合组织贸易部长发表《关于应对新冠肺炎疫情特别声明》
32,2020-05-05 16:57:00,酒鬼酒供销有限责任公司下发《调价通知》，文件于4月30日向酒鬼酒各经销商及大区下发，主要内容包括以下两点：一是，52度500ml红坛酒鬼酒（高度柔和）战略价上调30元/瓶；二是，调价时间为，2020年5月26日起。,酒鬼酒下发《调价通知》 5月26日起52度红坛酒鬼酒上调30...
