,datetime,content,title
0,2020-03-12 00:00:00,据天空新闻：英国宣布对Facebook、谷歌、亚马逊征收2%的数字税。,英国宣布对Facebook、谷歌、亚马逊征收2%的数字税
1,2020-03-11 23:58:00,美国疾控中心：截至3月10日美东时间18:00，美国新冠肺炎累计死亡病例为29例，之前一次报告为25例。新冠肺炎病例987例，前一日为696例。有39个州报告出现新冠肺炎病例，上一日为36个州。,美国疾控中心：美国新冠肺炎累计死亡病例为29例
2,2020-03-11 23:48:00,英国首相约翰逊发言人：将召集科技公司到唐宁街开会，确保公众能够获得可靠的疫情资讯。,英国首相约翰逊发言人：将召集科技公司到唐宁街开会
3,2020-03-11 23:42:00,据爱尔兰时报：爱尔兰东部出现全国首例新冠肺炎死亡病例。,爱尔兰东部出现全国首例新冠肺炎死亡病例
4,2020-03-11 23:40:00,美国三大股指跌幅均缩窄至4%以内。,美国三大股指跌幅均缩窄至4%以内
5,2020-03-11 23:34:00,市场消息：瑞典斯德哥尔摩当地医院报告瑞典首例新冠肺炎死亡病例。,瑞典斯德哥尔摩当地医院报告瑞典首例新冠肺炎死亡病例
6,2020-03-11 23:33:00,据卡塔尔国家通讯社：卡塔尔新增238例新冠肺炎确诊病例。,卡塔尔新增238例新冠肺炎确诊病例
7,2020-03-11 23:26:00,据伊朗法尔斯通讯社11日报道，伊朗第一副总统贾汉吉里确诊感染新冠病毒，目前已接受隔离。,伊朗第一副总统贾汉吉里确诊感染新冠病毒
8,2020-03-11 23:22:00,道指继续下行，跌超1100点，标普500指数跌超4%。,道指跌超1100点
9,2020-03-11 23:16:00,美国众议院多数党（民主党）领袖霍耶：削减工资税不是一个好提议。,美国众议院多数党（民主党）领袖霍耶：削减工资税不是一...
10,2020-03-11 23:09:00,据科威特国家新闻社：从周五开始，科威特暂停往返科威特国际机场的航班。,科威特暂停往返科威特国际机场的航班
11,2020-03-11 23:03:00,市场消息：欧盟财长可能在下周批准贷款计划。,欧盟财长可能在下周批准贷款计划
12,2020-03-11 22:57:00,据日本广播协会电视台报道，截至当地时间3月11日23时，日本当天新增53例新冠肺炎患者，累计确诊620例，累计死亡14人。（人民日报）,日本新增53例新冠肺炎患者，累计620例
13,2020-03-11 22:49:00,美股跌势不减，道指跌超1000点，波音跌约10%。,美股三大股指持续下挫 道指跌超1000点
14,2020-03-11 22:41:00,受疫情影响，俄罗斯限制飞往西班牙、德国和法国的航班。,俄罗斯限制飞往西班牙、德国和法国的航班
15,2020-03-11 22:23:00,美股抗疫概念股逆势大涨，CO-DIAGNOSTICS涨近60%，INOVIO PHARMACEUTICALS涨超30%，联合保健产品涨超28%，热生物制剂涨超23%。,美股抗疫概念股逆势大涨
16,2020-03-11 22:13:00,据荷兰媒体BNO Newsroom报道，匈牙利当地时间11日宣布进入紧急状态，禁止100人以上的室内活动。目前该国累计确诊13例新冠肺炎病例。,匈牙利当地时间11日宣布进入紧急状态
17,2020-03-11 22:11:00,据斯洛文尼亚卫生部公布，截止到3月11日中午，斯洛文尼亚本国累计确诊新冠肺炎人数达到47人，当天新增的病例中有6例来自卢布尔雅那的医院，包括一名妇产科医生，还有一所小学的一名教师被确诊，该学校已被关闭。（环球网）,斯洛文尼亚新冠肺炎确诊病例增至47例
18,2020-03-11 22:05:00,海底捞在港交所公告：中国大陆地区首批部分门店将于2020年3月12日起恢复营业。其余的中国大陆地区门店将根据门店所在地疫情缓解的进展分批恢复营业。,海底捞：中国大陆地区首批部分门店将于2020年3月12日起恢...
19,2020-03-11 22:02:00,据外媒报道，英国单日新增新冠肺炎确诊病例83例，确诊病例累计达456例。,英国新冠肺炎累计确诊病例增至456例
20,2020-03-11 22:00:00,当地时间3月11日，瑞典电视台报道，瑞典当日累计新增109例，全国累计464例新冠肺炎病例。首都斯德哥尔摩累计233例。瑞典公共卫生局说，他们将重点放在两件事上：第一，减少社区的扩散；第二，保护老年人。,瑞典当日累计新增109例
21,2020-03-11 21:59:00,富时中国A50指数探底回升翻红，此前一度跌近1%。,富时中国A50指数探底回升翻红
22,2020-03-11 21:49:00,加拿大安大略省政府当地时间10日夜里在网上宣布，该省新增1例新冠病毒感染者。这是安大略省第一例社区传播的病例，也是安大略省北部出现的第一例。更严重的是，这名居住在安大略省北部萨德伯里（Sudbury）的50多岁的男子，曾在3月初参加了在多伦...,安大略省新增1例新冠病毒感染者 加拿大增至95例
