,datetime,content,title
0,2020-05-31 22:59:00,鸿达兴业在互动平台表示，公司生产的液氢作为高纯氢，可广泛应用于氢能源汽车、电子工业、石油化工、冶金加工、食品加工等领域，在电子行业方面主要用于半导体、电真空材料、硅晶片、光导纤维生产等领域。此外，液氢储存具有较高的体积能量密度...,鸿达兴业：在电子行业方面主要用于半导体、电真空材料、...
1,2020-05-31 22:58:00,西班牙新冠肺炎确诊病例累计达239429例。,西班牙新冠肺炎确诊病例累计达239429例
2,2020-05-31 22:57:00,根据英国卫生与社会保健部消息，截至当地时间5月31日9时，英国新冠肺炎确诊病例达274762例，单日新增1936例；截至5月30日下午5时，死亡病例38489例，单日新增113例。,英国新增新冠肺炎确诊病例1936例 累计确诊27.5万例
3,2020-05-31 22:51:00,5月30日，海南省省委、省政府与中国电子信息产业集团、中国远洋海运集团、中国旅游集团等央企举行座谈，明确将加快推进海南自贸港重大项目建设。在4月25日召开的海南自由贸易港新闻发布会上，海南省深改办曾表示，相信海南省自由贸易港建设总体...,海南自贸港建设将提速 消费扩容提质措施连出台
4,2020-05-31 22:48:00,三位欧佩克+熟悉会议消息人士称，俄罗斯不反对将欧佩克+会议从6月9日-10日推迟至6月4日。,俄罗斯不反对将欧佩克+会议从6月9日-10日推迟至6月4日
5,2020-05-31 22:47:00,最新公告数据显示，康德莱遭股东宁波宏益博欣股权投资合伙企业(有限合伙)减持，宁波宏益博欣股权投资合伙企业(有限合伙)于2020年3月3日至2020年5月29日通过二级市场减持441.61万股，占公司流通股本的1%。,康德莱股东减持441.61万股 占公司流通股本的1%
6,2020-05-31 22:41:00,5月31日，卓越商企服务集团有限公司（简称“卓越商企服务”）向港交所提交上市申请。 据悉，卓越商企服务成立于1999年，主要为商务物业、公共与工业物业及住宅物业提供物业管理服务。目前，卓越集团旗下的卓越置业为卓越商企服务的最终控股股东...,卓越商企服务赴港上市
7,2020-05-31 22:38:00,近日，上汽MAXUS（迈克萨斯） EUINQ 系列上市，其动力系统采用了华为电机控制系统和“三合一”充配电单元，智能驾驶系统也使用了华为的控制器。这其中，华为的电机控制系统是首次搭载在量产电动汽车上。,华为首次供应上汽量产车
8,2020-05-31 22:34:00,克而瑞研究中心31日披露的数据显示，5月百强房企实现全口径销售金额10915.4亿元，环比增长21.3%，同比增速显著提升至12.2%；从累计业绩看，前5月百强房企全口径销售额降幅较前几月持续收窄，同比下降7.9%。过去一个月，在去化压力倒逼下，房企持...,五月楼市强劲复苏，百强房企销售额超万亿
9,2020-05-31 22:30:00,SpaceX载人“龙”飞船与国际空间站对接，完成了美国宇航局历史性任务的第一部分。（华盛顿邮报）,SpaceX载人“龙”飞船与国际空间站对接
